0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 19.29 23.23 23.18 23.23 23.84 24.94 26.55 28.68 31.35 34.52 38.01 41.53 43.51 33.67 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 7.28 32.87 27.49 24.88 24.37 24.40 24.84 25.67 26.89 28.51 30.55 32.96 35.63 38.31 40.90 50.65 61.94 8.31 0.00 0.00 
0.00 0.00 0.00 32.98 29.72 27.31 25.82 25.57 25.54 25.82 26.38 27.21 28.34 29.76 31.45 33.33 35.24 36.71 40.49 49.15 57.92 0.00 0.00 
0.00 0.00 0.00 47.67 27.00 26.31 25.01 24.64 24.61 24.86 25.35 26.09 27.10 28.37 29.89 31.58 33.28 34.96 37.94 42.49 77.36 0.00 0.00 
0.00 0.00 0.00 42.61 25.60 25.93 24.76 24.42 24.40 24.64 25.12 25.84 26.81 28.04 29.52 31.14 32.78 34.38 37.31 39.06 67.34 0.00 0.00 
0.00 0.00 0.00 48.02 26.99 26.29 25.00 24.63 24.61 24.85 25.35 26.09 27.10 28.37 29.90 31.59 33.30 34.99 34.37 41.40 77.40 0.00 0.00 
0.00 0.00 0.00 35.26 29.68 27.33 25.78 25.54 25.53 25.81 26.37 27.21 28.33 29.76 31.46 33.35 35.27 36.77 40.51 48.12 57.97 0.00 0.00 
0.00 0.00 0.00 7.45 32.83 28.73 24.79 24.32 24.37 24.82 25.66 26.88 28.50 30.55 32.98 35.67 38.38 41.01 47.22 62.17 8.32 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 19.33 23.17 23.13 23.20 23.81 24.93 26.54 28.68 31.36 34.55 38.07 41.63 43.66 33.82 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
