0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.87 5.28 5.31 5.35 5.38 5.38 5.34 5.25 5.13 4.96 4.77 4.55 4.31 4.07 3.82 3.58 3.36 3.16 3.00 2.88 2.84 2.87 2.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.13 8.83 11.91 9.59 8.55 8.74 8.89 8.99 9.01 8.96 8.84 8.64 8.38 8.07 7.71 7.32 6.91 6.50 6.11 5.74 5.41 5.14 4.93 4.80 4.77 5.60 7.66 6.58 0.99 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2.95 11.73 7.37 5.84 5.37 5.39 5.49 5.58 5.63 5.65 5.62 5.54 5.42 5.25 5.06 4.83 4.59 4.33 4.08 3.83 3.59 3.39 3.22 3.09 3.02 3.01 3.13 3.82 5.47 11.43 3.92 0.00 0.00 0.00 
0.00 0.00 0.00 1.31 12.24 6.72 5.15 4.76 4.32 4.39 4.48 4.55 4.60 4.61 4.59 4.52 4.42 4.29 4.13 3.95 3.75 3.54 3.33 3.13 2.94 2.77 2.64 2.53 2.47 2.46 2.53 3.03 3.79 6.48 18.77 3.77 0.00 0.00 
0.00 0.00 0.00 10.95 7.70 5.16 4.24 4.16 3.93 3.96 4.04 4.10 4.14 4.15 4.12 4.06 3.97 3.85 3.70 3.54 3.36 3.17 2.98 2.80 2.63 2.48 2.35 2.26 2.20 2.19 2.27 2.67 3.24 5.00 12.76 45.50 0.00 0.00 
0.00 0.00 0.00 14.44 6.08 4.78 4.15 3.79 3.68 3.45 3.54 3.61 3.66 3.67 3.66 3.61 3.53 3.43 3.30 3.16 3.00 2.84 2.67 2.51 2.36 2.23 2.12 2.04 1.98 1.95 2.17 2.43 3.06 4.73 9.60 73.77 0.00 0.00 
0.00 0.00 5.87 11.10 5.52 4.25 3.90 3.60 3.52 3.53 3.55 3.58 3.60 3.59 3.57 3.51 3.43 3.32 3.19 3.04 2.88 2.72 2.55 2.39 2.24 2.11 2.01 1.93 1.90 1.93 2.04 2.36 2.93 4.22 8.64 57.62 79.02 0.00 
0.00 0.00 8.37 9.78 5.44 4.24 3.84 3.27 3.53 3.50 3.52 3.55 3.57 3.57 3.54 3.48 3.40 3.29 3.16 3.02 2.86 2.70 2.54 2.38 2.23 2.10 1.99 1.92 1.89 1.92 2.00 2.17 2.94 4.18 8.57 46.68 109.06 0.00 
0.00 0.00 5.88 11.10 5.52 4.25 3.89 3.60 3.52 3.53 3.55 3.58 3.60 3.59 3.57 3.51 3.43 3.32 3.19 3.04 2.88 2.72 2.55 2.39 2.24 2.11 2.01 1.93 1.91 1.94 1.62 2.38 2.94 4.23 8.64 51.38 77.26 0.00 
0.00 0.00 0.00 14.45 6.21 4.77 4.15 3.78 3.67 3.44 3.54 3.61 3.65 3.67 3.65 3.61 3.53 3.43 3.30 3.16 3.00 2.84 2.67 2.51 2.36 2.23 2.12 2.04 1.99 1.97 2.20 2.46 2.59 4.59 8.34 72.10 0.00 0.00 
0.00 0.00 0.00 11.08 7.69 5.15 4.34 4.15 3.93 3.96 4.03 4.10 4.14 4.15 4.12 4.06 3.97 3.85 3.70 3.54 3.36 3.17 2.98 2.80 2.63 2.48 2.36 2.26 2.21 2.21 2.30 2.28 3.30 5.06 11.51 45.05 0.00 0.00 
0.00 0.00 0.00 1.31 12.22 6.71 5.14 4.75 4.31 4.38 4.47 4.55 4.60 4.61 4.59 4.52 4.42 4.29 4.13 3.95 3.75 3.54 3.33 3.13 2.94 2.78 2.64 2.54 2.49 2.49 2.57 2.98 3.85 6.40 18.97 3.79 0.00 0.00 
0.00 0.00 0.00 0.00 3.08 11.71 7.36 5.96 5.36 5.38 5.49 5.58 5.63 5.65 5.62 5.54 5.42 5.25 5.06 4.83 4.59 4.33 4.08 3.83 3.60 3.40 3.23 3.11 3.04 3.04 3.18 3.45 5.07 11.63 3.98 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.13 8.93 11.89 9.57 8.54 8.74 8.89 8.98 9.01 8.96 8.84 8.64 8.38 8.07 7.71 7.32 6.91 6.51 6.11 5.75 5.42 5.16 4.96 4.85 4.83 5.26 7.82 6.70 1.01 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.87 5.28 5.31 5.35 5.38 5.38 5.34 5.25 5.13 4.96 4.77 4.55 4.31 4.07 3.82 3.58 3.36 3.17 3.01 2.90 2.87 2.92 2.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
