0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 695.70 696.71 697.60 699.43 702.44 706.67 712.08 718.69 726.50 735.58 746.02 757.93 771.49 786.87 804.28 823.92 846.02 870.73 898.10 927.90 959.26 989.69 1012.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 694.71 1621.69 1618.37 2071.31 2066.82 2067.15 2071.74 2080.33 2092.74 2108.84 2128.60 2152.09 2179.46 2210.99 2247.05 2288.09 2334.65 2387.32 2446.78 2513.66 2588.59 2672.03 2764.12 2864.51 2972.14 3085.77 2525.50 2615.38 1164.37 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1164.70 1626.27 2073.25 2518.64 2506.46 2500.04 2499.43 2504.22 2514.08 2528.76 2548.08 2572.02 2600.62 2634.10 2672.76 2717.05 2767.49 2824.74 2889.49 2962.55 3044.70 3136.75 3239.40 3353.15 3478.37 3615.40 3765.46 3932.36 3379.93 2782.88 2072.41 0.00 0.00 0.00 
0.00 0.00 0.00 704.27 1635.92 2078.89 2516.56 2494.85 2939.24 2930.72 2929.12 2934.02 2945.06 2961.91 2984.40 3012.45 3046.14 3085.70 3131.48 3183.99 3243.85 3311.79 3388.65 3475.34 3572.83 3682.10 3804.08 3939.55 4089.09 4252.70 4428.85 3933.43 4132.19 3589.96 2971.39 1338.80 0.00 0.00 
0.00 0.00 0.00 1652.69 2096.31 2528.58 2959.10 2934.47 2915.78 2905.18 2902.13 2905.98 2916.23 2932.49 2954.54 2982.30 3015.83 3055.36 3101.22 3153.89 3213.99 3282.23 3359.43 3446.51 3544.46 3654.32 3777.20 3914.29 4066.94 4236.98 4427.53 4646.20 4879.67 4391.69 3845.88 3196.09 0.00 0.00 
0.00 0.00 0.00 1656.16 2553.84 2516.37 2944.90 2917.35 2897.10 2884.75 2880.54 2883.56 2893.16 2908.94 2930.63 2958.15 2991.56 3031.05 3076.97 3129.77 3190.05 3258.52 3336.00 3423.38 3521.67 3631.98 3755.52 3893.70 4048.36 4222.18 4419.42 4643.75 4888.70 4405.39 4677.85 3234.38 0.00 0.00 
0.00 0.00 728.70 2124.92 2549.35 2970.88 2935.25 2906.26 3347.67 3334.93 3330.69 3334.40 3345.57 3363.81 3388.84 3420.58 3459.09 3504.59 3557.48 3618.30 3687.73 3766.60 3855.83 3956.47 4069.66 4196.60 4338.55 4496.75 4672.44 4866.73 5080.53 4641.11 4896.93 5177.60 4687.35 4118.68 1447.29 0.00 
0.00 0.00 731.09 2123.83 2547.75 2968.29 2932.01 2902.22 3343.50 3330.24 3325.72 3329.23 3340.25 3358.36 3383.31 3414.98 3453.44 3498.93 3551.82 3612.66 3682.13 3761.04 3850.32 3951.00 4064.23 4191.20 4333.16 4491.35 4667.01 4861.33 5075.75 4638.59 4896.97 5175.81 4685.80 4109.18 1450.72 0.00 
0.00 0.00 728.74 2125.13 2549.65 2971.12 2935.45 2906.41 3347.77 3335.01 3330.74 3334.43 3345.59 3363.81 3388.84 3420.57 3459.07 3504.57 3557.45 3618.26 3687.68 3766.52 3855.73 3956.34 4069.47 4196.32 4338.13 4496.12 4671.46 4865.09 5077.47 4638.22 4893.17 5172.88 4680.90 4109.58 1445.30 0.00 
0.00 0.00 0.00 1656.54 2554.52 2516.80 2945.32 2917.64 2897.30 2884.88 2880.63 2883.61 2893.19 2908.95 2930.63 2958.14 2991.54 3031.01 3076.91 3129.70 3189.96 3258.39 3335.81 3423.12 3521.32 3631.47 3754.79 3892.62 4046.75 4219.75 4415.73 4638.53 4881.13 4397.26 4666.04 3226.38 0.00 0.00 
0.00 0.00 0.00 1653.34 2096.83 2529.07 2959.77 2934.91 2916.07 2905.37 2902.25 2906.06 2916.26 2932.50 2954.53 2982.27 3015.79 3055.30 3101.14 3153.79 3213.85 3282.05 3359.18 3446.17 3543.97 3653.63 3776.22 3912.86 4064.84 4233.88 4422.93 4639.17 4871.76 4383.15 3835.02 3188.73 0.00 0.00 
0.00 0.00 0.00 704.43 1636.36 2079.32 2517.04 2495.28 2939.58 2930.95 2929.26 2934.11 2945.10 2961.92 2984.39 3012.42 3046.09 3085.63 3131.39 3183.87 3243.68 3311.57 3388.35 3474.93 3572.27 3681.31 3802.95 3937.93 4086.73 4249.28 4423.98 3927.39 4125.43 3583.60 2965.94 1337.04 0.00 0.00 
0.00 0.00 0.00 0.00 1165.23 1626.68 2073.70 2519.27 2506.82 2500.25 2499.55 2504.29 2514.12 2528.76 2548.07 2571.98 2600.57 2634.03 2672.67 2716.92 2767.33 2824.52 2889.21 2962.16 3044.17 3136.02 3238.36 3351.67 3476.21 3612.24 3760.83 3925.77 3373.69 2778.79 2069.59 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 694.83 1622.18 1618.65 2071.53 2066.96 2067.24 2071.79 2080.36 2092.74 2108.83 2128.57 2152.04 2179.40 2210.91 2246.94 2287.94 2334.46 2387.08 2446.45 2513.21 2587.98 2671.18 2762.91 2862.74 2969.47 3081.54 2521.95 2611.66 1163.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 695.74 696.74 697.62 699.44 702.44 706.66 712.08 718.68 726.48 735.56 745.98 757.89 771.44 786.80 804.19 823.81 845.87 870.52 897.82 927.50 958.67 988.81 1010.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
