0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 188.45 182.32 172.85 161.39 148.49 134.39 119.21 103.17 86.69 70.57 55.94 43.92 35.31 30.76 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 124.97 202.66 267.70 255.49 241.16 224.84 206.80 187.21 166.28 144.31 121.94 100.16 80.32 63.68 50.93 41.93 24.15 13.42 0.00 0.00 
0.00 0.00 0.00 210.97 283.22 343.96 327.60 308.87 287.83 264.70 239.71 213.13 185.42 157.38 130.22 105.42 84.39 67.93 55.93 35.06 21.51 0.00 0.00 
0.00 0.00 0.00 295.78 284.22 344.57 327.36 308.16 286.95 263.84 238.99 212.68 185.39 157.88 131.27 106.95 86.13 69.45 56.85 35.80 30.47 0.00 0.00 
0.00 0.00 0.00 295.85 284.40 344.80 327.34 307.97 286.69 263.57 238.77 212.55 185.40 158.06 131.64 107.47 86.72 70.00 57.26 36.25 30.80 0.00 0.00 
0.00 0.00 0.00 296.29 284.55 344.82 327.53 308.27 287.03 263.89 239.03 212.72 185.42 157.91 131.31 106.99 86.19 69.57 57.11 35.94 30.54 0.00 0.00 
0.00 0.00 0.00 211.84 283.81 344.45 327.92 309.08 287.98 264.81 239.79 213.20 185.48 157.44 130.27 105.49 84.50 68.09 56.17 35.25 21.59 0.00 0.00 
0.00 0.00 0.00 125.34 203.12 268.29 255.85 241.39 225.00 206.92 187.30 166.35 144.38 122.00 100.23 80.40 63.78 51.09 42.24 24.30 13.49 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 188.75 182.56 173.02 161.52 148.59 134.47 119.28 103.23 86.75 70.63 56.00 43.99 35.42 30.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
