0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1388.31 1399.23 1413.93 1427.38 1437.68 1444.42 1447.75 1448.09 1445.90 1441.67 1435.87 1429.12 1422.66 1418.96 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 800.10 1346.24 1935.66 1964.77 1989.51 2009.54 2024.39 2034.10 2039.04 2039.79 2036.97 2031.18 2022.93 2012.67 2000.70 1986.60 1404.48 842.60 0.00 0.00 
0.00 0.00 0.00 1318.56 1891.43 2496.58 2536.70 2569.77 2596.04 2615.43 2628.17 2634.81 2636.07 2632.71 2625.43 2614.83 2601.35 2585.23 2565.95 1973.96 1396.70 0.00 0.00 
0.00 0.00 0.00 1844.56 1891.92 2499.07 2543.07 2578.33 2605.63 2625.51 2638.56 2645.46 2646.94 2643.76 2636.54 2625.79 2611.72 2594.21 2572.57 1979.59 1957.89 0.00 0.00 
0.00 0.00 0.00 1845.17 1892.80 2499.71 2544.92 2581.00 2608.75 2628.88 2642.08 2649.08 2650.67 2647.55 2640.38 2629.59 2615.38 2597.53 2575.36 1982.63 1960.28 0.00 0.00 
0.00 0.00 0.00 1841.78 1890.14 2497.69 2542.17 2577.77 2605.28 2625.30 2638.44 2645.40 2646.93 2643.80 2636.65 2626.00 2612.12 2594.96 2574.12 1980.63 1958.57 0.00 0.00 
0.00 0.00 0.00 1313.61 1888.23 2493.92 2535.03 2568.74 2595.41 2615.05 2627.95 2634.70 2636.05 2632.78 2625.62 2615.20 2601.99 2586.30 2567.60 1975.43 1397.56 0.00 0.00 
0.00 0.00 0.00 798.13 1343.82 1932.23 1962.87 1988.40 2008.86 2023.98 2033.85 2038.91 2039.76 2037.04 2031.37 2023.31 2013.33 2001.83 1988.59 1405.72 843.26 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1386.79 1398.10 1413.15 1426.87 1437.35 1444.21 1447.64 1448.06 1445.95 1441.82 1436.16 1429.63 1423.47 1420.13 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
