0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2355.92 3261.68 3220.21 3170.94 3118.64 3065.63 3013.03 2961.39 2911.00 2862.03 2814.54 2768.56 2724.11 2681.15 2639.65 2599.59 2560.90 2523.55 2487.49 2452.65 2419.00 2386.48 2355.04 2324.65 2295.25 2266.81 2239.30 2212.68 2186.92 2162.00 2137.89 2114.57 2091.99 2070.15 2049.02 2028.57 2008.79 1989.65 1971.13 1953.21 1935.88 1919.13 1902.92 1887.26 1872.12 1857.49 1843.36 1829.72 1816.55 1803.84 1791.59 1779.79 1768.42 1757.47 1746.95 1736.83 1727.11 1717.80 1708.87 1700.33 1692.16 1684.37 1676.95 1669.89 1663.19 1656.85 1650.86 1645.23 1639.95 1635.01 1630.43 1626.18 1622.29 1618.74 1615.53 1612.67 1610.15 1607.99 1606.16 1604.68 1603.54 1602.73 1602.22 1601.95 1601.76 1601.46 1143.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 3432.77 4354.96 5226.56 5144.61 5062.69 4979.14 4894.90 4811.05 4728.38 4647.39 4568.41 4491.64 4417.16 4345.02 4275.24 4207.77 4142.58 4079.62 4018.80 3960.08 3903.35 3848.56 3795.63 3744.47 3695.02 3647.20 3600.96 3556.24 3512.97 3471.10 3430.60 3391.42 3353.51 3316.84 3281.35 3247.01 3213.79 3181.65 3150.55 3120.46 3091.36 3063.20 3035.97 3009.64 2984.17 2959.56 2935.77 2912.79 2890.60 2869.16 2848.48 2828.52 2809.28 2790.74 2772.88 2755.70 2739.17 2723.28 2708.03 2693.40 2679.38 2665.97 2653.15 2640.92 2629.27 2618.20 2607.69 2597.74 2588.35 2579.52 2571.23 2563.49 2556.30 2549.65 2543.55 2537.99 2532.97 2528.49 2524.56 2521.18 2518.34 2516.05 2514.31 2513.10 2512.41 2512.23 2512.55 2513.41 2514.88 2058.69 1601.34 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1538.26 4529.70 5430.24 6297.55 6190.54 6084.55 6892.18 6779.82 6665.74 6551.97 6439.71 6329.66 6222.27 6117.82 6016.44 5918.20 5823.12 5731.17 5642.29 5556.42 5473.46 5393.33 5315.93 5241.15 5168.90 5099.07 5031.57 4966.31 4903.20 4842.16 4783.11 4725.99 4670.73 4617.27 4565.55 4515.51 4467.10 4420.26 4374.94 4331.10 4288.68 4247.64 4207.95 4169.55 4132.41 4096.50 4061.78 4028.22 3995.79 3964.46 3934.20 3904.98 3876.79 3849.59 3823.36 3798.09 3773.75 3750.33 3727.80 3706.15 3685.37 3665.44 3646.34 3628.07 3610.61 3593.95 3578.08 3562.99 3548.68 3535.14 3522.35 3510.32 3499.05 3488.52 3478.73 3469.68 3461.38 3453.82 3447.00 3440.93 3435.60 3431.02 3427.19 3424.11 3421.78 3420.21 3419.40 3419.36 3420.11 2964.43 2966.56 2969.11 2514.50 2058.72 685.98 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1576.67 4646.95 5560.12 6431.63 7274.68 7149.18 7022.11 7808.02 7678.03 7547.60 7418.18 7290.79 7166.08 7044.46 6926.18 6811.37 6700.12 6592.41 6488.22 6387.50 6290.16 6196.10 6105.24 6017.46 5932.64 5850.69 5771.48 5694.92 5620.89 5549.31 5480.08 5413.12 5348.34 5285.68 5225.06 5166.41 5109.67 5054.79 5001.68 4950.30 4900.60 4852.51 4805.99 4761.00 4717.48 4675.39 4634.69 4595.34 4557.31 4520.56 4485.06 4450.77 4417.67 4385.72 4354.91 4325.20 4296.57 4269.00 4242.47 4216.95 4192.44 4168.90 4146.33 4124.70 4104.01 4084.24 4065.38 4047.41 4030.34 4014.14 3998.80 3984.34 3970.73 3957.97 3946.05 3934.98 3924.76 3915.37 3906.83 3899.13 3892.27 3886.26 3881.10 3876.80 3873.36 3870.78 3869.08 3868.28 3868.38 3869.44 3414.29 3417.02 3420.38 2966.96 2513.32 2058.59 685.97 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 4774.32 5708.97 6588.98 7434.05 8254.00 8107.37 7960.61 7814.50 7676.51 7542.38 7411.20 7282.98 7157.90 7036.14 6917.84 6803.06 6691.83 6584.15 6479.98 6379.25 6281.88 6187.79 6096.87 6009.02 5924.13 5842.10 5762.82 5686.18 5612.09 5540.44 5471.15 5404.13 5339.31 5276.60 5215.95 5157.27 5100.50 5045.59 4992.46 4941.06 4891.34 4843.24 4796.71 4751.71 4708.18 4666.09 4625.39 4586.05 4548.02 4511.27 4475.78 4441.50 4408.41 4376.48 4345.67 4315.98 4287.37 4259.81 4233.30 4207.80 4183.30 4159.78 4137.23 4115.63 4094.96 4075.21 4056.37 4038.43 4021.37 4005.19 3989.89 3975.44 3961.86 3949.12 3937.23 3926.19 3915.99 3906.64 3898.12 3890.45 3883.63 3877.66 3872.54 3868.28 3864.90 3862.39 3860.78 3860.09 3860.36 3861.65 3864.03 3867.19 3871.16 3418.60 2966.19 2513.31 2058.69 0.00 0.00 0.00 
0.00 0.00 0.00 3841.11 5874.88 6768.34 7618.06 8438.04 8273.23 9060.61 8898.52 8737.70 8581.41 8429.40 8281.32 8137.10 7996.75 7860.35 7727.94 7599.54 7475.17 7354.78 7238.31 7125.70 7016.85 6911.65 6810.00 6711.78 6616.87 6525.15 6436.50 6350.81 6267.96 6187.85 6110.38 6035.45 5962.97 5892.87 5825.05 5759.45 5695.99 5634.60 5575.21 5517.76 5462.18 5408.41 5356.40 5306.10 5257.45 5210.40 5164.92 5120.94 5078.44 5037.38 4997.71 4959.40 4922.43 4886.74 4852.32 4819.14 4787.17 4756.38 4726.76 4698.27 4670.90 4644.62 4619.43 4595.29 4572.20 4550.14 4529.09 4509.05 4490.00 4471.93 4454.83 4438.70 4423.53 4409.31 4396.04 4383.71 4372.32 4361.88 4352.38 4343.82 4336.21 4329.56 4323.86 4319.12 4315.36 4312.59 4310.83 4310.09 4310.40 4311.77 4314.21 4317.66 3864.90 3870.16 3418.62 2966.95 2514.45 1601.28 0.00 0.00 
0.00 0.00 0.00 4964.36 6959.91 7822.05 8643.41 8461.38 9249.06 9072.48 8902.31 8738.08 8579.39 8425.64 8276.39 8131.42 7990.61 7853.95 7721.39 7592.92 7468.51 7348.09 7231.60 7118.96 7010.08 6904.84 6803.14 6704.86 6609.88 6518.10 6429.39 6343.63 6260.73 6180.56 6103.04 6028.07 5955.55 5885.41 5817.57 5751.94 5688.45 5627.04 5567.63 5510.16 5454.56 5400.79 5348.77 5298.46 5249.80 5202.75 5157.27 5113.30 5070.80 5029.74 4990.08 4951.78 4914.81 4879.13 4844.73 4811.56 4779.60 4748.82 4719.21 4690.74 4663.38 4637.12 4611.94 4587.82 4564.75 4542.70 4521.68 4501.65 4482.62 4464.57 4447.49 4431.38 4416.23 4402.03 4388.78 4376.47 4365.11 4354.69 4345.22 4336.68 4329.10 4322.47 4316.81 4312.11 4308.39 4305.68 4303.97 4303.31 4303.72 4305.26 4307.95 4311.73 4316.55 3864.99 3871.25 3420.43 2969.08 2058.60 0.00 0.00 
0.00 0.00 2847.50 6091.26 6994.69 7847.76 8664.68 9454.40 9264.11 9080.23 9832.80 9656.56 9483.17 9313.68 9148.57 8988.01 8832.05 8680.72 8534.00 8391.85 8254.22 8121.04 7992.22 7867.68 7747.29 7630.95 7518.52 7409.87 7304.89 7203.42 7105.36 7010.57 6918.92 6830.31 6744.62 6661.75 6581.59 6504.06 6429.07 6356.53 6286.35 6218.47 6152.80 6089.28 6027.83 5968.39 5910.89 5855.29 5801.51 5749.51 5699.23 5650.63 5603.66 5558.28 5514.45 5472.11 5431.25 5391.82 5353.80 5317.14 5281.81 5247.80 5215.08 5183.61 5153.37 5124.35 5096.52 5069.86 5044.36 5020.00 4996.76 4974.63 4953.60 4933.65 4914.78 4896.97 4880.23 4864.54 4849.89 4836.29 4823.73 4812.22 4801.75 4792.32 4783.94 4776.62 4770.35 4765.16 4761.05 4758.04 4756.14 4755.37 4755.74 4757.26 4760.01 4306.82 4311.93 4317.93 3867.43 3417.16 2966.57 2514.76 1143.51 0.00 
