0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 660.23 660.91 661.79 662.64 663.36 663.90 664.22 664.31 664.16 663.78 663.15 662.28 661.17 659.83 658.26 656.46 654.43 652.17 649.70 647.02 644.13 641.03 637.73 634.23 630.55 626.68 622.62 618.40 614.00 609.44 604.73 599.86 594.85 589.71 584.45 579.06 573.57 567.99 562.32 556.58 550.78 544.94 539.07 533.19 527.32 521.48 515.69 509.97 504.33 498.80 493.41 488.15 483.06 478.15 473.41 468.88 464.54 460.40 456.46 452.73 449.19 445.85 442.70 439.73 436.94 434.30 431.82 429.49 427.28 425.20 423.23 421.35 419.55 417.82 416.15 414.52 412.92 411.34 409.79 408.30 406.94 405.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1307.44 2621.25 2629.87 3295.43 3302.61 3309.11 3314.84 3319.67 3323.50 3326.25 3327.87 3328.33 3327.60 3325.69 3322.58 3318.28 3312.80 3306.15 3298.35 3289.40 3279.33 3268.16 3255.90 3242.57 3228.21 3212.82 3196.44 3179.08 3160.77 3141.54 3121.42 3100.43 3078.61 3055.98 3032.57 3008.43 2983.60 2958.11 2932.00 2905.33 2878.14 2850.49 2822.44 2794.06 2765.40 2736.54 2707.57 2678.57 2649.62 2620.81 2592.25 2564.02 2536.23 2508.96 2482.31 2456.35 2431.16 2406.79 2383.31 2360.74 2339.13 2318.48 2298.80 2280.10 2262.35 2245.55 2229.65 2214.64 2200.47 2187.10 2174.49 2162.58 2151.32 2140.65 2130.51 2120.84 2111.58 2102.65 2094.00 2085.54 2077.20 2068.90 2060.56 2052.08 2043.34 2034.11 2024.35 1610.50 1602.57 798.80 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2608.85 3268.90 3933.13 3945.16 3956.35 4624.29 4633.29 4641.33 4648.14 4653.55 4657.46 4659.77 4660.45 4659.48 4656.83 4652.51 4646.52 4638.87 4629.58 4618.67 4606.17 4592.09 4576.47 4559.32 4540.68 4520.59 4499.06 4476.14 4451.86 4426.25 4399.35 4371.20 4341.84 4311.30 4279.64 4246.90 4213.13 4178.38 4142.72 4106.21 4068.90 4030.87 3992.20 3952.97 3913.27 3873.20 3832.86 3792.35 3751.81 3711.34 3671.08 3631.16 3591.71 3552.87 3514.77 3477.52 3441.24 3406.02 3371.96 3339.13 3307.58 3277.35 3248.46 3220.93 3194.74 3169.90 3146.36 3124.10 3103.06 3083.20 3064.46 3046.77 3030.06 3014.26 2999.29 2985.06 2971.49 2958.49 2945.97 2933.82 2921.96 2910.28 2898.68 2887.06 2875.31 2863.36 2851.14 2434.60 2421.57 2409.09 1998.12 1592.28 397.56 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1293.33 2598.83 3909.71 3923.44 4591.00 4605.18 5275.02 5287.31 5298.13 5307.54 5315.44 5321.69 5326.20 5328.88 5329.70 5328.61 5325.62 5320.72 5313.91 5305.21 5294.64 5282.21 5267.97 5251.93 5234.12 5214.57 5193.33 5170.42 5145.88 5119.75 5092.06 5062.86 5032.18 5000.08 4966.60 4931.79 4895.69 4858.36 4819.87 4780.27 4739.63 4698.01 4655.50 4612.18 4568.14 4523.46 4478.26 4432.63 4386.71 4340.61 4294.48 4248.43 4202.63 4157.22 4112.34 4068.16 4024.80 3982.40 3941.10 3901.00 3862.20 3824.77 3788.79 3754.29 3721.31 3689.85 3659.92 3631.50 3604.55 3579.04 3554.92 3532.14 3510.62 3490.29 3471.08 3452.90 3435.66 3419.27 3403.62 3388.63 3374.18 3360.17 3346.49 3333.02 3319.66 3306.28 3292.79 3279.06 3264.93 3250.30 2832.69 2818.05 2404.19 2392.54 1587.94 793.30 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2589.05 3894.76 4559.76 4577.39 5247.79 5264.46 5279.69 5950.74 5962.94 5973.69 5982.72 5989.87 5995.03 5998.12 5999.10 5997.94 5994.62 5989.15 5981.53 5971.79 5959.95 5946.02 5930.04 5912.04 5892.05 5870.12 5846.27 5820.55 5793.00 5763.65 5732.57 5699.78 5665.34 5629.29 5591.70 5552.61 5512.08 5470.18 5426.97 5382.52 5336.90 5290.20 5242.49 5193.89 5144.47 5094.36 5043.66 4992.50 4941.02 4889.34 4837.62 4786.02 4734.69 4683.80 4633.51 4583.99 4535.39 4487.87 4441.56 4396.58 4353.04 4311.04 4270.63 4231.88 4194.80 4159.43 4125.74 4093.74 4063.38 4034.63 4007.43 3981.71 3957.41 3934.45 3912.73 3892.16 3872.65 3854.08 3836.37 3819.38 3803.01 3787.13 3771.63 3756.38 3741.25 3726.14 3710.94 3695.57 3680.06 3260.42 3244.18 3227.72 2811.62 2797.15 2386.37 1584.39 0.00 0.00 0.00 
0.00 0.00 0.00 2572.96 3875.03 4540.27 5209.30 5230.22 5903.04 5922.24 5939.81 5955.16 5968.25 5979.43 5988.69 5995.97 6001.21 6004.36 6005.39 6004.27 6001.00 5995.58 5988.02 5978.34 5966.56 5952.70 5936.79 5918.87 5898.97 5877.13 5853.37 5827.75 5800.30 5771.06 5740.09 5707.42 5673.10 5637.19 5599.74 5560.80 5520.43 5478.70 5435.66 5391.40 5345.99 5299.51 5252.04 5203.68 5154.53 5104.70 5054.30 5003.45 4952.29 4900.95 4849.58 4798.34 4747.37 4696.84 4646.90 4597.72 4549.44 4502.22 4456.17 4411.43 4368.09 4326.25 4285.97 4247.29 4210.26 4174.89 4141.18 4109.12 4078.68 4049.81 4022.47 3996.60 3972.12 3948.96 3927.03 3906.25 3886.51 3867.71 3849.76 3832.53 3815.91 3799.79 3784.04 3768.53 3753.16 3737.78 3722.26 3706.47 3690.19 3673.07 3655.12 3637.12 3219.08 3202.60 2788.98 2379.25 1581.42 0.00 0.00 
0.00 0.00 1277.41 3212.00 3873.53 4540.05 5210.01 5882.43 5904.57 5924.73 6599.06 6615.95 6630.90 6643.73 6654.35 6662.70 6668.71 6672.36 6673.62 6672.47 6668.91 6662.96 6654.61 6643.90 6630.85 6615.49 6597.85 6577.97 6555.89 6531.64 6505.27 6476.83 6446.35 6413.89 6379.50 6343.22 6305.12 6265.25 6223.66 6180.42 6135.59 6089.25 6041.47 5992.33 5941.91 5890.30 5837.60 5783.92 5729.36 5674.05 5618.11 5561.68 5504.90 5447.94 5390.94 5334.08 5277.53 5221.47 5166.07 5111.51 5057.95 5005.55 4954.46 4904.82 4856.73 4810.28 4765.56 4722.63 4681.51 4642.23 4604.78 4569.16 4535.32 4503.23 4472.84 4444.07 4416.84 4391.08 4366.68 4343.55 4321.59 4300.67 4280.69 4261.52 4243.04 4225.11 4207.60 4190.38 4173.29 4156.20 4138.96 4121.42 4103.44 4085.10 3663.70 3644.92 3626.18 3208.96 2794.16 2382.69 1976.80 790.41 0.00 
0.00 0.00 2553.09 3849.23 4514.07 5183.96 5857.11 5881.95 6557.62 6579.79 6600.32 6618.26 6633.81 6647.03 6657.93 6666.47 6672.64 6676.40 6677.75 6676.68 6673.20 6667.31 6659.03 6648.38 6635.39 6620.09 6602.52 6582.70 6560.68 6536.50 6510.20 6481.82 6451.42 6419.04 6384.72 6348.53 6310.51 6270.73 6229.23 6186.10 6141.38 6095.15 6047.50 5998.48 5948.20 5896.74 5844.20 5790.69 5736.31 5681.19 5625.46 5569.24 5512.69 5455.96 5399.21 5342.60 5286.30 5230.49 5175.34 5121.01 5067.68 5015.50 4964.61 4915.13 4867.18 4820.86 4776.23 4733.36 4692.28 4653.02 4615.56 4579.90 4546.01 4513.85 4483.37 4454.49 4427.15 4401.26 4376.73 4353.46 4331.35 4310.28 4290.15 4270.83 4252.19 4234.11 4216.46 4199.09 4181.86 4164.63 4147.21 4129.44 4111.06 4091.96 4072.26 4052.49 3632.26 3613.35 3196.65 2783.13 2374.21 1580.30 0.00 
0.00 0.00 2557.35 3848.94 4512.34 5181.56 5855.04 5880.37 6556.47 6579.53 6600.53 6619.01 6635.03 6648.61 6659.79 6668.55 6674.88 6678.78 6680.24 6679.27 6675.86 6670.04 6661.82 6651.23 6638.30 6623.05 6605.53 6585.76 6563.79 6539.65 6513.40 6485.07 6454.72 6422.39 6388.12 6351.98 6314.02 6274.29 6232.86 6189.79 6145.14 6098.99 6051.40 6002.47 5952.28 5900.91 5848.48 5795.07 5740.81 5685.81 5630.21 5574.13 5517.73 5461.15 5404.56 5348.11 5291.98 5236.34 5181.35 5127.19 5074.02 5021.98 4971.22 4921.86 4874.02 4827.79 4783.23 4740.41 4699.36 4660.11 4622.65 4586.98 4553.06 4520.86 4490.32 4461.38 4433.97 4408.00 4383.39 4360.04 4337.84 4316.68 4296.46 4277.06 4258.34 4240.19 4222.47 4205.03 4187.75 4170.47 4153.01 4135.19 4116.79 4097.55 4077.43 4057.41 3637.05 3617.59 3200.43 2786.22 2376.12 1578.49 0.00 
