0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 387.19 388.00 389.23 390.71 392.37 394.17 396.12 398.21 400.45 402.87 405.47 408.28 411.30 414.56 418.07 421.84 425.88 430.21 434.82 439.73 444.92 450.40 456.14 462.12 468.33 474.73 481.29 487.98 494.77 501.63 508.53 515.45 522.36 529.24 536.07 542.84 549.54 556.14 562.64 569.04 575.31 581.45 587.46 593.33 599.05 604.62 610.04 615.29 620.39 625.32 630.08 634.67 639.08 643.33 647.39 651.28 654.99 658.51 661.86 665.02 667.99 670.77 673.36 675.76 677.96 679.97 681.77 683.37 684.77 685.96 686.93 687.69 688.24 688.56 688.65 688.52 688.17 687.59 686.81 685.87 684.87 684.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 765.26 1535.50 1544.59 1937.21 1944.07 1951.47 1959.37 1967.78 1976.71 1986.22 1996.36 2007.20 2018.80 2031.23 2044.58 2058.92 2074.33 2090.87 2108.61 2127.62 2147.94 2169.61 2192.64 2217.04 2242.80 2269.86 2298.17 2327.63 2358.15 2389.58 2421.80 2454.66 2488.02 2521.75 2555.70 2589.76 2623.82 2657.77 2691.53 2725.00 2758.13 2790.83 2823.05 2854.74 2885.86 2916.35 2946.19 2975.34 3003.78 3031.47 3058.40 3084.55 3109.89 3134.41 3158.11 3180.95 3202.94 3224.07 3244.31 3263.67 3282.14 3299.70 3316.34 3332.06 3346.85 3360.69 3373.58 3385.51 3396.47 3406.43 3415.40 3423.36 3430.29 3436.19 3441.02 3444.79 3447.47 3449.04 3449.50 3448.82 3446.99 3444.00 3439.84 3434.51 3427.98 3420.19 3411.09 2719.74 2711.73 1352.43 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1530.35 1917.88 2308.31 2319.28 2329.59 2723.94 2734.23 2745.33 2757.17 2769.76 2783.15 2797.43 2812.67 2828.97 2846.44 2865.18 2885.31 2906.91 2930.10 2954.96 2981.58 3010.02 3040.32 3072.53 3106.65 3142.63 3180.44 3219.98 3261.13 3303.74 3347.64 3392.64 3438.54 3485.15 3532.27 3579.72 3627.34 3674.95 3722.43 3769.63 3816.45 3862.78 3908.52 3953.60 3997.94 4041.47 4084.14 4125.89 4166.69 4206.48 4245.23 4282.92 4319.50 4354.97 4389.29 4422.45 4454.42 4485.20 4514.76 4543.10 4570.19 4596.03 4620.60 4643.89 4665.89 4686.58 4705.95 4723.99 4740.69 4756.01 4769.96 4782.51 4793.65 4803.35 4811.59 4818.36 4823.63 4827.39 4829.60 4830.25 4829.31 4826.78 4822.64 4816.90 4809.56 4800.67 4790.34 4096.01 4083.03 4069.86 3379.58 2694.76 672.12 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 759.48 1527.79 2296.20 2306.59 2699.72 2712.02 3107.51 3119.46 3131.85 3144.91 3158.74 3173.39 3188.94 3205.47 3223.10 3241.94 3262.10 3283.70 3306.86 3331.69 3358.32 3386.83 3417.31 3449.85 3484.49 3521.25 3560.15 3601.16 3644.20 3689.18 3735.96 3784.39 3834.26 3885.39 3937.54 3990.50 4044.06 4098.00 4152.15 4206.31 4260.33 4314.06 4367.37 4420.13 4472.24 4523.61 4574.14 4623.76 4672.41 4720.02 4766.54 4811.93 4856.13 4899.13 4940.87 4981.34 5020.50 5058.34 5094.83 5129.95 5163.69 5196.03 5226.95 5256.44 5284.48 5311.06 5336.16 5359.78 5381.89 5402.47 5421.52 5439.00 5454.91 5469.23 5481.93 5492.99 5502.40 5510.12 5516.13 5520.41 5522.93 5523.68 5522.63 5519.76 5515.06 5508.54 5500.19 5490.04 5478.06 5464.18 4767.85 4752.12 4058.44 4043.67 2684.20 1339.51 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1524.01 2291.10 2681.92 2695.28 3090.46 3104.59 3118.20 3515.78 3529.91 3544.92 3560.78 3577.54 3595.29 3614.13 3634.18 3655.57 3678.43 3702.90 3729.11 3757.19 3787.25 3819.41 3853.77 3890.40 3929.36 3970.68 4014.36 4060.36 4108.62 4159.02 4211.42 4265.64 4321.48 4378.71 4437.09 4496.38 4556.35 4616.77 4677.42 4738.12 4798.67 4858.91 4918.69 4977.87 5036.34 5093.98 5150.70 5206.40 5261.02 5314.48 5366.72 5417.70 5467.35 5515.65 5562.54 5608.01 5652.01 5694.52 5735.52 5774.99 5812.90 5849.24 5883.99 5917.13 5948.64 5978.51 6006.72 6033.25 6058.09 6081.22 6102.62 6122.27 6140.14 6156.22 6170.49 6182.92 6193.48 6202.15 6208.91 6213.72 6216.57 6217.42 6216.26 6213.06 6207.82 6200.53 6191.22 6179.95 6166.88 5469.48 5452.85 5434.89 4738.34 4720.08 4028.88 2674.49 0.00 0.00 0.00 
0.00 0.00 0.00 1516.79 2282.52 2673.74 3067.24 3082.86 3479.54 3495.64 3511.47 3526.69 3541.96 3557.73 3574.18 3591.44 3609.62 3628.87 3649.30 3671.04 3694.24 3719.03 3745.53 3773.86 3804.14 3836.49 3870.98 3907.68 3946.66 3987.92 4031.48 4077.29 4125.28 4175.35 4227.35 4281.13 4336.49 4393.20 4451.06 4509.83 4569.28 4629.20 4689.38 4749.63 4809.76 4869.60 4929.02 4987.86 5046.02 5103.38 5159.83 5215.30 5269.70 5322.96 5375.02 5425.82 5475.32 5523.47 5570.24 5615.58 5659.47 5701.88 5742.78 5782.16 5819.99 5856.24 5890.91 5923.98 5955.42 5985.22 6013.37 6039.84 6064.62 6087.69 6109.04 6128.63 6146.46 6162.49 6176.71 6189.10 6199.63 6208.27 6215.00 6219.80 6222.63 6223.48 6222.32 6219.13 6213.89 6206.59 6197.22 6185.76 6172.11 6155.94 6137.54 6117.67 5418.59 5397.58 4702.35 4011.82 2663.52 0.00 0.00 
0.00 0.00 754.17 1895.45 2285.56 2678.37 3072.97 3469.22 3486.35 3503.19 3903.04 3920.05 3937.47 3955.39 3973.98 3993.40 4013.80 4035.34 4058.18 4082.45 4108.32 4135.94 4165.45 4196.98 4230.67 4266.63 4304.96 4345.74 4389.02 4434.84 4483.17 4534.00 4587.23 4642.76 4700.43 4760.07 4821.44 4884.33 4948.49 5013.66 5079.60 5146.06 5212.82 5279.66 5346.38 5412.79 5478.74 5544.06 5608.62 5672.29 5734.98 5796.56 5856.97 5916.12 5973.93 6030.36 6085.33 6138.81 6190.75 6241.12 6289.87 6336.97 6382.41 6426.15 6468.16 6508.44 6546.95 6583.67 6618.60 6651.70 6682.97 6712.37 6739.90 6765.53 6789.23 6811.00 6830.80 6848.62 6864.42 6878.19 6889.89 6899.51 6907.00 6912.35 6915.52 6916.50 6915.24 6911.73 6905.95 6897.87 6887.48 6874.76 6859.74 6842.57 6142.29 6121.64 6099.31 5400.50 4704.19 4012.07 3327.58 1328.05 0.00 
0.00 0.00 1508.78 2273.35 2665.27 3059.62 3455.53 3473.50 3872.21 3890.64 3909.20 3927.39 3945.56 3964.06 3983.12 4002.95 4023.71 4045.58 4068.71 4093.25 4119.37 4147.22 4176.93 4208.64 4242.48 4278.56 4316.97 4357.79 4401.07 4446.83 4495.06 4545.74 4598.77 4654.05 4711.44 4770.75 4831.79 4894.32 4958.10 5022.91 5088.49 5154.60 5221.03 5287.56 5353.98 5420.13 5485.82 5550.91 5615.26 5678.74 5741.25 5802.68 5862.93 5921.95 5979.64 6035.95 6090.83 6144.21 6196.07 6246.35 6295.03 6342.06 6387.43 6431.11 6473.07 6513.29 6551.75 6588.43 6623.31 6656.37 6687.59 6716.96 6744.44 6770.03 6793.71 6815.44 6835.21 6853.00 6868.78 6882.53 6894.21 6903.82 6911.31 6916.66 6919.84 6920.83 6919.60 6916.12 6910.36 6902.30 6891.90 6879.12 6863.88 6846.14 6825.96 6804.10 6102.36 6078.15 5378.73 4683.15 3994.08 2654.91 0.00 
0.00 0.00 1513.30 2275.91 2667.12 3061.35 3457.62 3475.79 3874.93 3894.24 3913.34 3932.03 3950.67 3969.58 3989.00 4009.14 4030.17 4052.27 4075.62 4100.36 4126.66 4154.66 4184.51 4216.34 4250.27 4286.42 4324.88 4365.71 4408.97 4454.68 4502.84 4553.40 4606.28 4661.39 4718.57 4777.66 4838.46 4900.75 4964.29 5028.84 5094.18 5160.07 5226.28 5292.60 5358.84 5424.81 5490.34 5555.28 5619.50 5682.86 5745.26 5806.59 5866.76 5925.69 5983.31 6039.55 6094.36 6147.70 6199.50 6249.73 6298.36 6345.36 6390.69 6434.33 6476.26 6516.45 6554.88 6591.53 6626.38 6659.41 6690.61 6719.95 6747.42 6772.98 6796.64 6818.35 6838.11 6855.88 6871.65 6885.39 6897.08 6906.68 6914.18 6919.54 6922.75 6923.77 6922.57 6919.13 6913.43 6905.42 6895.07 6882.32 6867.09 6849.28 6828.93 6806.88 6105.11 6080.41 5380.66 4684.62 3994.33 2650.74 0.00 
