0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 663.54 660.96 657.33 653.29 649.11 644.95 640.87 636.92 633.12 629.48 625.99 622.68 619.52 616.53 613.69 611.00 608.44 606.02 603.72 601.54 599.45 597.46 595.54 593.69 591.89 590.12 588.39 586.67 584.95 583.22 581.48 579.71 577.92 576.10 574.24 572.36 570.45 568.52 566.58 564.64 562.72 560.81 558.94 557.11 555.34 553.63 552.00 550.46 549.01 547.67 546.44 545.33 544.35 543.51 542.82 542.27 541.89 541.67 541.61 541.70 541.90 542.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1364.64 2714.03 2695.35 3346.03 3324.25 3302.50 3280.62 3258.79 3237.26 3216.18 3195.70 3175.91 3156.86 3138.59 3121.12 3104.45 3088.57 3073.47 3059.12 3045.50 3032.56 3020.26 3008.56 2997.41 2986.75 2976.53 2966.70 2957.19 2947.94 2938.89 2929.99 2921.18 2912.40 2903.62 2894.78 2885.87 2876.85 2867.72 2858.47 2849.12 2839.68 2830.19 2820.67 2811.18 2801.76 2792.45 2783.32 2774.41 2765.78 2757.47 2749.55 2742.04 2735.01 2728.49 2722.53 2717.17 2712.45 2708.41 2705.08 2702.52 2700.74 2699.81 2699.76 2700.65 2702.55 2705.60 2709.70 2172.22 2176.78 1089.67 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2746.77 3414.96 4072.02 4043.84 4014.57 4653.27 4623.23 4592.55 4561.88 4531.59 4501.98 4473.21 4445.42 4418.68 4393.04 4368.52 4345.13 4322.85 4301.66 4281.53 4262.40 4244.24 4226.98 4210.55 4194.89 4179.93 4165.58 4151.76 4138.40 4125.40 4112.69 4100.18 4087.80 4075.47 4063.13 4050.73 4038.22 4025.57 4012.77 3999.82 3986.73 3973.53 3960.25 3946.96 3933.69 3920.53 3907.54 3894.79 3882.36 3870.31 3858.72 3847.66 3837.19 3827.38 3818.29 3809.97 3802.49 3795.90 3790.25 3785.60 3782.00 3779.50 3778.16 3778.02 3779.15 3781.58 3785.39 3247.32 3253.79 3260.78 2722.80 2182.02 545.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1397.74 2771.58 4129.57 4100.28 4749.98 4716.06 5353.34 5316.76 5280.84 5245.12 5209.73 5174.94 5140.97 5108.01 5076.17 5045.53 5016.16 4988.06 4961.25 4935.70 4911.40 4888.29 4866.33 4845.47 4825.62 4806.73 4788.71 4771.48 4754.94 4739.02 4723.61 4708.63 4693.97 4679.56 4665.30 4651.11 4636.92 4622.68 4608.33 4593.85 4579.21 4564.42 4549.49 4534.46 4519.35 4504.24 4489.17 4474.24 4459.50 4445.05 4430.96 4417.31 4404.19 4391.66 4379.81 4368.70 4358.41 4349.00 4340.54 4333.09 4326.71 4321.45 4317.39 4314.57 4313.05 4312.88 4314.12 4316.82 4321.02 4326.66 3790.22 3798.26 3262.02 3269.49 2184.34 1092.39 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2793.40 4164.77 4824.06 4786.82 5430.04 5389.95 5349.69 5978.85 5938.60 5898.08 5857.92 5818.50 5780.07 5742.81 5706.85 5672.27 5639.12 5607.41 5577.14 5548.30 5520.86 5494.76 5469.94 5446.36 5423.92 5402.54 5382.14 5362.63 5343.90 5325.86 5308.40 5291.42 5274.81 5258.48 5242.33 5226.27 5210.23 5194.14 5177.95 5161.63 5145.15 5128.52 5111.76 5094.88 5077.95 5061.02 5044.17 5027.46 5010.99 4994.83 4979.09 4963.85 4949.19 4935.21 4921.98 4909.58 4898.10 4887.60 4878.16 4869.84 4862.72 4856.86 4852.32 4849.17 4847.46 4847.25 4848.58 4851.49 4855.95 4318.71 4326.28 4335.15 3800.17 3809.47 3272.76 2186.44 546.66 0.00 0.00 
0.00 0.00 0.00 2826.70 4206.86 4867.89 5519.18 5475.02 6112.58 6066.48 6020.48 5975.79 5933.20 5891.58 5850.84 5811.08 5772.43 5735.03 5698.95 5664.26 5631.00 5599.18 5568.79 5539.82 5512.23 5485.97 5460.99 5437.22 5414.59 5393.01 5372.40 5352.67 5333.72 5315.45 5297.77 5280.56 5263.75 5247.22 5230.89 5214.67 5198.49 5182.30 5166.04 5149.67 5133.19 5116.59 5099.89 5083.11 5066.30 5049.51 5032.82 5016.30 5000.02 4984.07 4968.53 4953.49 4939.04 4925.25 4912.21 4900.00 4888.69 4878.36 4869.07 4860.90 4853.91 4848.17 4843.74 4840.68 4839.05 4838.91 4840.32 4843.33 4848.02 4854.44 4862.69 4872.20 4338.29 4348.81 3814.05 3277.19 2187.91 0.00 0.00 
0.00 0.00 1431.75 3541.96 4212.57 4871.80 5521.69 6163.56 6113.97 6065.69 6691.65 6643.04 6594.96 6547.84 6501.84 6457.09 6413.73 6371.83 6331.49 6292.74 6255.61 6220.10 6186.22 6153.92 6123.16 6093.90 6066.06 6039.56 6014.34 5990.29 5967.32 5945.33 5924.20 5903.84 5884.13 5864.95 5846.21 5827.78 5809.58 5791.52 5773.50 5755.48 5737.38 5719.18 5700.85 5682.40 5663.84 5645.21 5626.55 5607.93 5589.41 5571.09 5553.03 5535.35 5518.13 5501.46 5485.44 5470.16 5455.71 5442.17 5429.63 5418.17 5407.86 5398.79 5391.02 5384.63 5379.68 5376.24 5374.38 5374.17 5375.67 5378.94 5384.02 5390.83 4855.92 4865.83 4876.78 4343.54 3809.72 3274.28 2735.15 1094.19 0.00 
0.00 0.00 2866.67 4260.58 4924.82 5577.23 6220.24 6167.81 6799.01 6746.10 6693.06 6642.16 6592.79 6544.79 6498.17 6452.98 6409.28 6367.13 6326.58 6287.65 6250.36 6214.72 6180.69 6148.25 6117.36 6087.95 6059.96 6033.32 6007.95 5983.74 5960.61 5938.45 5917.16 5896.63 5876.76 5857.42 5838.52 5819.96 5801.63 5783.44 5765.33 5747.22 5729.06 5710.83 5692.49 5674.06 5655.54 5636.96 5618.38 5599.86 5581.45 5563.25 5545.33 5527.78 5510.70 5494.17 5478.29 5463.14 5448.82 5435.40 5422.98 5411.62 5401.41 5392.42 5384.73 5378.39 5373.49 5370.09 5368.26 5368.07 5369.58 5372.89 5378.11 5385.26 5394.11 5404.38 4871.72 4883.73 4351.14 3817.21 3280.52 2188.91 0.00 
0.00 0.00 2860.11 4262.84 4929.90 5583.83 6226.41 6173.00 6803.56 6749.02 6695.24 6643.19 6592.82 6544.05 6496.83 6451.18 6407.12 6364.68 6323.88 6284.76 6247.30 6211.50 6177.34 6144.77 6113.75 6084.22 6056.12 6029.36 6003.86 5979.54 5956.29 5934.01 5912.60 5891.96 5871.96 5852.52 5833.51 5814.84 5796.41 5778.14 5759.96 5741.79 5723.59 5705.32 5686.97 5668.54 5650.04 5631.50 5612.97 5594.50 5576.17 5558.04 5540.21 5522.75 5505.75 5489.32 5473.52 5458.46 5444.22 5430.88 5418.52 5407.23 5397.07 5388.13 5380.46 5374.15 5369.26 5365.85 5364.00 5363.77 5365.24 5368.49 5373.63 5380.78 5389.91 5400.30 4867.73 4880.12 4347.91 3814.58 3278.90 2190.55 0.00 
