0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 14.45 21.18 20.27 17.95 15.61 13.60 12.01 10.80 9.91 9.30 8.96 8.91 8.86 6.21 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.21 27.67 20.15 17.25 15.86 14.07 12.25 10.69 9.45 8.51 7.81 7.34 7.07 7.02 7.26 9.72 14.56 0.87 0.00 0.00 
0.00 0.00 0.00 21.11 19.26 13.88 12.33 11.54 10.24 8.92 7.80 6.90 6.21 5.71 5.37 5.17 5.15 5.23 6.14 9.98 15.52 0.00 0.00 
0.00 0.00 0.00 30.31 15.45 12.60 11.23 10.30 9.13 7.94 6.92 6.11 5.50 5.04 4.73 4.56 4.54 4.71 5.47 8.23 20.85 0.00 0.00 
0.00 0.00 0.00 25.74 13.54 12.23 10.83 9.97 8.85 7.71 6.72 5.93 5.34 4.90 4.60 4.43 4.40 4.56 5.25 7.33 17.55 0.00 0.00 
0.00 0.00 0.00 30.31 15.38 12.57 11.21 10.29 9.13 7.94 6.92 6.11 5.50 5.05 4.74 4.57 4.55 4.73 4.54 7.92 20.80 0.00 0.00 
0.00 0.00 0.00 22.91 19.07 13.90 12.27 11.51 10.22 8.92 7.79 6.90 6.22 5.72 5.37 5.18 5.16 5.25 6.15 9.68 15.46 0.00 0.00 
0.00 0.00 0.00 1.36 27.44 22.03 17.13 15.80 14.04 12.24 10.69 9.46 8.52 7.82 7.35 7.08 7.04 7.29 8.83 14.60 0.86 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 14.51 21.07 20.20 17.92 15.59 13.59 12.01 10.81 9.92 9.32 8.99 8.95 8.92 6.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
