0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.23 51.24 51.25 51.27 51.28 51.29 51.30 51.31 51.32 51.32 51.33 51.33 51.33 51.33 51.32 51.32 51.31 51.30 51.29 51.28 51.27 51.25 51.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 51.22 119.51 119.53 153.76 153.82 153.88 153.93 153.97 154.01 154.04 154.06 154.08 154.10 154.11 154.12 154.12 154.11 154.10 154.08 154.06 154.04 154.00 153.96 153.92 153.87 153.81 119.57 119.55 51.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 85.34 119.49 153.71 187.95 188.04 188.12 188.19 188.25 188.31 188.35 188.39 188.42 188.45 188.47 188.48 188.49 188.49 188.48 188.47 188.45 188.42 188.39 188.35 188.30 188.24 188.18 188.10 188.01 153.76 119.53 85.37 0.00 0.00 0.00 
0.00 0.00 0.00 51.20 119.47 153.69 187.95 188.06 222.34 222.43 222.52 222.59 222.65 222.71 222.76 222.80 222.83 222.85 222.86 222.87 222.87 222.86 222.85 222.83 222.79 222.75 222.71 222.65 222.58 222.50 222.41 188.13 188.02 153.75 119.51 51.22 0.00 0.00 
0.00 0.00 0.00 119.44 153.65 187.91 222.19 222.32 222.44 222.54 222.63 222.71 222.78 222.83 222.88 222.92 222.95 222.97 222.99 222.99 222.99 222.99 222.97 222.95 222.92 222.88 222.83 222.77 222.70 222.61 222.51 222.40 222.27 187.98 153.71 119.49 0.00 0.00 
0.00 0.00 0.00 119.44 187.83 187.97 222.26 222.40 222.52 222.63 222.73 222.80 222.87 222.93 222.98 223.02 223.05 223.07 223.09 223.09 223.09 223.09 223.07 223.05 223.02 222.98 222.93 222.86 222.79 222.71 222.60 222.48 222.35 188.05 187.91 119.49 0.00 0.00 
0.00 0.00 51.17 153.60 187.86 222.16 222.31 222.45 256.74 256.86 256.96 257.05 257.12 257.19 257.24 257.29 257.32 257.35 257.37 257.38 257.38 257.37 257.35 257.33 257.29 257.24 257.19 257.12 257.04 256.94 256.83 222.54 222.40 222.25 187.95 153.67 51.19 0.00 
0.00 0.00 51.16 153.61 187.88 222.17 222.32 222.47 256.76 256.88 256.98 257.07 257.14 257.21 257.27 257.31 257.35 257.37 257.39 257.40 257.40 257.39 257.37 257.35 257.31 257.27 257.21 257.14 257.06 256.97 256.86 222.56 222.42 222.27 187.96 153.68 51.19 0.00 
0.00 0.00 51.17 153.60 187.86 222.16 222.31 222.45 256.74 256.86 256.96 257.05 257.12 257.19 257.24 257.29 257.32 257.35 257.37 257.38 257.38 257.37 257.35 257.33 257.29 257.24 257.19 257.12 257.04 256.95 256.84 222.54 222.41 222.26 187.96 153.68 51.20 0.00 
0.00 0.00 0.00 119.44 187.83 187.97 222.26 222.40 222.52 222.63 222.73 222.80 222.87 222.93 222.98 223.02 223.05 223.07 223.09 223.09 223.09 223.09 223.07 223.05 223.02 222.98 222.93 222.87 222.80 222.72 222.62 222.50 222.37 188.06 187.93 119.51 0.00 0.00 
0.00 0.00 0.00 119.44 153.64 187.90 222.19 222.32 222.44 222.54 222.63 222.71 222.77 222.83 222.88 222.92 222.95 222.97 222.99 223.00 223.00 222.99 222.97 222.95 222.92 222.88 222.83 222.78 222.71 222.63 222.53 222.42 222.30 188.00 153.73 119.51 0.00 0.00 
0.00 0.00 0.00 51.20 119.47 153.69 187.95 188.06 222.34 222.43 222.51 222.59 222.65 222.71 222.76 222.80 222.83 222.85 222.86 222.87 222.87 222.87 222.85 222.83 222.80 222.76 222.71 222.66 222.59 222.52 222.43 188.15 188.04 153.77 119.53 51.23 0.00 0.00 
0.00 0.00 0.00 0.00 85.34 119.49 153.71 187.95 188.04 188.12 188.19 188.25 188.31 188.35 188.39 188.42 188.45 188.47 188.48 188.49 188.49 188.48 188.47 188.45 188.43 188.40 188.36 188.31 188.26 188.20 188.13 188.05 153.79 119.55 85.39 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 51.22 119.50 119.53 153.76 153.82 153.88 153.92 153.97 154.01 154.04 154.06 154.08 154.10 154.11 154.12 154.12 154.11 154.10 154.09 154.07 154.04 154.01 153.97 153.93 153.89 153.83 119.59 119.57 51.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.23 51.24 51.25 51.27 51.28 51.29 51.30 51.31 51.32 51.32 51.33 51.33 51.33 51.33 51.32 51.32 51.31 51.30 51.29 51.28 51.27 51.26 51.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
