0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.22 51.23 51.24 51.25 51.27 51.28 51.29 51.30 51.30 51.31 51.31 51.31 51.31 51.31 51.30 51.30 51.29 51.28 51.27 51.26 51.25 51.23 51.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 51.20 119.48 119.50 153.72 153.78 153.84 153.88 153.92 153.96 153.99 154.02 154.04 154.05 154.06 154.06 154.06 154.06 154.04 154.03 154.00 153.98 153.94 153.90 153.86 153.81 153.75 119.52 119.50 51.21 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 85.32 119.46 153.67 187.91 187.99 188.07 188.14 188.20 188.25 188.30 188.34 188.37 188.39 188.41 188.42 188.42 188.42 188.41 188.40 188.38 188.35 188.32 188.27 188.22 188.17 188.10 188.02 187.94 153.70 119.48 85.34 0.00 0.00 0.00 
0.00 0.00 0.00 51.19 119.44 153.65 187.90 188.01 222.28 222.37 222.46 222.53 222.59 222.65 222.69 222.73 222.76 222.78 222.79 222.80 222.79 222.78 222.77 222.74 222.71 222.67 222.62 222.56 222.49 222.41 222.32 188.05 187.94 153.68 119.46 51.20 0.00 0.00 
0.00 0.00 0.00 119.41 153.61 187.86 222.14 222.26 222.38 222.48 222.57 222.65 222.71 222.77 222.81 222.85 222.88 222.90 222.91 222.92 222.92 222.91 222.89 222.87 222.83 222.79 222.74 222.68 222.61 222.52 222.42 222.30 222.18 187.90 153.64 119.44 0.00 0.00 
0.00 0.00 0.00 119.41 187.79 187.92 222.21 222.34 222.47 222.57 222.67 222.74 222.81 222.86 222.91 222.95 222.98 223.00 223.01 223.02 223.02 223.01 222.99 222.96 222.93 222.89 222.84 222.78 222.70 222.61 222.51 222.39 222.25 187.97 187.83 119.44 0.00 0.00 
0.00 0.00 51.16 153.56 187.82 222.10 222.25 222.39 256.67 256.79 256.89 256.98 257.05 257.11 257.17 257.21 257.24 257.27 257.28 257.29 257.29 257.28 257.26 257.23 257.19 257.14 257.08 257.01 256.93 256.84 256.73 222.44 222.30 222.16 187.87 153.60 51.17 0.00 
0.00 0.00 51.15 153.57 187.83 222.12 222.27 222.41 256.69 256.81 256.91 257.00 257.07 257.14 257.19 257.23 257.27 257.29 257.31 257.31 257.31 257.30 257.28 257.25 257.21 257.17 257.11 257.04 256.96 256.86 256.75 222.47 222.33 222.18 187.88 153.62 51.17 0.00 
0.00 0.00 51.16 153.56 187.82 222.10 222.25 222.39 256.67 256.79 256.89 256.98 257.05 257.11 257.17 257.21 257.24 257.27 257.28 257.29 257.29 257.28 257.26 257.23 257.19 257.15 257.09 257.02 256.94 256.84 256.74 222.45 222.32 222.17 187.88 153.61 51.17 0.00 
0.00 0.00 0.00 119.41 187.78 187.92 222.20 222.34 222.46 222.57 222.67 222.74 222.81 222.86 222.91 222.95 222.98 223.00 223.01 223.02 223.02 223.01 222.99 222.97 222.93 222.89 222.84 222.78 222.71 222.63 222.52 222.40 222.27 187.98 187.85 119.46 0.00 0.00 
0.00 0.00 0.00 119.41 153.61 187.86 222.13 222.26 222.38 222.48 222.57 222.65 222.71 222.77 222.81 222.85 222.88 222.90 222.91 222.92 222.92 222.91 222.89 222.87 222.84 222.80 222.75 222.69 222.62 222.54 222.44 222.33 222.21 187.92 153.67 119.46 0.00 0.00 
0.00 0.00 0.00 51.19 119.44 153.65 187.90 188.01 222.28 222.37 222.45 222.53 222.59 222.65 222.69 222.73 222.76 222.78 222.79 222.80 222.80 222.79 222.77 222.75 222.71 222.67 222.63 222.57 222.50 222.43 222.34 188.07 187.96 153.71 119.48 51.21 0.00 0.00 
0.00 0.00 0.00 0.00 85.32 119.46 153.67 187.90 187.99 188.07 188.14 188.20 188.25 188.30 188.34 188.37 188.39 188.41 188.42 188.43 188.42 188.42 188.40 188.38 188.36 188.32 188.28 188.24 188.18 188.12 188.05 187.97 153.72 119.50 85.35 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 51.20 119.47 119.50 153.72 153.78 153.83 153.88 153.92 153.96 153.99 154.02 154.04 154.05 154.06 154.06 154.06 154.06 154.05 154.03 154.01 153.98 153.95 153.91 153.87 153.82 153.77 119.54 119.52 51.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.22 51.23 51.24 51.25 51.27 51.28 51.29 51.30 51.30 51.31 51.31 51.31 51.31 51.31 51.31 51.30 51.29 51.28 51.27 51.26 51.25 51.24 51.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
