0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.51 10.70 10.62 10.60 10.98 11.69 12.68 13.90 15.23 16.44 17.22 17.36 16.44 10.71 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.00 18.49 10.89 8.79 8.38 8.37 8.66 9.22 9.99 10.94 11.97 12.92 13.53 13.65 13.42 16.37 20.13 1.01 0.00 0.00 
0.00 0.00 0.00 18.68 12.66 7.49 6.31 6.14 6.12 6.33 6.73 7.29 7.98 8.73 9.41 9.87 9.99 9.68 10.32 14.00 17.29 0.00 0.00 
0.00 0.00 0.00 27.40 10.46 6.68 5.67 5.39 5.39 5.58 5.95 6.45 7.08 7.75 8.37 8.77 8.84 8.74 9.34 11.30 22.98 0.00 0.00 
0.00 0.00 0.00 23.27 9.33 6.38 5.47 5.22 5.22 5.42 5.77 6.26 6.87 7.53 8.12 8.50 8.57 8.43 9.03 9.99 19.48 0.00 0.00 
0.00 0.00 0.00 27.70 10.45 6.67 5.66 5.39 5.38 5.58 5.94 6.45 7.08 7.76 8.37 8.77 8.85 8.76 7.80 10.91 23.03 0.00 0.00 
0.00 0.00 0.00 20.55 12.63 7.51 6.28 6.12 6.11 6.33 6.73 7.29 7.98 8.73 9.42 9.89 10.01 9.72 10.36 13.63 17.35 0.00 0.00 
0.00 0.00 0.00 1.13 18.46 11.89 8.72 8.34 8.34 8.65 9.21 9.98 10.94 11.98 12.93 13.56 13.69 13.49 14.92 20.30 1.02 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.55 10.65 10.58 10.57 10.96 11.67 12.67 13.90 15.24 16.46 17.26 17.43 16.54 10.82 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
