0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.20 7.19 7.17 7.17 7.16 7.17 7.19 7.22 7.27 7.34 7.43 7.55 7.70 7.89 8.12 8.40 8.75 9.17 9.67 10.27 10.98 11.84 12.86 14.06 15.48 17.15 19.09 21.33 23.90 26.78 29.98 33.48 37.22 41.15 45.22 49.34 53.48 57.57 61.59 65.51 69.31 73.00 76.57 80.01 83.35 86.58 89.72 92.75 95.70 98.57 101.35 104.07 106.71 109.29 111.81 114.27 116.67 119.02 121.33 123.59 125.80 127.98 130.11 132.21 134.27 136.30 138.30 140.27 142.21 144.12 146.00 147.85 149.68 151.47 153.24 154.98 156.68 158.34 159.93 161.42 162.73 163.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.68 29.29 29.26 36.43 36.33 36.25 36.20 36.18 36.21 36.29 36.44 36.67 37.00 37.44 38.01 38.73 39.64 40.75 42.10 43.74 45.71 48.07 50.88 54.22 58.16 62.81 68.27 74.66 82.10 90.70 100.58 111.84 124.52 138.65 154.17 170.98 188.89 207.69 227.12 246.92 266.85 286.71 306.31 325.55 344.34 362.64 380.41 397.66 414.39 430.62 446.36 461.65 476.50 490.93 504.97 518.64 531.96 544.95 557.63 570.01 582.12 593.96 605.55 616.92 628.05 638.99 649.72 660.26 670.62 680.82 690.84 700.72 710.43 720.01 729.43 738.72 747.86 756.86 765.71 774.42 782.96 791.33 799.50 807.45 815.14 822.59 829.96 670.42 675.21 340.01 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 29.59 36.87 44.08 43.98 43.85 50.94 50.84 50.77 50.75 50.80 50.93 51.15 51.49 51.97 52.60 53.42 54.46 55.76 57.35 59.29 61.63 64.44 67.79 71.79 76.51 82.10 88.67 96.37 105.35 115.79 127.85 141.67 157.38 175.06 194.73 216.32 239.69 264.60 290.75 317.80 345.39 373.20 400.92 428.32 455.24 481.54 507.17 532.07 556.25 579.71 602.46 624.54 645.97 666.79 687.02 706.71 725.87 744.53 762.74 780.50 797.85 814.81 831.40 847.65 863.56 879.17 894.48 909.51 924.28 938.79 953.07 967.11 980.94 994.55 1007.95 1021.15 1034.15 1046.95 1059.55 1071.95 1084.14 1096.10 1107.81 1119.25 1130.37 1141.08 1151.27 996.47 1005.59 1013.80 852.33 687.31 173.11 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 14.98 29.85 44.55 44.41 51.59 51.45 58.55 58.39 58.28 58.22 58.22 58.30 58.48 58.77 59.20 59.80 60.58 61.58 62.84 64.41 66.32 68.65 71.44 74.79 78.77 83.49 89.07 95.63 103.32 112.29 122.73 134.80 148.67 164.51 182.45 202.55 224.85 249.26 275.63 303.71 333.17 363.66 394.79 426.21 457.58 488.66 519.24 549.18 578.38 606.81 634.43 661.26 687.30 712.57 737.12 760.97 784.15 806.70 828.66 850.05 870.91 891.26 911.14 930.56 949.57 968.17 986.40 1004.27 1021.80 1039.01 1055.91 1072.52 1088.86 1104.93 1120.75 1136.32 1151.65 1166.75 1181.61 1196.25 1210.66 1224.83 1238.76 1252.43 1265.83 1278.93 1291.69 1304.09 1316.14 1328.04 1173.24 1183.30 1023.85 1032.07 694.85 349.50 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 30.05 44.90 52.15 51.98 59.13 58.96 58.78 65.86 65.75 65.70 65.73 65.84 66.07 66.44 66.96 67.67 68.61 69.80 71.29 73.13 75.38 78.09 81.35 85.25 89.87 95.33 101.76 109.31 118.12 128.38 140.26 153.95 169.64 187.50 207.64 230.16 255.07 282.29 311.64 342.87 375.63 409.54 444.19 479.20 514.21 548.94 583.17 616.72 649.50 681.44 712.51 742.70 772.03 800.51 828.17 855.06 881.19 906.62 931.38 955.50 979.01 1001.96 1024.37 1046.27 1067.69 1088.66 1109.20 1129.34 1149.09 1168.47 1187.52 1206.23 1224.63 1242.73 1260.54 1278.07 1295.33 1312.32 1329.06 1345.53 1361.75 1377.70 1393.38 1408.77 1423.86 1438.62 1453.01 1466.95 1480.32 1328.64 1341.01 1352.77 1195.17 1205.32 1042.65 701.53 0.00 0.00 0.00 
0.00 0.00 0.00 30.32 45.26 52.55 59.77 59.55 66.68 66.48 66.29 66.13 66.04 66.02 66.08 66.24 66.53 66.96 67.55 68.35 69.38 70.68 72.30 74.28 76.69 79.59 83.05 87.17 92.04 97.77 104.49 112.34 121.46 132.01 144.17 158.11 173.98 191.92 212.06 234.45 259.09 285.91 314.75 345.36 377.45 410.67 444.64 479.03 513.50 547.78 581.65 614.94 647.54 679.36 710.38 740.56 769.91 798.45 826.18 853.15 879.38 904.90 929.75 953.96 977.57 1000.60 1023.10 1045.08 1066.57 1087.61 1108.22 1128.42 1148.22 1167.67 1186.76 1205.52 1223.96 1242.09 1259.93 1277.49 1294.78 1311.79 1328.54 1345.03 1361.26 1377.22 1392.91 1408.33 1423.45 1438.28 1452.78 1466.98 1480.93 1495.02 1508.88 1522.17 1366.25 1378.07 1217.57 1053.89 709.29 0.00 0.00 
0.00 0.00 15.29 38.03 45.42 52.72 59.95 67.12 66.88 66.68 73.77 73.62 73.52 73.50 73.58 73.77 74.09 74.58 75.26 76.17 77.33 78.81 80.64 82.88 85.60 88.86 92.76 97.40 102.87 109.30 116.83 125.61 135.80 147.59 161.14 176.65 194.29 214.22 236.55 261.36 288.64 318.31 350.20 384.06 419.55 456.29 493.90 531.97 570.15 608.15 645.72 682.67 718.87 754.23 788.70 822.25 854.90 886.63 917.48 947.48 976.66 1005.06 1032.70 1059.64 1085.89 1111.52 1136.53 1160.98 1184.88 1208.28 1231.19 1253.64 1275.67 1297.28 1318.50 1339.35 1359.85 1380.01 1399.84 1419.35 1438.56 1457.47 1476.09 1494.41 1512.45 1530.19 1547.64 1564.78 1581.62 1598.14 1614.33 1630.19 1645.69 1660.76 1509.20 1523.01 1536.67 1379.11 1218.94 1055.67 888.18 357.66 0.00 
0.00 0.00 30.67 45.78 53.14 60.40 67.58 67.31 74.41 74.19 73.99 73.84 73.76 73.76 73.86 74.08 74.45 74.98 75.71 76.68 77.91 79.47 81.39 83.73 86.56 89.96 94.01 98.80 104.45 111.07 118.80 127.79 138.19 150.17 163.90 179.56 197.30 217.27 239.57 264.26 291.34 320.71 352.23 385.65 420.68 456.94 494.08 531.73 569.55 607.24 644.57 681.34 717.42 752.71 787.15 820.71 853.38 885.16 916.07 946.14 975.38 1003.85 1031.57 1058.57 1084.90 1110.59 1135.66 1160.17 1184.13 1207.57 1230.53 1253.03 1275.09 1296.74 1318.00 1338.88 1359.41 1379.59 1399.44 1418.97 1438.20 1457.12 1475.75 1494.08 1512.12 1529.88 1547.34 1564.50 1581.37 1597.93 1614.20 1630.18 1645.89 1661.39 1676.84 1691.69 1537.48 1551.22 1392.94 1231.60 1066.29 716.00 0.00 
0.00 0.00 30.71 45.90 53.28 60.56 67.75 67.47 74.58 74.36 74.17 74.03 73.96 73.97 74.08 74.32 74.71 75.27 76.04 77.04 78.33 79.94 81.92 84.33 87.24 90.73 94.88 99.78 105.55 112.30 120.16 129.28 139.82 151.93 165.77 181.52 199.31 219.29 241.55 266.13 293.04 322.20 353.45 386.58 421.28 457.23 494.06 531.43 569.02 606.51 643.69 680.36 716.37 751.63 786.06 819.63 852.33 884.15 915.11 945.23 974.54 1003.06 1030.83 1057.89 1084.26 1110.00 1135.12 1159.66 1183.66 1207.14 1230.13 1252.66 1274.75 1296.42 1317.70 1338.60 1359.14 1379.34 1399.20 1418.75 1437.98 1456.91 1475.55 1493.89 1511.93 1529.69 1547.16 1564.33 1581.22 1597.81 1614.12 1630.17 1645.99 1661.63 1677.08 1692.06 1537.84 1551.77 1393.54 1232.18 1067.18 718.20 0.00 
