12	11	13.8274	1555.6
11	72	31.3436	1583.52
12	11	50.8069	1567.91
12	72	69.9767	1561.16
12	11	89.2723	1561.92
12	72	108.464	1560.01
12	11	127.76	1561.27
12	72	146.95	1559.82
12	11	166.248	1561.16
12	72	185.437	1559.78
12	11	204.735	1561.14
12	72	223.923	1559.77
12	11	243.222	1561.13
12	72	262.41	1559.77
12	11	281.709	1561.13
12	72	300.897	1559.77
12	11	320.196	1561.13
12	72	339.384	1559.77
12	11	358.683	1561.13
12	72	377.871	1559.77
12	11	397.17	1561.13
12	72	416.358	1559.77
12	11	435.657	1561.13
12	72	454.845	1559.77
12	11	474.144	1561.13
12	72	493.332	1559.77
12	11	512.631	1561.13
12	72	531.819	1559.77
12	11	551.118	1561.13
