20	7	9.896	15.3527
15	2	14.4502	33.5013
11	101	36.5625	18.5602
15	2	59.9567	22.6333
11	101	83.0026	16.4366
15	2	106.337	21.1736
11	101	129.456	16.2718
15	2	152.788	20.8803
11	101	175.919	16.2409
15	2	199.249	20.8048
11	101	222.383	16.2334
15	2	245.712	20.7835
11	101	268.847	16.2314
15	2	292.176	20.7774
11	101	315.312	16.2308
15	2	338.641	20.7755
11	101	361.776	16.2306
15	2	385.105	20.775
11	101	408.24	16.2306
15	2	431.569	20.7748
11	101	454.705	16.2306
15	2	478.034	20.7748
11	101	501.169	16.2306
15	2	524.498	20.7748
