0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.59 19.60 19.02 18.06 16.54 14.45 11.98 9.44 7.20 5.45 4.19 3.32 2.72 2.30 1.98 1.73 1.54 1.39 1.27 1.17 1.10 1.05 0.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.20 33.13 45.16 36.33 31.87 31.33 29.82 27.27 23.77 19.68 15.57 11.98 9.16 7.13 5.70 4.69 3.96 3.41 2.99 2.65 2.38 2.17 1.99 1.84 1.73 1.90 2.35 1.81 0.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 10.43 43.00 27.79 22.26 20.42 20.14 19.74 18.75 17.13 14.91 12.34 9.76 7.50 5.74 4.47 3.57 2.94 2.48 2.14 1.87 1.66 1.49 1.36 1.25 1.16 1.09 1.07 1.19 1.51 2.59 0.73 0.00 0.00 0.00 
0.00 0.00 0.00 4.34 42.89 24.62 19.41 18.15 16.42 16.38 16.06 15.25 13.93 12.12 10.03 7.94 6.12 4.69 3.65 2.92 2.41 2.03 1.75 1.53 1.36 1.22 1.11 1.02 0.95 0.89 0.86 0.94 1.05 1.47 3.06 0.37 0.00 0.00 
0.00 0.00 0.00 35.05 26.88 18.94 15.96 15.80 14.92 14.78 14.51 13.82 12.65 11.03 9.12 7.20 5.52 4.21 3.27 2.61 2.14 1.81 1.56 1.36 1.21 1.09 0.99 0.91 0.84 0.79 0.77 0.83 0.89 1.14 1.95 3.21 0.00 0.00 
0.00 0.00 0.00 45.98 21.33 17.48 15.63 14.35 13.92 12.79 12.61 12.01 10.98 9.57 7.94 6.30 4.87 3.75 2.93 2.34 1.93 1.63 1.41 1.23 1.10 0.98 0.89 0.82 0.76 0.71 0.73 0.75 0.85 1.06 1.56 4.36 0.00 0.00 
0.00 0.00 15.50 35.47 19.38 15.62 14.59 13.65 13.28 13.11 12.72 12.07 11.06 9.67 8.01 6.31 4.81 3.64 2.80 2.22 1.82 1.53 1.32 1.16 1.03 0.93 0.85 0.78 0.73 0.71 0.71 0.72 0.80 0.95 1.40 3.41 2.29 0.00 
0.00 0.00 21.79 31.42 19.10 15.59 14.39 12.39 13.30 12.97 12.60 11.96 10.95 9.57 7.93 6.26 4.77 3.61 2.78 2.21 1.81 1.52 1.31 1.15 1.02 0.92 0.84 0.78 0.73 0.70 0.70 0.66 0.79 0.95 1.38 2.97 3.23 0.00 
0.00 0.00 15.50 35.46 19.36 15.61 14.58 13.64 13.28 13.11 12.72 12.07 11.06 9.67 8.01 6.31 4.81 3.64 2.80 2.22 1.82 1.53 1.32 1.16 1.03 0.93 0.85 0.78 0.74 0.71 0.56 0.73 0.80 0.96 1.40 3.17 2.25 0.00 
0.00 0.00 0.00 45.95 21.76 17.44 15.60 14.33 13.91 12.78 12.61 12.00 10.97 9.57 7.94 6.31 4.87 3.75 2.93 2.35 1.93 1.63 1.41 1.23 1.10 0.99 0.90 0.82 0.76 0.71 0.74 0.76 0.72 1.04 1.40 4.37 0.00 0.00 
0.00 0.00 0.00 35.45 26.81 18.89 16.36 15.77 14.89 14.77 14.51 13.82 12.65 11.03 9.12 7.21 5.52 4.21 3.27 2.61 2.14 1.81 1.56 1.37 1.21 1.09 0.99 0.91 0.85 0.80 0.78 0.70 0.91 1.15 1.80 3.24 0.00 0.00 
0.00 0.00 0.00 4.33 42.77 24.55 19.37 18.10 16.39 16.36 16.05 15.25 13.92 12.12 10.03 7.94 6.12 4.69 3.66 2.92 2.41 2.03 1.75 1.54 1.36 1.23 1.11 1.02 0.95 0.90 0.87 0.93 1.07 1.46 3.11 0.38 0.00 0.00 
0.00 0.00 0.00 0.00 10.87 42.87 27.71 22.68 20.38 20.11 19.72 18.74 17.12 14.91 12.34 9.76 7.50 5.75 4.47 3.57 2.94 2.48 2.14 1.87 1.66 1.50 1.36 1.25 1.17 1.10 1.08 1.07 1.40 2.64 0.75 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.18 33.48 45.06 36.27 31.83 31.31 29.81 27.26 23.77 19.68 15.58 11.98 9.17 7.13 5.70 4.69 3.96 3.41 2.99 2.66 2.39 2.17 2.00 1.85 1.75 1.78 2.40 1.85 0.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.57 19.59 19.01 18.05 16.54 14.45 11.98 9.44 7.20 5.45 4.19 3.33 2.73 2.30 1.98 1.74 1.54 1.39 1.27 1.17 1.10 1.07 0.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
