0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 18.57 22.29 22.30 22.39 22.98 24.03 25.57 27.66 30.39 33.82 37.88 42.29 45.20 35.34 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 7.14 30.77 26.40 24.08 23.66 23.72 24.15 24.95 26.12 27.72 29.81 32.44 35.55 38.92 42.30 53.23 66.48 8.62 0.00 0.00 
0.00 0.00 0.00 30.74 28.25 26.52 25.21 25.02 25.03 25.31 25.85 26.66 27.78 29.25 31.11 33.31 35.70 37.73 42.18 52.25 62.86 0.00 0.00 
0.00 0.00 0.00 44.39 25.76 25.61 24.47 24.16 24.16 24.41 24.89 25.61 26.60 27.92 29.59 31.58 33.73 35.94 39.42 45.07 83.91 0.00 0.00 
0.00 0.00 0.00 39.82 24.48 25.27 24.23 23.95 23.96 24.21 24.67 25.37 26.33 27.61 29.23 31.15 33.22 35.34 38.78 41.36 72.84 0.00 0.00 
0.00 0.00 0.00 44.71 25.75 25.59 24.45 24.15 24.15 24.40 24.88 25.61 26.60 27.92 29.60 31.59 33.75 35.97 35.62 43.89 83.92 0.00 0.00 
0.00 0.00 0.00 32.80 28.21 26.54 25.17 25.00 25.02 25.30 25.85 26.66 27.78 29.25 31.11 33.33 35.74 37.79 42.19 51.12 62.89 0.00 0.00 
0.00 0.00 0.00 7.29 30.73 27.54 24.00 23.61 23.69 24.14 24.94 26.11 27.72 29.82 32.46 35.59 38.98 42.40 49.57 66.71 8.63 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 18.61 22.23 22.25 22.36 22.95 24.01 25.55 27.65 30.40 33.85 37.94 42.39 45.36 35.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
