0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 158.10 156.99 155.42 153.62 151.69 149.66 147.52 145.26 142.85 140.27 137.48 134.43 131.06 127.30 123.07 118.21 112.54 105.75 97.41 86.90 73.82 59.25 48.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 164.26 379.25 375.80 476.95 472.04 466.69 460.99 454.99 448.68 442.05 435.02 427.53 419.46 410.69 401.07 390.42 378.50 365.01 349.54 331.53 310.21 284.47 252.96 214.66 170.72 126.91 60.51 42.86 14.30 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 278.25 385.30 488.97 590.54 584.11 577.54 570.69 563.50 555.97 548.07 539.74 530.90 521.44 511.22 500.09 487.86 474.27 459.05 441.80 422.05 399.16 372.30 340.41 302.35 257.44 206.94 155.59 109.12 59.67 31.04 18.41 0.00 0.00 0.00 
0.00 0.00 0.00 170.48 391.87 496.83 598.89 592.08 690.74 682.95 674.68 666.01 656.94 647.41 637.35 626.65 615.18 602.77 589.24 574.33 557.76 539.18 518.14 494.11 466.39 434.12 396.32 352.02 300.94 244.96 189.97 114.62 80.16 45.54 25.26 9.66 0.00 0.00 
0.00 0.00 0.00 400.08 505.92 608.63 708.83 700.63 692.09 683.65 675.02 666.09 656.79 647.03 636.72 625.74 613.95 601.17 587.20 571.79 554.65 535.43 513.72 488.99 460.65 428.01 390.30 346.85 297.51 243.65 189.24 138.62 100.50 60.73 35.88 21.78 0.00 0.00 
0.00 0.00 0.00 402.66 619.02 610.64 710.48 701.76 692.91 684.14 675.27 666.14 656.66 646.72 636.21 625.00 612.95 599.87 585.55 569.74 552.15 532.44 510.19 484.93 456.14 423.24 385.65 342.95 295.19 243.59 191.25 142.90 104.76 65.34 46.83 22.20 0.00 0.00 
0.00 0.00 182.51 519.35 621.24 721.34 711.80 702.51 798.63 789.00 778.99 768.58 757.71 746.29 734.22 721.35 707.52 692.51 676.10 657.99 637.86 615.31 589.88 561.03 528.13 490.48 447.35 398.15 343.02 284.16 227.26 146.16 107.36 78.32 49.06 29.91 8.30 0.00 
0.00 0.00 183.40 520.21 621.96 721.82 712.22 702.78 798.77 789.08 779.03 768.58 757.68 746.23 734.11 721.19 707.29 692.22 675.73 657.53 637.30 614.64 589.09 560.13 527.13 489.42 446.33 397.34 342.68 284.58 228.35 147.60 108.52 79.42 49.95 30.65 8.23 0.00 
0.00 0.00 182.53 519.39 621.27 721.36 711.82 702.53 798.64 789.01 778.99 768.58 757.71 746.30 734.23 721.36 707.52 692.52 676.11 658.00 637.88 615.33 589.91 561.07 528.18 490.54 447.43 398.26 343.18 284.45 227.85 146.56 107.75 78.62 49.33 30.20 8.37 0.00 
0.00 0.00 0.00 402.73 619.10 610.69 710.51 701.78 692.93 684.15 675.27 666.15 656.67 646.73 636.22 625.01 612.96 599.88 585.56 569.76 552.18 532.48 510.24 485.00 456.23 423.35 385.79 343.12 295.41 243.92 191.76 143.59 105.69 65.89 47.40 22.36 0.00 0.00 
0.00 0.00 0.00 400.18 505.99 608.68 708.87 700.66 692.11 683.66 675.03 666.10 656.79 647.04 636.73 625.75 613.96 601.19 587.22 571.82 554.70 535.49 513.79 489.09 460.78 428.17 390.49 347.08 297.78 244.01 189.81 139.65 101.27 61.19 36.33 21.93 0.00 0.00 
0.00 0.00 0.00 170.51 391.92 496.87 598.92 592.11 690.76 682.96 674.69 666.02 656.94 647.41 637.35 626.66 615.20 602.80 589.27 574.37 557.82 539.25 518.24 494.24 466.54 434.31 396.54 352.27 301.22 245.29 190.45 115.32 80.70 45.82 25.36 9.66 0.00 0.00 
0.00 0.00 0.00 0.00 278.29 385.34 489.00 590.56 584.12 577.55 570.69 563.51 555.98 548.08 539.75 530.91 521.45 511.24 500.13 487.90 474.33 459.13 441.90 422.18 399.33 372.50 340.64 302.59 257.68 207.20 156.01 109.94 60.33 31.18 18.45 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 164.27 379.27 375.82 476.96 472.05 466.69 460.99 454.99 448.69 442.06 435.04 427.54 419.48 410.72 401.11 390.47 378.57 365.10 349.66 331.69 310.40 284.68 253.18 214.86 170.92 127.30 60.75 43.05 14.30 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 158.10 156.99 155.42 153.62 151.69 149.66 147.52 145.26 142.86 140.28 137.49 134.44 131.08 127.33 123.10 118.26 112.60 105.83 97.50 87.00 73.90 59.32 48.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
