0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 698.19 698.71 699.45 700.27 701.11 701.94 702.73 703.48 704.19 704.85 705.48 706.06 706.60 707.11 707.58 708.01 708.41 708.78 709.12 709.43 709.72 709.97 710.19 710.38 710.53 710.65 710.74 710.79 710.79 710.75 710.66 710.52 710.32 710.06 709.74 709.35 708.89 708.34 707.72 707.00 706.18 705.26 704.23 703.08 701.81 700.40 698.86 697.17 695.33 693.32 691.13 688.77 686.22 683.47 680.51 677.33 673.93 670.28 666.40 662.25 657.85 653.16 648.19 642.93 637.36 631.47 625.27 618.73 611.84 604.61 597.03 589.08 580.76 572.08 563.02 553.62 543.89 533.90 523.79 513.86 504.76 498.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1388.82 2781.57 2788.21 3490.26 3495.20 3500.13 3504.95 3509.63 3514.13 3518.42 3522.49 3526.33 3529.96 3533.36 3536.54 3539.52 3542.30 3544.88 3547.29 3549.52 3551.57 3553.47 3555.20 3556.78 3558.21 3559.48 3560.59 3561.54 3562.31 3562.91 3563.33 3563.54 3563.53 3563.30 3562.81 3562.07 3561.04 3559.71 3558.06 3556.05 3553.67 3550.90 3547.69 3544.02 3539.87 3535.20 3529.98 3524.16 3517.73 3510.63 3502.84 3494.31 3485.00 3474.88 3463.89 3452.00 3439.16 3425.33 3410.46 3394.51 3377.43 3359.16 3339.67 3318.91 3296.82 3273.37 3248.49 3222.16 3194.31 3164.90 3133.89 3101.24 3066.91 3030.85 2993.05 2953.46 2912.06 2868.86 2823.84 2777.02 2728.46 2678.22 2626.44 2573.27 2518.90 2463.20 2404.99 1870.47 1828.40 894.35 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2775.89 3474.20 4174.93 4183.33 4191.07 4894.24 4901.08 4907.86 4914.45 4920.80 4926.85 4932.59 4938.01 4943.12 4947.91 4952.39 4956.58 4960.49 4964.13 4967.51 4970.65 4973.54 4976.21 4978.65 4980.87 4982.87 4984.65 4986.21 4987.53 4988.62 4989.46 4990.04 4990.33 4990.32 4989.98 4989.31 4988.26 4986.81 4984.94 4982.62 4979.80 4976.47 4972.57 4968.07 4962.93 4957.10 4950.55 4943.22 4935.07 4926.05 4916.11 4905.18 4893.23 4880.19 4866.00 4850.61 4833.95 4815.96 4796.58 4775.75 4753.41 4729.48 4703.89 4676.60 4647.51 4616.58 4583.73 4548.90 4512.02 4473.02 4431.84 4388.42 4342.71 4294.64 4244.16 4191.23 4135.82 4077.88 4017.42 3954.43 3888.94 3821.03 3750.83 3678.55 3604.52 3529.34 3454.05 2887.94 2813.05 2742.90 2222.33 1732.49 424.43 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1382.27 2771.97 4162.88 4171.58 4874.44 4884.02 5588.31 5596.92 5605.16 5613.13 5620.81 5628.17 5635.17 5641.81 5648.07 5653.97 5659.50 5664.67 5669.51 5674.02 5678.22 5682.12 5685.73 5689.07 5692.14 5694.95 5697.50 5699.80 5701.85 5703.64 5705.16 5706.40 5707.36 5708.00 5708.33 5708.30 5707.90 5707.11 5705.89 5704.22 5702.06 5699.38 5696.13 5692.29 5687.80 5682.62 5676.72 5670.02 5662.50 5654.09 5644.73 5634.38 5622.98 5610.45 5596.75 5581.80 5565.55 5547.91 5528.83 5508.24 5486.05 5462.21 5436.64 5409.25 5379.98 5348.76 5315.49 5280.12 5242.56 5202.74 5160.58 5116.01 5068.95 5019.35 4967.13 4912.24 4854.60 4794.19 4730.95 4664.85 4595.90 4524.08 4449.45 4372.09 4292.13 4209.77 4125.30 4038.99 3950.83 3859.66 3290.82 3206.82 2670.11 2599.69 1679.32 827.06 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2767.43 4156.29 4857.45 4868.65 5573.18 5584.30 5594.64 6299.97 6309.33 6318.47 6327.28 6335.69 6343.69 6351.25 6358.38 6365.08 6371.36 6377.24 6382.74 6387.86 6392.62 6397.05 6401.15 6404.93 6408.41 6411.59 6414.49 6417.09 6419.40 6421.42 6423.13 6424.53 6425.60 6426.32 6426.68 6426.64 6426.18 6425.27 6423.88 6421.98 6419.53 6416.48 6412.81 6408.45 6403.38 6397.52 6390.84 6383.28 6374.78 6365.28 6354.73 6343.04 6330.17 6316.05 6300.59 6283.74 6265.41 6245.53 6224.03 6200.83 6175.83 6148.98 6120.17 6089.33 6056.37 6021.22 5983.77 5943.96 5901.68 5856.87 5809.44 5759.30 5706.37 5650.59 5591.87 5530.15 5465.37 5397.48 5326.43 5252.19 5174.75 5094.13 5010.37 4923.55 4833.83 4741.45 4646.79 4550.48 4453.76 3866.31 3768.58 3672.31 3121.80 3036.36 2526.78 1636.89 0.00 0.00 0.00 
0.00 0.00 0.00 2759.42 4146.59 4848.02 5551.50 5564.70 6270.55 6283.28 6295.28 6306.21 6316.32 6325.90 6334.99 6343.61 6351.77 6359.47 6366.71 6373.52 6379.89 6385.85 6391.42 6396.61 6401.44 6405.92 6410.07 6413.90 6417.43 6420.64 6423.57 6426.19 6428.52 6430.55 6432.26 6433.66 6434.72 6435.43 6435.77 6435.70 6435.22 6434.28 6432.86 6430.92 6428.42 6425.33 6421.61 6417.20 6412.07 6406.16 6399.42 6391.79 6383.23 6373.66 6363.04 6351.29 6338.35 6324.15 6308.62 6291.70 6273.30 6253.35 6231.78 6208.51 6183.45 6156.53 6127.66 6096.77 6063.76 6028.55 5991.07 5951.22 5908.92 5864.10 5816.66 5766.53 5713.63 5657.89 5599.24 5537.61 5472.95 5405.21 5334.35 5260.34 5183.17 5102.86 5019.44 4932.98 4843.58 4751.41 4656.62 4559.32 4459.09 4353.38 4245.20 4138.20 3575.59 3478.14 2952.58 2455.07 1596.33 0.00 0.00 
0.00 0.00 1375.23 3447.54 4147.45 4849.96 5554.20 6259.80 6273.99 6287.35 6994.71 7006.86 7018.43 7029.39 7039.74 7049.52 7058.73 7067.40 7075.54 7083.18 7090.32 7097.00 7103.24 7109.04 7114.44 7119.45 7124.09 7128.36 7132.29 7135.89 7139.14 7142.07 7144.67 7146.92 7148.84 7150.39 7151.57 7152.36 7152.73 7152.66 7152.12 7151.07 7149.48 7147.32 7144.54 7141.10 7136.95 7132.05 7126.33 7119.75 7112.25 7103.77 7094.24 7083.60 7071.78 7058.72 7044.32 7028.54 7011.27 6992.45 6971.99 6949.82 6925.84 6899.96 6872.11 6842.18 6810.09 6775.75 6739.06 6699.94 6658.28 6613.99 6566.99 6517.18 6464.47 6408.77 6350.00 6288.07 6222.92 6154.47 6082.65 6007.42 5928.73 5846.56 5760.88 5671.71 5579.08 5483.05 5383.72 5281.22 5175.70 5067.39 4956.60 4844.45 4253.80 4143.83 4033.13 3483.93 2956.24 2454.95 1989.45 786.07 0.00 
0.00 0.00 2749.80 4134.54 4836.09 5540.17 6245.88 6261.35 6968.85 6983.53 6997.64 7010.64 7022.72 7034.03 7044.66 7054.65 7064.04 7072.85 7081.11 7088.85 7096.08 7102.84 7109.14 7115.01 7120.46 7125.52 7130.20 7134.52 7138.48 7142.10 7145.39 7148.33 7150.94 7153.21 7155.13 7156.68 7157.86 7158.64 7159.00 7158.91 7158.35 7157.28 7155.67 7153.49 7150.68 7147.21 7143.03 7138.09 7132.33 7125.72 7118.18 7109.65 7100.08 7089.39 7077.53 7064.41 7049.97 7034.14 7016.82 6997.95 6977.45 6955.22 6931.19 6905.27 6877.37 6847.40 6815.27 6780.89 6744.17 6705.01 6663.32 6619.02 6572.00 6522.17 6469.46 6413.77 6355.02 6293.13 6228.02 6159.64 6087.91 6012.80 5934.25 5852.24 5766.77 5677.83 5585.46 5489.69 5390.60 5288.28 5182.80 5074.24 4962.56 4847.74 4729.20 4612.10 4038.01 3927.45 3386.36 2871.84 2390.69 1568.71 0.00 
0.00 0.00 2752.88 4135.31 4836.06 5539.87 6245.81 6261.54 6969.35 6984.71 6999.21 7012.60 7025.03 7036.64 7047.50 7057.68 7067.23 7076.17 7084.54 7092.37 7099.69 7106.51 7112.87 7118.80 7124.30 7129.40 7134.11 7138.46 7142.45 7146.10 7149.40 7152.36 7154.98 7157.26 7159.18 7160.74 7161.91 7162.69 7163.04 7162.95 7162.38 7161.30 7159.67 7157.47 7154.64 7151.15 7146.95 7141.99 7136.21 7129.57 7122.00 7113.45 7103.85 7093.14 7081.24 7068.10 7053.63 7037.76 7020.42 7001.52 6980.98 6958.73 6934.67 6908.71 6880.78 6850.79 6818.63 6784.22 6747.48 6708.29 6666.59 6622.26 6575.23 6525.40 6472.68 6417.00 6358.26 6296.39 6231.32 6162.98 6091.32 6016.28 5937.83 5855.95 5770.63 5681.87 5589.69 5494.14 5395.27 5293.14 5187.80 5079.26 4967.45 4852.27 4734.16 4616.74 4043.60 3931.92 3390.86 2876.16 2391.97 1557.58 0.00 
