0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 9.12 13.04 13.07 12.94 13.11 13.56 14.21 14.98 15.74 16.32 16.58 16.50 15.56 10.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.22 19.49 13.19 11.06 10.64 10.52 10.63 10.95 11.44 12.02 12.58 13.01 13.20 13.12 12.84 15.62 18.69 0.93 0.00 0.00 
0.00 0.00 0.00 16.13 13.86 9.52 8.35 8.17 8.06 8.11 8.31 8.63 9.02 9.40 9.69 9.81 9.75 9.37 9.96 13.10 14.85 0.00 0.00 
0.00 0.00 0.00 23.18 11.41 8.60 7.56 7.26 7.16 7.21 7.39 7.68 8.02 8.36 8.60 8.69 8.61 8.45 9.01 10.56 19.58 0.00 0.00 
0.00 0.00 0.00 19.77 10.18 8.25 7.32 7.06 6.97 7.02 7.19 7.47 7.80 8.13 8.36 8.44 8.36 8.17 8.69 9.32 16.63 0.00 0.00 
0.00 0.00 0.00 23.23 11.39 8.58 7.55 7.26 7.16 7.21 7.39 7.67 8.02 8.36 8.60 8.70 8.62 8.47 7.54 10.20 19.65 0.00 0.00 
0.00 0.00 0.00 17.51 13.79 9.54 8.31 8.15 8.04 8.10 8.31 8.63 9.02 9.40 9.70 9.82 9.77 9.41 9.99 12.77 14.94 0.00 0.00 
0.00 0.00 0.00 1.32 19.40 14.33 10.98 10.60 10.49 10.61 10.94 11.43 12.02 12.59 13.03 13.23 13.16 12.91 14.24 18.87 0.94 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 9.15 12.98 13.03 12.91 13.09 13.54 14.20 14.98 15.75 16.34 16.62 16.57 15.66 10.27 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
