0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2399.23 3319.73 3275.21 3222.28 3166.11 3109.22 3052.79 2997.42 2943.42 2890.95 2840.07 2790.82 2743.21 2697.20 2652.78 2609.89 2568.50 2528.55 2490.00 2452.79 2416.87 2382.20 2348.72 2316.38 2285.16 2254.99 2225.86 2197.71 2170.53 2144.29 2118.94 2094.47 2070.85 2048.04 2026.02 2004.76 1984.24 1964.42 1945.30 1926.85 1909.04 1891.86 1875.28 1859.29 1843.87 1829.01 1814.68 1800.88 1787.58 1774.78 1762.47 1750.62 1739.23 1728.28 1717.78 1707.70 1698.04 1688.79 1679.94 1671.49 1663.42 1655.74 1648.43 1641.49 1634.92 1628.71 1622.85 1617.35 1612.20 1607.40 1602.94 1598.83 1595.06 1591.63 1588.55 1585.80 1583.40 1581.34 1579.61 1578.23 1577.17 1576.44 1576.00 1575.79 1575.65 1575.39 1125.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 3502.29 4440.53 5324.32 5236.39 5148.57 5059.04 4968.81 4879.01 4790.49 4703.79 4619.25 4537.07 4457.35 4380.14 4305.44 4233.24 4163.48 4096.12 4031.08 3968.29 3907.69 3849.18 3792.70 3738.17 3685.52 3634.67 3585.55 3538.12 3492.30 3448.05 3405.31 3364.04 3324.19 3285.71 3248.56 3212.69 3178.07 3144.64 3112.37 3081.22 3051.15 3022.14 2994.14 2967.13 2941.07 2915.93 2891.70 2868.33 2845.81 2824.12 2803.22 2783.11 2763.75 2745.13 2727.23 2710.04 2693.53 2677.70 2662.52 2647.99 2634.09 2620.82 2608.15 2596.08 2584.61 2573.71 2563.39 2553.64 2544.45 2535.82 2527.74 2520.20 2513.21 2506.76 2500.85 2495.48 2490.65 2486.35 2482.59 2479.37 2476.69 2474.54 2472.93 2471.84 2471.26 2471.17 2471.56 2472.48 2474.00 2025.28 1575.38 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1570.22 4624.09 5539.47 6418.96 6304.76 6191.62 7007.29 6887.29 6765.43 6643.87 6523.89 6406.25 6291.44 6179.74 6071.32 5966.25 5864.54 5766.19 5671.13 5579.30 5490.62 5404.98 5322.31 5242.49 5165.42 5091.01 5019.16 4949.76 4882.74 4818.02 4755.50 4695.11 4636.80 4580.49 4526.12 4473.62 4422.93 4373.99 4326.74 4281.13 4237.10 4194.61 4153.59 4114.01 4075.81 4038.96 4003.41 3969.12 3936.06 3904.19 3873.48 3843.89 3815.39 3787.96 3761.56 3736.17 3711.77 3688.32 3665.82 3644.23 3623.54 3603.73 3584.79 3566.69 3549.43 3532.98 3517.34 3502.50 3488.44 3475.15 3462.64 3450.88 3439.87 3429.61 3420.09 3411.31 3403.27 3395.97 3389.40 3383.56 3378.46 3374.10 3370.47 3367.58 3365.43 3364.02 3363.35 3363.43 3364.28 2916.13 2918.32 2920.91 2473.74 2025.40 674.89 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1607.51 4742.46 5671.69 6556.58 7411.29 7278.33 7143.50 7936.61 7798.33 7659.42 7521.47 7385.59 7252.50 7122.63 6996.29 6873.62 6754.71 6639.58 6528.20 6420.52 6316.48 6215.97 6118.91 6025.18 5934.68 5847.29 5762.91 5681.42 5602.72 5526.72 5453.31 5382.42 5313.94 5247.82 5183.97 5122.31 5062.78 5005.30 4949.80 4896.23 4844.51 4794.59 4746.40 4699.89 4655.01 4611.70 4569.92 4529.62 4490.75 4453.27 4417.15 4382.33 4348.79 4316.49 4285.39 4255.47 4226.70 4199.04 4172.47 4146.97 4122.51 4099.07 4076.63 4055.17 4034.67 4015.11 3996.48 3978.77 3961.95 3946.03 3930.99 3916.81 3903.50 3891.04 3879.43 3868.66 3858.73 3849.64 3841.38 3833.96 3827.36 3821.61 3816.69 3812.62 3809.39 3807.01 3805.49 3804.83 3805.07 3806.24 3358.63 3361.42 3364.83 2918.85 2472.63 2025.31 674.89 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 4863.73 5817.94 6713.94 7572.85 8404.73 8250.62 8095.84 7941.32 7795.17 7652.85 7513.46 7377.04 7243.82 7114.03 6987.83 6865.32 6746.56 6631.55 6520.27 6412.66 6308.64 6208.15 6111.07 6017.31 5926.76 5839.32 5754.88 5673.34 5594.59 5518.53 5445.07 5374.12 5305.61 5239.44 5175.54 5113.85 5054.28 4996.76 4941.23 4887.63 4835.88 4785.92 4737.71 4691.18 4646.27 4602.95 4561.15 4520.83 4481.95 4444.46 4408.32 4373.49 4339.95 4307.64 4276.54 4246.62 4217.85 4190.19 4163.63 4138.13 4113.67 4090.24 4067.81 4046.35 4025.86 4006.31 3987.70 3970.00 3953.20 3937.29 3922.26 3908.11 3894.81 3882.37 3870.78 3860.03 3850.12 3841.05 3832.81 3825.41 3818.85 3813.13 3808.25 3804.21 3801.04 3798.72 3797.28 3796.74 3797.14 3798.55 3801.02 3804.25 3808.26 3363.15 2918.15 2472.67 2025.45 0.00 0.00 0.00 
0.00 0.00 0.00 3887.31 5970.66 6886.46 7754.50 8589.78 8419.02 9217.21 9047.27 8877.97 8712.95 8552.03 8394.98 8241.76 8092.45 7947.19 7806.05 7669.10 7536.37 7407.84 7283.48 7163.21 7046.97 6934.64 6826.13 6721.32 6620.10 6522.35 6427.94 6336.78 6248.73 6163.69 6081.57 6002.25 5925.65 5851.67 5780.24 5711.26 5644.66 5580.36 5518.28 5458.35 5400.50 5344.65 5290.75 5238.74 5188.54 5140.10 5093.38 5048.31 5004.84 4962.94 4922.54 4883.62 4846.12 4810.01 4775.25 4741.81 4709.65 4678.74 4649.05 4620.56 4593.23 4567.04 4541.97 4518.00 4495.10 4473.26 4452.46 4432.68 4413.91 4396.14 4379.35 4363.54 4348.69 4334.79 4321.84 4309.84 4298.77 4288.65 4279.46 4271.20 4263.88 4257.50 4252.06 4247.57 4244.04 4241.49 4239.91 4239.34 4239.80 4241.29 4243.83 4247.36 3802.07 3807.36 3363.24 2918.97 2473.85 1575.45 0.00 0.00 
0.00 0.00 0.00 5012.96 7059.40 7948.17 8790.81 8606.21 9408.05 9225.22 9047.92 8875.94 8709.09 8546.90 8389.03 8235.35 8085.82 7940.48 7799.36 7662.46 7529.80 7401.33 7277.01 7156.78 7040.54 6928.22 6819.69 6714.85 6613.60 6515.80 6421.35 6330.14 6242.04 6156.96 6074.79 5995.43 5918.79 5844.78 5773.31 5704.31 5637.68 5573.34 5511.24 5451.28 5393.40 5337.53 5283.61 5231.57 5181.35 5132.90 5086.16 5041.08 4997.60 4955.68 4915.28 4876.35 4838.85 4802.73 4767.97 4734.53 4702.37 4671.46 4641.77 4613.28 4585.96 4559.78 4534.71 4510.75 4487.86 4466.02 4445.23 4425.47 4406.71 4388.95 4372.17 4356.37 4341.53 4327.65 4314.72 4302.73 4291.69 4281.58 4272.41 4264.17 4256.87 4250.52 4245.11 4240.65 4237.16 4234.65 4233.14 4232.64 4233.20 4234.86 4237.64 4241.50 4246.37 3802.25 3808.53 3365.10 2921.12 2025.40 0.00 0.00 
0.00 0.00 2832.02 6131.77 7076.10 7961.19 8802.96 9612.02 9418.37 9229.27 9991.75 9807.78 9625.84 9447.28 9272.78 9102.68 8937.15 8776.27 8620.11 8468.67 8321.94 8179.88 8042.42 7909.49 7781.00 7656.82 7536.85 7420.97 7309.04 7200.94 7096.54 6995.71 6898.34 6804.29 6713.46 6625.74 6541.03 6459.22 6380.22 6303.94 6230.30 6159.19 6090.54 6024.26 5960.29 5898.54 5838.94 5781.42 5725.91 5672.36 5620.69 5570.86 5522.81 5476.48 5431.82 5388.79 5347.34 5307.42 5269.00 5232.04 5196.49 5162.33 5129.52 5098.03 5067.83 5038.89 5011.19 4984.70 4959.40 4935.28 4912.30 4890.45 4869.72 4850.09 4831.55 4814.09 4797.69 4782.35 4768.05 4754.81 4742.60 4731.43 4721.29 4712.19 4704.12 4697.10 4691.12 4686.20 4682.34 4679.55 4677.86 4677.27 4677.80 4679.46 4682.31 4236.65 4241.80 4247.83 3804.75 3361.87 2918.65 2474.20 1125.09 0.00 
