0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.53 21.06 17.61 14.43 12.26 10.80 9.82 9.15 8.69 8.40 8.26 8.28 8.15 5.59 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.07 43.11 24.30 17.32 13.87 11.38 9.68 8.54 7.76 7.23 6.87 6.64 6.52 6.53 6.69 8.73 11.95 0.63 0.00 0.00 
0.00 0.00 0.00 36.29 29.38 16.74 12.35 10.11 8.32 7.08 6.24 5.68 5.29 5.02 4.86 4.78 4.79 4.82 5.51 8.26 10.80 0.00 0.00 
0.00 0.00 0.00 51.43 24.17 14.72 11.18 8.96 7.34 6.24 5.50 5.00 4.65 4.42 4.28 4.20 4.21 4.33 4.92 6.73 14.32 0.00 0.00 
0.00 0.00 0.00 43.54 21.35 14.14 10.84 8.68 7.12 6.05 5.34 4.85 4.52 4.29 4.15 4.08 4.09 4.19 4.72 5.96 12.11 0.00 0.00 
0.00 0.00 0.00 51.45 24.12 14.70 11.17 8.95 7.34 6.23 5.50 5.00 4.66 4.42 4.28 4.21 4.22 4.34 4.08 6.48 14.34 0.00 0.00 
0.00 0.00 0.00 39.41 29.26 16.85 12.32 10.10 8.31 7.08 6.24 5.68 5.29 5.03 4.86 4.79 4.80 4.84 5.52 8.02 10.82 0.00 0.00 
0.00 0.00 0.00 2.33 42.89 26.59 17.25 13.84 11.37 9.67 8.53 7.76 7.23 6.87 6.65 6.54 6.55 6.72 7.93 12.02 0.63 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.63 21.00 17.58 14.41 12.25 10.80 9.82 9.15 8.70 8.41 8.28 8.31 8.19 5.63 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
