0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.58 11.88 11.72 11.62 11.93 12.58 13.47 14.53 15.58 16.38 16.70 16.48 15.44 10.08 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.49 20.50 12.45 10.12 9.60 9.50 9.72 10.19 10.86 11.65 12.44 13.04 13.26 13.07 12.69 15.41 19.02 1.00 0.00 0.00 
0.00 0.00 0.00 20.78 14.52 9.10 7.76 7.48 7.37 7.50 7.80 8.24 8.78 9.31 9.71 9.85 9.71 9.27 9.82 13.29 16.41 0.00 0.00 
0.00 0.00 0.00 30.42 12.17 8.24 7.07 6.70 6.60 6.71 6.98 7.38 7.85 8.33 8.67 8.78 8.62 8.38 8.90 10.76 21.81 0.00 0.00 
0.00 0.00 0.00 25.98 10.96 7.91 6.86 6.51 6.43 6.54 6.80 7.18 7.64 8.10 8.43 8.53 8.36 8.10 8.60 9.53 18.50 0.00 0.00 
0.00 0.00 0.00 30.75 12.16 8.22 7.06 6.69 6.60 6.71 6.98 7.38 7.85 8.33 8.68 8.78 8.63 8.40 7.46 10.39 21.85 0.00 0.00 
0.00 0.00 0.00 22.79 14.49 9.13 7.73 7.46 7.36 7.49 7.79 8.24 8.78 9.31 9.71 9.87 9.73 9.31 9.85 12.94 16.47 0.00 0.00 
0.00 0.00 0.00 1.64 20.48 13.52 10.05 9.56 9.48 9.71 10.19 10.86 11.65 12.44 13.05 13.29 13.12 12.76 14.05 19.18 1.01 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.61 11.82 11.68 11.59 11.91 12.56 13.47 14.53 15.59 16.40 16.74 16.55 15.53 10.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
