0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1430.30 1433.20 1437.52 1444.21 1453.57 1465.47 1479.74 1496.32 1515.24 1536.59 1560.27 1585.57 1610.00 1627.29 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 856.74 1432.23 1998.42 1997.82 2002.03 2010.60 2023.21 2039.53 2059.31 2082.42 2108.90 2138.91 2172.48 2209.39 2249.01 2291.19 1682.84 1020.89 0.00 0.00 
0.00 0.00 0.00 1432.70 1998.59 2560.22 2558.01 2562.48 2572.82 2588.53 2609.15 2634.33 2663.92 2697.93 2736.53 2779.80 2827.66 2879.71 2936.11 2348.84 1719.88 0.00 0.00 
0.00 0.00 0.00 2005.21 1993.57 2554.57 2550.41 2553.57 2563.13 2578.34 2598.63 2623.60 2653.08 2687.08 2725.77 2769.40 2818.20 2872.47 2932.87 2347.80 2405.22 0.00 0.00 
0.00 0.00 0.00 2004.04 1991.55 2552.75 2547.93 2550.62 2559.87 2574.88 2595.03 2619.92 2649.34 2683.32 2722.03 2765.75 2814.81 2869.61 2930.80 2345.28 2402.13 0.00 0.00 
0.00 0.00 0.00 2006.10 1994.18 2555.12 2550.77 2553.79 2563.25 2578.39 2598.63 2623.57 2653.00 2686.94 2725.55 2769.03 2817.57 2871.35 2930.63 2346.03 2403.82 0.00 0.00 
0.00 0.00 0.00 1434.45 1999.72 2561.38 2558.73 2562.89 2573.04 2588.62 2609.16 2634.27 2663.78 2697.69 2736.13 2779.17 2826.62 2878.04 2933.55 2346.27 1718.07 0.00 0.00 
0.00 0.00 0.00 857.36 1433.03 2000.17 1998.67 2002.46 2010.81 2023.29 2039.53 2059.23 2082.26 2108.64 2138.48 2171.80 2208.30 2247.24 2288.18 1680.66 1019.60 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1430.90 1433.62 1437.77 1444.35 1453.62 1465.45 1479.67 1496.19 1515.02 1536.24 1559.73 1584.72 1608.71 1625.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
