0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 30.02 32.35 35.54 38.87 42.01 44.82 47.29 49.45 51.35 53.02 54.50 55.83 57.00 58.06 59.00 59.85 60.60 61.28 61.88 62.41 62.88 63.30 63.67 63.99 64.26 64.50 64.71 64.88 65.02 65.14 65.24 65.31 65.37 65.41 65.43 65.44 65.44 65.43 65.41 65.38 65.35 65.31 65.27 65.22 65.17 65.12 65.07 65.02 64.97 64.92 64.88 64.83 64.79 64.75 64.71 64.67 64.64 64.62 64.60 64.58 64.57 64.56 64.56 64.56 64.57 64.59 64.60 64.63 64.66 64.69 64.73 64.78 64.83 64.88 64.94 65.01 65.07 65.14 65.22 65.29 65.35 65.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 29.27 68.08 80.11 117.96 135.52 153.29 171.01 187.99 203.69 217.89 230.57 241.84 251.83 260.72 268.62 275.68 281.98 287.61 292.64 297.14 301.16 304.74 307.94 310.77 313.28 315.49 317.44 319.14 320.63 321.91 323.01 323.94 324.73 325.38 325.91 326.33 326.66 326.89 327.05 327.14 327.17 327.14 327.08 326.97 326.82 326.65 326.46 326.25 326.03 325.80 325.56 325.32 325.08 324.84 324.62 324.40 324.19 324.00 323.82 323.66 323.51 323.39 323.29 323.21 323.16 323.12 323.12 323.14 323.18 323.25 323.35 323.47 323.62 323.79 323.99 324.22 324.47 324.74 325.03 325.35 325.68 326.03 326.39 326.75 327.12 327.48 327.85 262.61 262.84 131.58 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 52.31 74.04 103.07 120.41 140.57 189.72 213.50 237.90 261.55 283.59 303.62 321.55 337.51 351.68 364.28 375.48 385.46 394.37 402.33 409.43 415.78 421.44 426.49 430.98 434.97 438.50 441.62 444.36 446.75 448.84 450.64 452.19 453.50 454.61 455.52 456.27 456.86 457.32 457.65 457.88 458.01 458.05 458.02 457.92 457.77 457.58 457.34 457.07 456.78 456.47 456.15 455.81 455.48 455.15 454.82 454.50 454.20 453.91 453.64 453.39 453.16 452.96 452.79 452.65 452.54 452.47 452.42 452.41 452.44 452.50 452.60 452.73 452.91 453.11 453.36 453.64 453.95 454.30 454.69 455.10 455.54 456.00 456.49 457.00 457.51 458.03 458.53 393.61 394.07 394.50 329.22 263.75 66.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 18.35 45.21 77.09 90.06 122.35 142.06 188.34 215.06 242.38 269.81 296.36 321.23 344.00 364.54 382.93 399.34 413.97 427.01 438.65 449.05 458.33 466.63 474.03 480.64 486.54 491.78 496.43 500.55 504.18 507.37 510.17 512.60 514.71 516.52 518.06 519.36 520.44 521.32 522.02 522.57 522.97 523.25 523.41 523.48 523.46 523.36 523.20 522.99 522.73 522.44 522.11 521.77 521.41 521.03 520.66 520.28 519.92 519.56 519.22 518.89 518.59 518.31 518.05 517.83 517.64 517.48 517.36 517.27 517.22 517.21 517.24 517.32 517.43 517.58 517.78 518.02 518.30 518.62 518.98 519.38 519.81 520.28 520.78 521.32 521.87 522.45 523.04 523.64 524.25 524.88 459.97 460.51 395.35 395.86 264.42 132.41 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 40.01 67.28 90.35 106.15 141.04 163.21 188.33 242.30 271.54 301.58 330.92 358.60 384.10 407.24 428.06 446.71 463.39 478.30 491.62 503.53 514.17 523.68 532.17 539.75 546.50 552.50 557.83 562.54 566.71 570.36 573.57 576.36 578.77 580.85 582.62 584.11 585.35 586.37 587.18 587.82 588.29 588.62 588.82 588.91 588.90 588.81 588.64 588.41 588.13 587.81 587.45 587.07 586.67 586.26 585.85 585.43 585.02 584.63 584.25 583.88 583.55 583.23 582.95 582.70 582.49 582.32 582.18 582.08 582.03 582.02 582.06 582.14 582.27 582.45 582.67 582.94 583.25 583.61 584.02 584.46 584.95 585.48 586.04 586.64 587.27 587.92 588.59 589.27 589.95 525.21 525.88 526.53 461.49 462.12 396.79 265.04 0.00 0.00 0.00 
0.00 0.00 0.00 33.67 57.81 78.35 103.83 121.81 158.74 183.35 210.88 240.21 269.47 298.74 327.26 354.33 379.48 402.53 423.44 442.32 459.30 474.55 488.22 500.47 511.43 521.24 530.00 537.82 544.79 551.00 556.50 561.37 565.68 569.46 572.77 575.66 578.17 580.32 582.17 583.72 585.03 586.10 586.96 587.64 588.15 588.52 588.76 588.88 588.90 588.83 588.69 588.49 588.23 587.92 587.59 587.22 586.84 586.44 586.04 585.64 585.24 584.85 584.48 584.13 583.80 583.50 583.22 582.98 582.77 582.60 582.47 582.38 582.33 582.32 582.36 582.45 582.58 582.75 582.98 583.25 583.56 583.92 584.32 584.77 585.25 585.78 586.34 586.94 587.56 588.21 588.88 589.57 590.28 591.03 591.79 592.54 527.61 528.35 463.17 397.79 265.79 0.00 0.00 
0.00 0.00 13.78 41.96 59.12 80.41 106.21 137.53 159.82 184.41 234.43 265.19 297.48 330.01 361.72 391.83 419.84 445.54 468.91 490.03 509.06 526.15 541.50 555.24 567.55 578.56 588.40 597.18 604.99 611.95 618.11 623.57 628.39 632.62 636.33 639.56 642.36 644.77 646.83 648.57 650.02 651.22 652.19 652.95 653.52 653.93 654.20 654.34 654.36 654.29 654.14 653.91 653.63 653.29 652.92 652.51 652.09 651.65 651.21 650.76 650.32 649.89 649.48 649.09 648.72 648.39 648.08 647.81 647.58 647.40 647.25 647.15 647.10 647.09 647.14 647.23 647.37 647.57 647.82 648.12 648.47 648.87 649.32 649.81 650.35 650.94 651.56 652.23 652.93 653.65 654.41 655.18 655.97 656.77 592.05 592.84 593.65 528.63 463.45 398.07 332.41 133.21 0.00 
0.00 0.00 28.39 50.06 68.67 91.42 118.76 138.49 176.99 203.39 233.01 263.83 295.62 327.56 358.76 388.52 416.35 442.03 465.49 486.79 506.05 523.41 539.02 553.03 565.59 576.83 586.87 595.83 603.82 610.92 617.22 622.79 627.71 632.03 635.82 639.12 641.98 644.45 646.55 648.34 649.83 651.07 652.06 652.85 653.45 653.89 654.18 654.33 654.38 654.32 654.19 653.97 653.70 653.38 653.02 652.63 652.21 651.78 651.34 650.91 650.47 650.05 649.65 649.26 648.90 648.57 648.27 648.01 647.78 647.59 647.45 647.35 647.30 647.30 647.35 647.44 647.59 647.78 648.03 648.33 648.68 649.08 649.53 650.02 650.57 651.15 651.77 652.44 653.14 653.87 654.62 655.40 656.20 657.02 657.87 658.72 593.90 594.77 529.74 464.51 399.00 266.49 0.00 
0.00 0.00 30.97 51.67 69.79 92.23 119.54 138.97 177.01 203.17 231.99 262.45 293.87 325.46 356.39 385.96 413.73 439.43 463.00 484.47 503.92 521.48 537.30 551.51 564.26 575.67 585.87 594.97 603.08 610.28 616.67 622.33 627.31 631.70 635.53 638.88 641.78 644.28 646.42 648.23 649.74 651.00 652.01 652.82 653.43 653.88 654.18 654.35 654.41 654.36 654.23 654.03 653.76 653.45 653.09 652.70 652.29 651.87 651.44 651.01 650.58 650.16 649.76 649.38 649.02 648.69 648.39 648.13 647.91 647.72 647.58 647.49 647.44 647.43 647.48 647.58 647.73 647.92 648.17 648.47 648.82 649.22 649.67 650.17 650.71 651.29 651.92 652.58 653.28 654.01 654.77 655.56 656.37 657.19 658.03 658.89 594.07 594.94 529.90 464.65 399.15 266.69 0.00 
