0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 35.13 41.21 35.65 30.82 27.60 25.48 24.05 23.08 22.41 21.97 21.74 21.73 21.51 17.87 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 10.16 85.74 52.08 39.96 34.37 30.54 28.00 26.31 25.17 24.38 23.84 23.48 23.29 23.27 23.45 26.27 26.69 6.87 0.00 0.00 
0.00 0.00 0.00 84.82 65.34 44.36 36.66 32.99 30.22 28.35 27.10 26.25 25.66 25.25 24.98 24.83 24.81 24.82 25.75 25.53 25.00 0.00 0.00 
0.00 0.00 0.00 121.81 56.98 40.90 34.80 31.26 28.78 27.13 26.02 25.28 24.76 24.39 24.15 24.02 24.00 24.13 24.93 23.39 33.88 0.00 0.00 
0.00 0.00 0.00 105.32 52.45 39.72 34.30 30.86 28.47 26.87 25.80 25.07 24.56 24.21 23.98 23.85 23.82 23.93 24.66 22.32 30.81 0.00 0.00 
0.00 0.00 0.00 122.61 57.02 40.89 34.79 31.25 28.78 27.13 26.02 25.28 24.76 24.40 24.16 24.03 24.01 24.15 23.76 23.05 33.91 0.00 0.00 
0.00 0.00 0.00 91.98 65.41 44.56 36.63 32.98 30.21 28.34 27.10 26.25 25.66 25.25 24.98 24.84 24.83 24.84 25.77 25.21 25.03 0.00 0.00 
0.00 0.00 0.00 10.69 85.80 55.65 39.89 34.33 30.52 27.99 26.31 25.17 24.39 23.85 23.50 23.31 23.29 23.49 25.15 26.78 6.87 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 35.33 41.17 35.62 30.80 27.59 25.48 24.06 23.08 22.42 21.99 21.77 21.77 21.57 17.93 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
