0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.92 17.98 18.08 18.20 18.34 18.50 18.67 18.85 19.04 19.23 19.44 19.64 19.85 20.06 20.26 20.46 20.65 20.83 21.00 21.16 21.30 21.41 21.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 17.69 41.39 41.52 53.67 53.93 54.26 54.64 55.07 55.54 56.04 56.58 57.15 57.74 58.35 58.97 59.59 60.21 60.82 61.41 61.99 62.54 63.05 63.52 63.94 64.31 64.61 50.51 50.68 21.79 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 29.38 41.23 53.20 65.28 65.58 65.93 66.34 66.81 67.34 67.92 68.54 69.20 69.90 70.62 71.36 72.11 72.87 73.63 74.37 75.10 75.80 76.47 77.10 77.67 78.19 78.65 79.05 79.39 65.21 50.90 36.45 0.00 0.00 0.00 
0.00 0.00 0.00 17.58 41.11 53.00 65.01 65.27 77.53 77.94 78.43 78.99 79.61 80.30 81.04 81.82 82.64 83.49 84.37 85.26 86.16 87.05 87.93 88.79 89.62 90.41 91.15 91.83 92.45 92.99 93.45 79.46 79.75 65.49 51.08 21.94 0.00 0.00 
0.00 0.00 0.00 41.01 52.84 64.77 76.84 77.14 77.52 77.96 78.46 79.02 79.65 80.34 81.07 81.86 82.68 83.54 84.41 85.30 86.20 87.09 87.97 88.83 89.66 90.44 91.18 91.87 92.49 93.04 93.52 93.95 94.29 80.08 65.71 51.22 0.00 0.00 
0.00 0.00 0.00 41.00 64.59 64.76 76.82 77.14 77.52 77.97 78.48 79.05 79.68 80.37 81.11 81.89 82.71 83.57 84.45 85.34 86.23 87.12 88.00 88.86 89.69 90.47 91.21 91.90 92.52 93.08 93.57 94.00 94.35 80.13 80.33 51.25 0.00 0.00 
0.00 0.00 17.52 52.71 64.57 76.55 76.81 77.14 89.49 89.98 90.55 91.20 91.93 92.72 93.57 94.48 95.43 96.41 97.42 98.45 99.49 100.51 101.53 102.52 103.47 104.38 105.23 106.02 106.73 107.36 107.90 94.03 94.39 94.69 80.36 65.90 22.03 0.00 
0.00 0.00 17.52 52.71 64.57 76.54 76.81 77.14 89.49 89.98 90.56 91.21 91.93 92.73 93.58 94.49 95.44 96.42 97.43 98.46 99.49 100.52 101.54 102.52 103.48 104.39 105.24 106.03 106.74 107.37 107.91 94.04 94.41 94.70 80.37 65.91 22.04 0.00 
0.00 0.00 17.52 52.71 64.57 76.55 76.81 77.14 89.49 89.98 90.55 91.20 91.93 92.72 93.57 94.48 95.43 96.41 97.42 98.45 99.49 100.51 101.53 102.52 103.47 104.38 105.23 106.02 106.73 107.36 107.91 94.03 94.39 94.69 80.36 65.90 22.03 0.00 
0.00 0.00 0.00 41.00 64.59 64.76 76.82 77.14 77.52 77.97 78.48 79.05 79.68 80.37 81.11 81.89 82.71 83.57 84.45 85.34 86.23 87.12 88.00 88.86 89.69 90.47 91.21 91.90 92.52 93.08 93.57 94.00 94.35 80.13 80.33 51.25 0.00 0.00 
0.00 0.00 0.00 41.01 52.84 64.77 76.83 77.14 77.52 77.95 78.46 79.02 79.65 80.34 81.07 81.86 82.68 83.54 84.41 85.30 86.20 87.09 87.97 88.83 89.66 90.44 91.18 91.87 92.49 93.04 93.53 93.95 94.29 80.08 65.71 51.22 0.00 0.00 
0.00 0.00 0.00 17.58 41.11 53.00 65.01 65.27 77.53 77.94 78.43 78.99 79.61 80.30 81.04 81.82 82.64 83.49 84.37 85.26 86.16 87.05 87.93 88.79 89.62 90.41 91.15 91.83 92.45 92.99 93.45 79.46 79.75 65.49 51.08 21.94 0.00 0.00 
0.00 0.00 0.00 0.00 29.38 41.23 53.19 65.28 65.58 65.93 66.34 66.81 67.34 67.92 68.54 69.20 69.90 70.62 71.36 72.11 72.87 73.63 74.37 75.10 75.80 76.47 77.10 77.67 78.20 78.65 79.05 79.39 65.21 50.90 36.45 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 17.68 41.39 41.52 53.67 53.93 54.26 54.64 55.07 55.54 56.04 56.58 57.15 57.74 58.35 58.97 59.59 60.21 60.82 61.42 61.99 62.54 63.05 63.52 63.95 64.31 64.62 50.52 50.68 21.79 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.92 17.98 18.08 18.20 18.34 18.50 18.67 18.85 19.04 19.23 19.44 19.64 19.85 20.06 20.26 20.46 20.65 20.83 21.00 21.16 21.30 21.41 21.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
