0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.44 4.69 4.71 4.75 4.78 4.78 4.75 4.69 4.59 4.46 4.31 4.13 3.94 3.74 3.54 3.34 3.16 3.01 2.89 2.81 2.80 2.87 2.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.01 7.85 10.56 8.50 7.58 7.75 7.88 7.97 8.01 7.98 7.89 7.74 7.53 7.28 7.00 6.68 6.35 6.02 5.71 5.41 5.15 4.95 4.81 4.75 4.78 5.71 7.98 7.00 1.08 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2.64 10.45 6.55 5.18 4.75 4.77 4.86 4.94 5.00 5.02 5.00 4.95 4.85 4.72 4.56 4.38 4.19 3.98 3.77 3.57 3.39 3.23 3.10 3.02 2.98 3.02 3.19 3.97 5.83 12.70 4.57 0.00 0.00 0.00 
0.00 0.00 0.00 1.18 10.95 5.98 4.57 4.22 3.83 3.89 3.97 4.03 4.08 4.10 4.08 4.04 3.96 3.86 3.73 3.58 3.42 3.26 3.09 2.92 2.77 2.64 2.54 2.47 2.44 2.47 2.58 3.15 4.03 7.19 22.61 5.04 0.00 0.00 
0.00 0.00 0.00 9.86 6.89 4.60 3.76 3.69 3.48 3.51 3.58 3.63 3.67 3.69 3.67 3.63 3.56 3.46 3.34 3.21 3.06 2.91 2.76 2.61 2.48 2.36 2.26 2.20 2.17 2.20 2.31 2.78 3.46 5.55 15.56 61.31 0.00 0.00 
0.00 0.00 0.00 13.01 5.43 4.26 3.69 3.36 3.26 3.05 3.14 3.20 3.24 3.26 3.25 3.22 3.16 3.08 2.98 2.87 2.74 2.61 2.47 2.35 2.23 2.12 2.04 1.99 1.96 1.96 2.22 2.53 3.25 5.27 11.56 95.06 0.00 0.00 
0.00 0.00 5.37 10.00 4.93 3.79 3.46 3.19 3.12 3.13 3.15 3.17 3.19 3.20 3.18 3.13 3.07 2.98 2.88 2.76 2.63 2.50 2.36 2.23 2.11 2.01 1.93 1.88 1.88 1.93 2.07 2.46 3.12 4.68 10.41 73.38 77.73 0.00 
0.00 0.00 7.67 8.81 4.86 3.77 3.42 2.90 3.13 3.10 3.12 3.15 3.17 3.17 3.15 3.11 3.05 2.96 2.86 2.74 2.61 2.48 2.35 2.22 2.10 2.00 1.92 1.87 1.87 1.92 2.02 2.27 3.14 4.64 10.33 60.41 106.58 0.00 
0.00 0.00 5.38 10.00 4.93 3.78 3.46 3.19 3.12 3.13 3.15 3.17 3.19 3.20 3.18 3.13 3.07 2.98 2.88 2.76 2.63 2.50 2.36 2.23 2.11 2.01 1.93 1.88 1.88 1.94 1.64 2.48 3.14 4.70 10.41 66.13 76.32 0.00 
0.00 0.00 0.00 13.02 5.55 4.25 3.68 3.36 3.26 3.05 3.14 3.20 3.24 3.26 3.25 3.22 3.16 3.08 2.98 2.87 2.74 2.61 2.47 2.35 2.23 2.13 2.05 1.99 1.97 1.98 2.24 2.56 2.74 5.11 9.97 93.25 0.00 0.00 
0.00 0.00 0.00 9.99 6.87 4.59 3.86 3.68 3.48 3.51 3.57 3.63 3.67 3.69 3.67 3.63 3.56 3.46 3.34 3.21 3.07 2.91 2.76 2.61 2.48 2.36 2.27 2.21 2.19 2.22 2.34 2.37 3.51 5.61 13.98 60.87 0.00 0.00 
0.00 0.00 0.00 1.18 10.93 5.97 4.57 4.22 3.82 3.88 3.96 4.03 4.08 4.10 4.08 4.04 3.96 3.86 3.73 3.58 3.42 3.26 3.09 2.93 2.78 2.65 2.55 2.48 2.46 2.50 2.61 3.09 4.10 7.10 22.84 5.09 0.00 0.00 
0.00 0.00 0.00 0.00 2.75 10.42 6.54 5.28 4.75 4.77 4.86 4.94 5.00 5.02 5.00 4.95 4.85 4.72 4.57 4.38 4.19 3.98 3.78 3.58 3.39 3.23 3.11 3.03 3.01 3.06 3.25 3.59 5.39 12.91 4.64 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.01 7.94 10.55 8.49 7.57 7.74 7.88 7.97 8.01 7.98 7.89 7.74 7.53 7.28 7.00 6.68 6.36 6.03 5.71 5.42 5.17 4.97 4.84 4.79 4.85 5.37 8.15 7.13 1.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.43 4.68 4.70 4.75 4.78 4.78 4.75 4.69 4.59 4.46 4.31 4.13 3.94 3.74 3.54 3.34 3.17 3.01 2.90 2.83 2.83 2.91 2.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
