0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104.57 102.47 99.55 96.50 93.53 90.74 88.15 85.77 83.63 81.72 80.03 78.57 77.33 76.30 75.46 74.79 74.27 73.89 73.62 73.43 73.30 73.21 73.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 114.18 264.18 257.01 317.19 307.56 298.26 289.34 280.84 272.85 265.40 258.54 252.29 246.68 241.70 237.37 233.65 230.52 227.95 225.88 224.25 223.02 222.10 221.43 220.94 220.55 220.20 171.01 170.95 73.33 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 183.45 265.35 332.30 395.22 383.95 373.36 363.06 353.02 343.33 334.08 325.37 317.27 309.85 303.14 297.15 291.90 287.38 283.54 280.35 277.75 275.69 274.09 272.87 271.94 271.23 270.65 270.13 269.63 220.29 171.07 122.23 0.00 0.00 0.00 
0.00 0.00 0.00 62.10 236.64 319.10 391.12 384.64 446.96 437.32 426.88 416.16 405.52 395.17 385.31 376.05 367.50 359.72 352.75 346.61 341.28 336.73 332.93 329.81 327.30 325.32 323.79 322.60 321.66 320.89 320.20 270.61 269.94 220.46 171.13 73.39 0.00 0.00 
0.00 0.00 0.00 95.15 254.58 361.92 445.45 445.15 439.74 432.47 423.91 414.60 404.98 395.37 386.04 377.18 368.90 361.31 354.47 348.40 343.10 338.55 334.72 331.54 328.96 326.89 325.26 323.96 322.91 322.02 321.21 320.40 319.63 269.96 220.40 171.14 0.00 0.00 
0.00 0.00 0.00 67.55 293.50 334.77 427.89 433.64 432.46 427.82 421.11 413.10 404.40 395.45 386.58 378.04 370.00 362.57 355.84 349.83 344.56 340.01 336.15 332.93 330.29 328.15 326.43 325.05 323.92 322.94 322.02 321.14 320.26 270.52 269.69 171.20 0.00 0.00 
0.00 0.00 6.12 106.24 269.87 393.04 416.30 425.68 496.58 492.66 485.48 476.41 466.39 456.02 445.74 435.84 426.53 417.93 410.15 403.21 397.13 391.89 387.45 383.75 380.73 378.29 376.34 374.77 373.50 372.41 371.42 321.63 320.71 319.80 269.99 220.32 73.34 0.00 
0.00 0.00 5.24 106.12 263.77 387.40 412.28 422.81 494.65 491.44 484.76 476.03 466.24 456.03 445.86 436.04 426.78 418.23 410.46 403.54 397.47 392.23 387.78 384.08 381.04 378.59 376.62 375.04 373.74 372.64 371.63 321.83 320.88 319.95 270.11 220.42 73.33 0.00 
0.00 0.00 6.11 105.73 269.71 392.97 416.27 425.66 496.57 492.66 485.48 476.41 466.38 456.02 445.74 435.84 426.53 417.93 410.15 403.21 397.13 391.89 387.45 383.76 380.74 378.30 376.35 374.79 373.52 372.45 371.49 321.69 320.77 319.86 270.05 220.38 73.35 0.00 
0.00 0.00 0.00 66.44 293.28 334.62 427.86 433.62 432.45 427.82 421.10 413.10 404.39 395.44 386.57 378.04 370.00 362.57 355.84 349.83 344.56 340.01 336.15 332.94 330.30 328.16 326.45 325.08 323.96 323.00 322.10 321.24 320.38 270.62 269.80 171.26 0.00 0.00 
0.00 0.00 0.00 93.51 253.77 361.63 445.44 445.15 439.74 432.47 423.91 414.59 404.97 395.37 386.04 377.17 368.90 361.31 354.47 348.40 343.10 338.56 334.72 331.55 328.97 326.91 325.28 324.00 322.97 322.10 321.31 320.55 319.77 270.08 220.52 171.21 0.00 0.00 
0.00 0.00 0.00 61.68 236.26 318.89 391.06 384.63 446.97 437.32 426.87 416.15 405.51 395.16 385.30 376.04 367.50 359.72 352.75 346.61 341.28 336.74 332.94 329.82 327.32 325.35 323.82 322.65 321.73 320.98 320.32 270.74 270.08 220.57 171.22 73.42 0.00 0.00 
0.00 0.00 0.00 0.00 183.68 265.38 332.32 395.27 383.97 373.36 363.05 353.01 343.32 334.07 325.36 317.27 309.84 303.13 297.15 291.91 287.38 283.54 280.36 277.77 275.71 274.11 272.90 271.99 271.29 270.74 270.26 269.79 220.43 171.16 122.30 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 114.16 264.25 257.02 317.19 307.54 298.25 289.32 280.83 272.84 265.39 258.53 252.28 246.67 241.70 237.37 233.65 230.53 227.96 225.89 224.27 223.04 222.13 221.47 221.00 220.64 220.33 171.11 171.05 73.37 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104.56 102.45 99.54 96.49 93.53 90.73 88.14 85.77 83.63 81.72 80.03 78.58 77.34 76.30 75.46 74.79 74.28 73.90 73.63 73.44 73.32 73.24 73.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
