0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 83.72 88.31 92.35 95.56 98.10 100.15 101.82 103.20 104.36 105.34 106.18 106.92 107.57 108.16 108.72 109.25 109.78 110.31 110.85 111.39 111.93 112.44 112.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 30.84 104.04 136.46 221.95 246.15 264.05 277.44 287.67 295.66 302.01 307.14 311.35 314.85 317.81 320.34 322.57 324.57 326.42 328.17 329.87 331.56 333.25 334.96 336.68 338.37 339.98 266.13 267.46 115.39 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 29.84 59.68 127.76 214.19 256.90 289.04 313.21 331.59 345.77 356.89 365.74 372.87 378.69 383.52 387.56 391.02 394.03 396.71 399.17 401.46 403.67 405.84 407.99 410.15 412.31 414.48 416.63 418.81 344.79 270.10 194.24 0.00 0.00 0.00 
0.00 0.00 0.00 12.56 37.45 79.81 154.41 203.05 296.79 333.22 362.42 385.35 403.36 417.62 429.02 438.22 445.73 451.94 457.14 461.57 465.41 468.81 471.89 474.76 477.50 480.16 482.78 485.40 488.02 490.62 493.15 420.05 422.39 348.20 272.95 118.07 0.00 0.00 
0.00 0.00 0.00 27.15 52.00 101.54 182.78 235.88 284.90 323.57 354.16 378.38 397.63 413.01 425.39 435.42 443.63 450.41 456.08 460.90 465.06 468.72 472.02 475.07 477.95 480.72 483.45 486.15 488.85 491.56 494.30 497.16 500.00 426.47 352.01 276.36 0.00 0.00 
0.00 0.00 0.00 27.50 68.38 102.21 178.52 230.06 277.91 316.77 348.01 373.05 393.16 409.37 422.49 433.17 441.93 449.16 455.21 460.34 464.76 468.63 472.11 475.31 478.30 481.17 483.97 486.74 489.51 492.29 495.12 498.07 501.07 427.63 430.67 277.47 0.00 0.00 
0.00 0.00 9.79 38.00 70.08 125.41 173.96 226.42 330.76 372.14 406.01 433.49 455.75 473.80 488.49 500.50 510.38 518.57 525.43 531.25 536.27 540.69 544.66 548.31 551.74 555.03 558.24 561.41 564.57 567.71 570.84 498.69 501.88 505.27 431.70 357.41 122.59 0.00 
0.00 0.00 9.60 38.91 70.71 125.69 172.82 225.17 329.93 371.02 404.84 432.40 454.80 473.01 487.85 500.00 509.99 518.28 525.23 531.12 536.21 540.67 544.68 548.36 551.82 555.13 558.36 561.55 564.72 567.88 571.03 498.92 502.15 505.53 432.03 357.74 122.85 0.00 
0.00 0.00 9.79 37.99 70.01 125.35 173.89 226.36 330.71 372.09 405.98 433.46 455.73 473.79 488.48 500.49 510.37 518.56 525.42 531.25 536.28 540.69 544.67 548.31 551.75 555.04 558.25 561.43 564.59 567.75 570.90 498.73 501.91 505.29 431.70 357.36 122.54 0.00 
0.00 0.00 0.00 27.49 68.16 102.12 178.38 229.94 277.82 316.70 347.95 373.00 393.13 409.34 422.47 433.16 441.92 449.16 455.21 460.34 464.76 468.64 472.12 475.32 478.32 481.20 484.00 486.78 489.55 492.35 495.20 498.16 501.15 427.67 430.68 277.45 0.00 0.00 
0.00 0.00 0.00 27.06 51.99 101.49 182.60 235.73 284.77 323.46 354.07 378.31 397.57 412.97 425.36 435.40 443.61 450.40 456.08 460.90 465.06 468.73 472.04 475.09 477.97 480.76 483.49 486.20 488.92 491.64 494.40 497.28 500.11 426.54 352.04 276.38 0.00 0.00 
0.00 0.00 0.00 12.57 37.45 79.83 154.34 202.97 296.66 333.10 362.31 385.26 403.29 417.57 428.98 438.19 445.72 451.93 457.14 461.57 465.41 468.82 471.91 474.79 477.53 480.20 482.84 485.47 488.10 490.73 493.28 420.19 422.52 348.29 273.01 118.09 0.00 0.00 
0.00 0.00 0.00 0.00 29.68 59.69 127.71 214.15 256.80 288.93 313.11 331.50 345.70 356.84 365.70 372.84 378.68 383.50 387.56 391.02 394.04 396.73 399.18 401.49 403.71 405.88 408.05 410.22 412.40 414.59 416.76 418.97 344.93 270.20 194.31 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 30.88 104.00 136.40 221.84 246.04 263.96 277.36 287.61 295.61 301.97 307.12 311.34 314.84 317.80 320.35 322.58 324.58 326.44 328.19 329.90 331.60 333.30 335.03 336.76 338.48 340.12 266.24 267.58 115.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 83.68 88.28 92.32 95.53 98.08 100.13 101.81 103.20 104.36 105.34 106.18 106.92 107.57 108.17 108.72 109.26 109.79 110.33 110.87 111.42 111.97 112.48 112.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
