0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1349.90 1354.79 1363.22 1376.18 1394.22 1417.56 1446.29 1480.46 1520.00 1564.62 1613.56 1664.85 1713.55 1748.07 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 806.49 1348.93 1886.08 1889.96 1900.72 1918.49 1943.50 1975.91 2015.80 2063.17 2117.94 2179.79 2247.98 2321.12 2396.93 2473.74 1848.57 1129.41 0.00 0.00 
0.00 0.00 0.00 1348.29 1883.17 2417.62 2421.84 2435.24 2457.80 2489.69 2531.05 2581.94 2642.32 2712.05 2790.71 2877.47 2970.90 3068.88 3169.99 2578.12 1909.59 0.00 0.00 
0.00 0.00 0.00 1887.17 1878.99 2413.04 2416.00 2428.63 2450.76 2482.35 2523.42 2573.96 2633.92 2703.13 2781.27 2867.75 2961.70 3062.08 3168.25 2578.67 2669.14 0.00 0.00 
0.00 0.00 0.00 1886.22 1877.34 2411.58 2414.11 2426.45 2448.39 2479.84 2520.78 2571.18 2630.97 2699.99 2777.92 2864.26 2958.29 3059.17 3166.17 2575.58 2664.72 0.00 0.00 
0.00 0.00 0.00 1887.95 1879.52 2413.51 2416.31 2428.81 2450.85 2482.37 2523.38 2573.86 2633.75 2702.87 2780.86 2867.11 2960.67 3060.33 3164.94 2576.04 2667.16 0.00 0.00 
0.00 0.00 0.00 1349.81 1884.15 2418.60 2422.44 2435.58 2457.96 2489.72 2530.98 2581.76 2642.02 2711.57 2789.97 2876.34 2969.15 3066.20 3166.03 2574.20 1907.00 0.00 0.00 
0.00 0.00 0.00 807.04 1349.64 1887.51 1890.68 1901.08 1918.65 1943.53 1975.82 2015.59 2062.83 2117.41 2178.97 2246.75 2319.23 2394.03 2469.07 1845.17 1127.50 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1350.42 1355.15 1363.44 1376.28 1394.22 1417.47 1446.11 1480.16 1519.53 1563.93 1612.52 1663.32 1711.33 1745.11 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
