0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1513.94 2129.23 2139.93 2152.28 2164.70 2176.39 2186.98 2196.29 2204.26 2210.85 2216.06 2219.92 2222.44 2223.66 2223.63 2222.39 2219.99 2216.48 2211.91 2206.34 2199.82 2192.40 2184.15 2175.11 2165.33 2154.88 2143.80 2132.14 2119.95 2107.29 2094.19 2080.72 2066.92 2052.86 2038.57 2024.12 2009.54 1994.90 1980.24 1965.60 1951.03 1936.56 1922.23 1908.07 1894.12 1880.40 1866.93 1853.74 1840.84 1828.25 1815.97 1804.02 1792.40 1781.12 1770.19 1759.59 1749.34 1739.42 1729.84 1720.60 1711.68 1703.08 1694.79 1686.80 1679.11 1671.71 1664.58 1657.72 1651.11 1644.75 1638.61 1632.70 1627.00 1621.49 1616.17 1611.02 1606.03 1601.19 1596.49 1591.93 1587.50 1583.23 1579.16 1575.39 1572.23 1570.09 1120.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2080.04 2691.86 3318.82 3342.67 3365.12 3386.60 3406.79 3425.35 3442.02 3456.64 3469.14 3479.49 3487.70 3493.80 3497.82 3499.83 3499.88 3498.04 3494.39 3489.01 3481.97 3473.37 3463.28 3451.79 3438.98 3424.94 3409.74 3393.49 3376.24 3358.09 3339.10 3319.37 3298.96 3277.96 3256.45 3234.51 3212.23 3189.67 3166.93 3144.07 3121.16 3098.29 3075.50 3052.87 3030.45 3008.29 2986.44 2964.94 2943.82 2923.13 2902.88 2883.10 2863.82 2845.03 2826.77 2809.02 2791.81 2775.12 2758.97 2743.35 2728.25 2713.67 2699.59 2686.02 2672.93 2660.32 2648.17 2636.46 2625.19 2614.34 2603.89 2593.81 2584.10 2574.74 2565.70 2556.98 2548.53 2540.36 2532.44 2524.75 2517.28 2510.02 2502.95 2496.08 2489.43 2483.01 2476.85 2470.85 2464.78 2011.98 1563.06 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 870.98 2638.89 3259.13 3889.39 3922.07 3953.10 4595.95 4625.02 4652.44 4677.64 4700.27 4720.14 4737.15 4751.27 4762.49 4770.86 4776.42 4779.26 4779.45 4777.08 4772.26 4765.09 4755.68 4744.13 4730.56 4715.09 4697.82 4678.88 4658.36 4636.40 4613.09 4588.54 4562.86 4536.16 4508.54 4480.11 4450.99 4421.28 4391.09 4360.52 4329.70 4298.70 4267.64 4236.60 4205.67 4174.95 4144.49 4114.37 4084.66 4055.42 4026.69 3998.51 3970.94 3943.99 3917.69 3892.08 3867.15 3842.94 3819.43 3796.64 3774.57 3753.21 3732.56 3712.61 3693.35 3674.76 3656.84 3639.56 3622.91 3606.87 3591.42 3576.53 3562.19 3548.36 3535.04 3522.18 3509.76 3497.77 3486.16 3474.93 3464.03 3453.44 3443.15 3433.12 3423.35 3413.82 3404.54 3395.50 3386.73 2928.24 2920.08 2912.20 2457.85 2006.74 668.61 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 858.66 2602.10 3219.97 3850.73 4489.03 4527.58 4564.89 5213.96 5247.75 5279.22 5307.96 5333.70 5356.27 5375.59 5391.63 5404.41 5413.96 5420.37 5423.70 5424.04 5421.51 5416.21 5408.26 5397.78 5384.88 5369.71 5352.38 5333.03 5311.77 5288.74 5264.06 5237.86 5210.26 5181.38 5151.33 5120.25 5088.25 5055.46 5022.01 4988.00 4953.57 4918.83 4883.89 4848.86 4813.85 4778.96 4744.27 4709.88 4675.86 4642.28 4609.22 4576.72 4544.84 4513.63 4483.11 4453.32 4424.29 4396.03 4368.56 4341.89 4316.02 4290.95 4266.69 4243.23 4220.55 4198.65 4177.51 4157.12 4137.46 4118.50 4100.23 4082.63 4065.67 4049.32 4033.56 4018.35 4003.69 3989.52 3975.83 3962.57 3949.73 3937.27 3925.17 3913.38 3901.88 3890.65 3879.65 3868.88 3858.29 3847.87 3387.40 3377.38 3367.61 2910.85 2456.12 2004.50 667.96 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2560.77 3172.63 3802.43 4442.21 5088.04 5133.21 5176.38 5217.21 5253.34 5285.92 5315.22 5341.24 5363.98 5383.40 5399.54 5412.41 5422.08 5428.60 5432.07 5432.57 5430.22 5425.10 5417.36 5407.09 5394.42 5379.48 5362.39 5343.28 5322.27 5299.49 5275.07 5249.12 5221.77 5193.14 5163.35 5132.52 5100.78 5068.24 5035.03 5001.27 4967.07 4932.56 4897.84 4863.02 4828.20 4793.48 4758.96 4724.71 4690.82 4657.36 4624.39 4591.97 4560.15 4528.98 4498.49 4468.71 4439.68 4411.41 4383.92 4357.21 4331.30 4306.18 4281.85 4258.32 4235.57 4213.58 4192.36 4171.88 4152.12 4133.06 4114.70 4096.99 4079.92 4063.46 4047.59 4032.28 4017.50 4003.22 3989.41 3976.04 3963.07 3950.48 3938.24 3926.30 3914.63 3903.19 3891.95 3880.83 3869.74 3858.50 3846.71 3835.16 3823.72 3365.02 2907.94 2453.20 2002.38 0.00 0.00 0.00 
0.00 0.00 0.00 1948.39 3117.19 3744.10 4384.49 5032.75 5085.89 5739.85 5787.63 5832.49 5873.43 5910.46 5943.65 5973.04 5998.64 6020.49 6038.62 6053.10 6063.97 6071.34 6075.30 6075.95 6073.41 6067.79 6059.24 6047.87 6033.82 6017.24 5998.26 5977.02 5953.67 5928.33 5901.16 5872.28 5841.84 5809.97 5776.80 5742.47 5707.12 5670.88 5633.88 5596.27 5558.16 5519.70 5481.00 5442.18 5403.36 5364.65 5326.14 5287.94 5250.13 5212.78 5175.98 5139.79 5104.26 5069.44 5035.39 5002.12 4969.67 4938.07 4907.33 4877.47 4848.49 4820.39 4793.17 4766.84 4741.37 4716.76 4693.00 4670.06 4647.93 4626.59 4606.01 4586.17 4567.04 4548.59 4530.80 4513.63 4497.05 4481.04 4465.54 4450.54 4435.99 4421.85 4408.09 4394.66 4381.53 4368.64 4355.93 4343.35 4330.81 4318.21 4305.49 4292.78 3831.95 3819.34 3360.43 2903.45 2449.20 1555.83 0.00 0.00 
0.00 0.00 0.00 2495.20 3678.58 4316.80 4967.04 5028.05 5684.86 5739.78 5790.28 5836.39 5878.18 5915.78 5949.37 5979.02 6004.81 6026.80 6045.05 6059.63 6070.62 6078.10 6082.18 6082.97 6080.57 6075.12 6066.73 6055.54 6041.68 6025.29 6006.50 5985.46 5962.31 5937.18 5910.21 5881.54 5851.31 5819.64 5786.68 5752.56 5717.42 5681.38 5644.59 5607.18 5569.27 5530.99 5492.46 5453.82 5415.15 5376.58 5338.21 5300.13 5262.42 5225.17 5188.45 5152.32 5116.84 5082.06 5048.03 5014.78 4982.33 4950.72 4919.97 4890.07 4861.06 4832.91 4805.65 4779.26 4753.73 4729.06 4705.22 4682.21 4660.00 4638.58 4617.92 4597.99 4578.77 4560.24 4542.36 4525.10 4508.43 4492.32 4476.73 4461.62 4446.97 4432.72 4418.85 4405.29 4392.02 4378.97 4366.07 4353.27 4340.44 4327.47 4314.24 4300.77 4287.06 3826.04 3812.79 3354.08 2897.77 2000.37 0.00 0.00 
0.00 0.00 1348.67 3039.05 3666.23 4308.86 4961.51 5620.62 5682.61 5740.15 6402.17 6451.62 6497.19 6538.63 6575.80 6608.69 6637.31 6661.71 6681.96 6698.14 6710.33 6718.64 6723.19 6724.08 6721.46 6715.46 6706.21 6693.87 6678.57 6660.48 6639.74 6616.51 6590.95 6563.20 6533.41 6501.75 6468.36 6433.39 6396.98 6359.29 6320.47 6280.67 6240.02 6198.69 6156.81 6114.52 6071.97 6029.27 5986.55 5943.94 5901.54 5859.46 5817.80 5776.64 5736.06 5696.14 5656.94 5618.51 5580.90 5544.15 5508.29 5473.35 5439.36 5406.32 5374.25 5343.14 5313.00 5283.83 5255.60 5228.33 5201.98 5176.53 5151.98 5128.30 5105.45 5083.42 5062.17 5041.67 5021.90 5002.81 4984.38 4966.56 4949.32 4932.61 4916.40 4900.65 4885.30 4870.30 4855.62 4841.18 4826.94 4812.84 4798.81 4784.82 4770.79 4307.51 4293.18 4278.82 3817.76 3358.25 2900.79 2446.40 1110.64 0.00 
