0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 642.26 642.62 643.05 643.39 643.58 643.57 643.35 642.90 642.21 641.29 640.14 638.74 637.12 635.26 633.17 630.86 628.32 625.56 622.58 619.39 615.99 612.38 608.58 604.58 600.38 596.01 591.45 586.72 581.83 576.78 571.57 566.23 560.75 555.15 549.45 543.64 537.75 531.79 525.78 519.74 513.69 507.64 501.62 495.65 489.76 483.96 478.28 472.73 467.34 462.11 457.05 452.17 447.47 442.95 438.60 434.43 430.42 426.59 422.96 419.59 416.65 414.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1276.04 2556.71 2563.38 3209.55 3214.12 3217.99 3221.03 3223.14 3224.23 3224.24 3223.14 3220.89 3217.48 3212.91 3207.16 3200.24 3192.16 3182.93 3172.56 3161.06 3148.45 3134.74 3119.95 3104.10 3087.21 3069.31 3050.41 3030.55 3009.74 2988.02 2965.42 2941.96 2917.69 2892.65 2866.86 2840.39 2813.28 2785.58 2757.35 2728.66 2699.57 2670.16 2640.52 2610.73 2580.89 2551.09 2521.44 2492.04 2463.00 2434.42 2406.39 2378.98 2352.29 2326.35 2301.23 2276.93 2253.47 2230.85 2209.05 2188.03 2167.76 2148.18 2129.23 2110.82 2092.81 2074.92 2056.92 1629.68 1616.60 803.77 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2548.37 3191.20 3836.84 3845.72 3853.54 4500.46 4505.82 4510.09 4513.07 4514.63 4514.69 4513.17 4510.06 4505.31 4498.93 4490.90 4481.24 4469.95 4457.04 4442.54 4426.46 4408.81 4389.64 4368.95 4346.78 4323.16 4298.11 4271.67 4243.88 4214.77 4184.38 4152.76 4119.94 4085.99 4050.95 4014.88 3977.85 3939.93 3901.18 3861.70 3821.58 3780.90 3739.78 3698.34 3656.70 3614.98 3573.34 3531.90 3490.82 3450.24 3410.30 3371.12 3332.83 3295.52 3259.27 3224.14 3190.17 3157.37 3125.74 3095.25 3065.86 3037.53 3010.18 2983.74 2958.15 2933.36 2909.42 2474.69 2451.88 2430.95 2009.67 1597.19 398.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1265.86 2541.46 3820.40 3830.89 4479.01 4489.33 5138.08 5146.00 5152.47 5157.50 5160.98 5162.81 5162.90 5161.20 5157.66 5152.27 5145.00 5135.86 5124.85 5111.99 5097.28 5080.75 5062.41 5042.30 5020.43 4996.85 4971.57 4944.63 4916.07 4885.93 4854.24 4821.05 4786.41 4750.36 4712.95 4674.26 4634.32 4593.23 4551.04 4507.84 4463.71 4418.76 4373.07 4326.77 4279.98 4232.83 4185.45 4138.01 4090.64 4043.52 3996.80 3950.65 3905.21 3860.64 3817.05 3774.56 3733.26 3693.22 3654.47 3617.03 3580.90 3546.06 3512.46 3480.05 3448.75 3418.48 3389.16 3360.67 3332.79 3305.21 2869.96 2845.18 2419.17 2400.44 1588.46 792.44 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2534.30 3809.83 4456.66 4470.14 5120.32 5132.40 5142.93 5791.79 5799.11 5804.89 5808.92 5811.06 5811.23 5809.37 5805.44 5799.41 5791.28 5781.04 5768.69 5754.26 5737.76 5719.20 5698.62 5676.04 5651.50 5625.02 5596.63 5566.39 5534.33 5500.48 5464.90 5427.64 5388.75 5348.27 5306.29 5262.85 5218.04 5171.92 5124.58 5076.11 5026.61 4976.19 4924.96 4873.05 4820.60 4767.75 4714.66 4661.49 4608.43 4555.63 4503.29 4451.58 4400.67 4350.71 4301.84 4254.19 4207.86 4162.91 4119.40 4077.34 4036.73 3997.55 3959.75 3923.26 3888.03 3853.95 3820.97 3789.07 3758.39 3317.46 3288.40 3260.28 2830.47 2807.27 2388.10 1581.39 394.66 0.00 0.00 
0.00 0.00 0.00 2522.00 3795.15 4442.55 5092.45 5108.42 5760.30 5774.20 5786.39 5796.43 5804.38 5810.46 5814.65 5816.89 5817.12 5815.30 5811.41 5805.43 5797.34 5787.14 5774.85 5760.48 5744.04 5725.56 5705.06 5682.57 5658.11 5631.73 5603.45 5573.32 5541.37 5507.66 5472.21 5435.10 5396.36 5356.06 5314.25 5271.01 5226.40 5180.51 5133.41 5085.20 5035.98 4985.86 4934.95 4883.37 4831.28 4778.80 4726.09 4673.32 4620.66 4568.26 4516.32 4464.98 4414.42 4364.79 4316.22 4268.82 4222.69 4177.90 4134.50 4092.50 4051.91 4012.70 3974.83 3938.22 3902.80 3868.47 3835.11 3802.57 3770.51 3738.23 3706.02 3675.03 3241.90 3215.39 2791.85 2375.23 1576.04 0.00 0.00 
0.00 0.00 1253.80 3149.68 3794.72 4443.24 5093.93 5745.99 5762.46 5777.06 6428.89 6440.01 6449.18 6456.25 6461.16 6463.84 6464.25 6462.35 6458.12 6451.54 6442.61 6431.34 6417.73 6401.80 6383.57 6363.07 6340.32 6315.35 6288.20 6258.91 6227.52 6194.06 6158.59 6121.15 6081.80 6040.58 5997.57 5952.82 5906.40 5858.38 5808.86 5757.90 5705.62 5652.10 5597.46 5541.82 5485.32 5428.08 5370.27 5312.04 5253.56 5195.02 5136.59 5078.47 5020.84 4963.90 4907.82 4852.76 4798.88 4746.30 4695.12 4645.43 4597.27 4550.67 4505.62 4462.11 4420.07 4379.43 4340.10 4301.96 4264.87 4228.66 4193.21 4158.64 3716.53 3684.30 3653.13 3222.88 2797.77 2378.83 1968.85 786.35 0.00 
0.00 0.00 2506.79 3776.04 4423.62 5074.58 5727.53 5746.39 6400.31 6416.35 6430.69 6442.61 6452.22 6459.59 6464.71 6467.54 6468.06 6466.25 6462.09 6455.58 6446.71 6435.49 6421.94 6406.07 6387.90 6367.45 6344.76 6319.86 6292.78 6263.56 6232.24 6198.87 6163.48 6126.13 6086.86 6045.75 6002.84 5958.20 5911.90 5864.02 5814.64 5763.83 5711.71 5658.37 5603.92 5548.49 5492.20 5435.19 5377.62 5319.65 5261.44 5203.17 5145.02 5087.18 5029.83 4973.16 4917.33 4862.51 4808.85 4756.45 4705.44 4655.88 4607.82 4561.29 4516.29 4472.79 4430.74 4390.05 4350.64 4312.37 4275.08 4238.55 4202.48 4166.69 4131.20 4097.03 3660.26 3629.77 3201.46 2779.19 2364.64 1571.63 0.00 
0.00 0.00 2510.73 3776.43 4422.84 5073.29 5726.47 5745.67 6399.93 6416.69 6431.41 6443.73 6453.69 6461.33 6466.66 6469.65 6470.30 6468.59 6464.52 6458.09 6449.28 6438.13 6424.63 6408.80 6390.68 6370.29 6347.64 6322.79 6295.76 6266.59 6235.32 6201.99 6166.65 6129.36 6090.15 6049.10 6006.26 5961.69 5915.47 5867.67 5818.37 5767.66 5715.64 5662.41 5608.08 5552.77 5496.62 5439.77 5382.35 5324.55 5266.51 5208.42 5150.46 5092.81 5035.65 4979.16 4923.51 4868.85 4815.34 4763.09 4712.20 4662.74 4614.78 4568.32 4523.38 4479.92 4437.90 4397.23 4357.82 4319.54 4282.20 4245.61 4209.46 4173.40 4137.40 4102.87 3665.96 3634.70 3205.82 2782.71 2366.63 1568.74 0.00 
