0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 478.45 478.32 478.19 478.13 478.19 478.37 478.71 479.21 479.87 480.69 481.68 482.83 484.16 485.65 487.31 489.15 491.16 493.35 495.72 498.26 500.99 503.90 506.99 510.27 513.75 517.42 521.28 525.34 529.61 534.08 538.77 543.66 548.77 554.10 559.65 565.43 571.44 577.68 584.15 590.85 597.79 604.97 612.39 620.05 627.95 636.08 644.44 653.04 661.85 670.89 680.13 689.57 699.18 708.96 718.86 728.86 738.89 748.86 758.59 767.80 775.88 781.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 960.84 1918.96 1914.24 2390.17 2387.90 2386.07 2384.85 2384.29 2384.44 2385.35 2387.02 2389.49 2392.77 2396.87 2401.80 2407.56 2414.17 2421.62 2429.93 2439.11 2449.15 2460.08 2471.89 2484.60 2498.21 2512.74 2528.20 2544.60 2561.95 2580.27 2599.57 2619.87 2641.18 2663.52 2686.90 2711.34 2736.85 2763.46 2791.16 2819.99 2849.95 2881.05 2913.31 2946.72 2981.31 3017.06 3053.99 3092.08 3131.34 3171.74 3213.27 3255.90 3299.59 3344.31 3390.00 3436.58 3483.98 3532.07 3580.74 3629.81 3679.07 3728.27 3777.09 3825.21 3872.30 3918.43 3964.19 3210.76 3241.42 1631.77 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1922.52 2399.97 2876.01 2870.35 2865.79 3342.25 3339.72 3338.00 3337.20 3337.40 3338.65 3340.98 3344.42 3348.99 3354.72 3361.60 3369.66 3378.90 3389.33 3400.96 3413.80 3427.85 3443.14 3459.67 3477.46 3496.51 3516.85 3538.49 3561.44 3585.73 3611.38 3638.40 3666.82 3696.65 3727.92 3760.66 3794.87 3830.59 3867.83 3906.62 3946.98 3988.92 4032.46 4077.61 4124.39 4172.81 4222.86 4274.56 4327.88 4382.83 4439.38 4497.50 4557.16 4618.31 4680.88 4744.80 4809.96 4876.24 4943.48 5011.49 5080.01 5148.75 5217.31 5285.22 5351.89 5416.56 5478.20 4747.76 4803.01 4851.76 4080.13 3287.08 824.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 965.88 1925.37 2884.21 2877.58 3352.08 3345.75 3820.77 3816.70 3813.63 3811.58 3810.62 3810.81 3812.21 3814.85 3818.77 3823.98 3830.51 3838.36 3847.56 3858.10 3870.01 3883.29 3897.95 3914.00 3931.46 3950.34 3970.66 3992.43 4015.66 4040.38 4066.61 4094.36 4123.66 4154.53 4187.00 4221.08 4256.80 4294.20 4333.28 4374.08 4416.62 4460.93 4507.02 4554.92 4604.64 4656.19 4709.60 4764.87 4822.00 4880.99 4941.84 5004.52 5069.01 5135.28 5203.29 5272.96 5344.23 5416.99 5491.13 5566.49 5642.89 5720.10 5797.83 5875.72 5953.35 6030.19 6105.66 6179.16 6250.40 6319.82 5586.96 5644.13 4882.34 4921.90 3304.69 1655.69 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1929.01 2889.14 3363.96 3355.41 3828.72 3821.43 3815.46 4291.00 4287.48 4285.08 4283.93 4284.08 4285.61 4288.54 4292.92 4298.76 4306.08 4314.89 4325.22 4337.06 4350.44 4365.37 4381.85 4399.90 4419.53 4440.76 4463.60 4488.08 4514.21 4542.01 4571.51 4602.72 4635.67 4670.39 4706.91 4745.24 4785.42 4827.47 4871.43 4917.31 4965.15 5014.97 5066.79 5120.65 5176.54 5234.50 5294.54 5356.66 5420.86 5487.15 5555.50 5625.91 5698.34 5772.75 5849.08 5927.26 6007.20 6088.79 6171.87 6256.28 6341.80 6428.17 6515.05 6602.06 6688.70 6774.39 6858.41 6939.84 7017.33 6301.17 6370.68 6435.15 5681.22 5729.65 4946.85 3317.27 830.39 0.00 0.00 
0.00 0.00 0.00 1935.87 2897.04 3371.17 3844.10 3834.03 4306.45 4298.11 4291.13 4285.80 4281.88 4279.27 4277.98 4278.06 4279.53 4282.43 4286.78 4292.59 4299.88 4308.68 4318.98 4330.81 4344.17 4359.08 4375.54 4393.57 4413.18 4434.40 4457.23 4481.69 4507.80 4535.59 4565.07 4596.26 4629.20 4663.90 4700.39 4738.70 4778.85 4820.87 4864.79 4910.64 4958.43 5008.19 5059.96 5113.74 5169.55 5227.41 5287.33 5349.32 5413.38 5479.49 5547.64 5617.82 5689.98 5764.07 5840.04 5917.81 5997.27 6078.30 6160.75 6244.45 6329.15 6414.61 6500.50 6586.45 6672.02 6756.71 6840.00 6921.40 7000.89 7079.93 7156.37 7227.15 6480.08 6535.08 5760.54 4970.04 3325.64 0.00 0.00 
0.00 0.00 972.07 2421.06 2896.06 3369.25 3841.55 4313.44 4303.34 4294.59 4767.85 4761.83 4757.23 4754.12 4752.53 4752.50 4754.04 4757.19 4761.96 4768.37 4776.44 4786.18 4797.61 4810.72 4825.55 4842.10 4860.37 4880.40 4902.18 4925.74 4951.10 4978.27 5007.28 5038.15 5070.90 5105.56 5142.15 5180.71 5221.25 5263.81 5308.43 5355.12 5403.92 5454.85 5507.96 5563.25 5620.76 5680.52 5742.53 5806.82 5873.40 5942.27 6013.43 6086.87 6162.58 6240.53 6320.67 6402.96 6487.31 6573.65 6661.85 6751.77 6843.25 6936.08 7030.01 7124.74 7219.93 7315.17 7410.00 7503.89 7596.30 7686.64 7774.31 7858.15 7138.94 7211.60 7279.27 6521.29 5749.32 4962.86 4158.61 1664.91 0.00 
0.00 0.00 1944.28 2907.01 3380.52 3852.40 4323.58 4311.84 4783.12 4773.50 4765.21 4758.65 4753.74 4750.42 4748.69 4748.54 4750.01 4753.09 4757.81 4764.18 4772.22 4781.93 4793.33 4806.42 4821.22 4837.75 4856.01 4876.01 4897.78 4921.33 4946.67 4973.84 5002.83 5033.69 5066.43 5101.07 5137.65 5176.20 5216.73 5259.28 5303.87 5350.54 5399.32 5450.24 5503.31 5558.58 5616.05 5675.76 5737.73 5801.96 5868.46 5937.25 6008.32 6081.65 6157.23 6235.03 6314.99 6397.07 6481.18 6567.23 6655.10 6744.64 6835.67 6927.99 7021.33 7115.41 7209.88 7304.36 7398.40 7491.55 7583.32 7673.31 7761.28 7846.96 7930.10 8007.14 7266.92 7329.56 6563.73 5783.20 4986.72 3331.55 0.00 
0.00 0.00 1941.15 2905.94 3380.16 3852.30 4323.31 4311.39 4782.43 4772.31 4763.73 4756.91 4751.78 4748.28 4746.41 4746.16 4747.53 4750.55 4755.21 4761.54 4769.53 4779.21 4790.58 4803.65 4818.43 4834.94 4853.18 4873.17 4894.92 4918.46 4943.79 4970.94 4999.93 5030.78 5063.51 5098.15 5134.72 5173.25 5213.78 5256.32 5300.91 5347.57 5396.34 5447.24 5500.31 5555.56 5613.02 5672.71 5734.64 5798.85 5865.32 5934.07 6005.09 6078.36 6153.87 6231.58 6311.44 6393.40 6477.36 6563.23 6650.89 6740.18 6830.91 6922.88 7015.83 7109.45 7203.41 7297.33 7390.78 7483.33 7574.53 7664.03 7751.60 7837.21 7920.37 7997.68 7257.11 7320.98 6555.94 5776.79 4982.88 3335.66 0.00 
