0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 118.38 117.16 115.17 112.63 109.62 106.15 102.17 97.56 92.21 85.95 78.63 70.32 61.76 55.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 72.99 120.79 166.34 163.96 160.94 157.29 153.00 148.05 142.35 135.78 128.16 119.30 109.01 97.31 84.67 72.11 38.77 19.97 0.00 0.00 
0.00 0.00 0.00 121.97 168.93 213.71 210.51 206.54 201.77 196.19 189.73 182.29 173.71 163.80 152.33 139.16 124.33 108.39 92.41 55.01 30.63 0.00 0.00 
0.00 0.00 0.00 170.79 168.99 213.71 210.34 206.26 201.41 195.75 189.22 181.69 173.02 163.03 151.53 138.37 123.60 107.66 91.48 54.22 43.30 0.00 0.00 
0.00 0.00 0.00 170.77 168.98 213.71 210.29 206.16 201.29 195.61 189.04 181.49 172.80 162.79 151.27 138.13 123.39 107.48 91.33 54.31 43.66 0.00 0.00 
0.00 0.00 0.00 170.83 169.02 213.74 210.36 206.27 201.42 195.76 189.23 181.71 173.05 163.07 151.59 138.46 123.73 107.86 91.81 54.49 43.48 0.00 0.00 
0.00 0.00 0.00 122.07 168.99 213.76 210.54 206.56 201.79 196.20 189.75 182.32 173.76 163.88 152.45 139.32 124.57 108.72 92.85 55.42 30.87 0.00 0.00 
0.00 0.00 0.00 73.02 120.83 166.41 163.99 160.96 157.30 153.02 148.07 142.39 135.84 128.25 119.42 109.19 97.57 85.04 72.63 39.13 20.16 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 118.41 117.18 115.18 112.64 109.64 106.17 102.20 97.61 92.29 86.06 78.80 70.55 62.06 55.62 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
