11	18	21.7642	7906.11
11	65	40.5774	7834.52
11	18	59.8396	7868.14
11	65	79.0441	7831.36
11	17	98.2732	7865.94
11	65	117.526	7830.98
11	17	136.758	7865.7
11	65	156.012	7830.89
11	17	175.244	7865.67
11	65	194.498	7830.86
11	17	213.731	7865.67
11	65	232.985	7830.85
11	17	252.218	7865.67
11	65	271.472	7830.85
11	17	290.705	7865.67
11	65	309.959	7830.85
11	17	329.192	7865.67
11	65	348.446	7830.85
11	17	367.679	7865.67
11	65	386.933	7830.85
11	17	406.166	7865.67
11	65	425.42	7830.85
11	17	444.653	7865.67
11	65	463.907	7830.85
11	17	483.14	7865.67
11	65	502.394	7830.85
11	17	521.627	7865.67
11	65	540.881	7830.85
11	17	560.114	7865.67
