0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.13 1.54 1.55 1.58 1.61 1.64 1.67 1.69 1.71 1.72 1.74 1.75 1.77 1.80 1.84 1.91 2.01 2.16 2.38 2.73 3.25 4.05 3.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.35 2.64 3.47 2.77 2.47 2.54 2.60 2.67 2.74 2.79 2.84 2.88 2.91 2.94 2.98 3.02 3.08 3.17 3.29 3.47 3.75 4.16 4.78 5.75 7.34 11.85 26.31 35.61 6.82 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.95 3.59 2.18 1.70 1.55 1.56 1.59 1.63 1.68 1.72 1.75 1.78 1.80 1.83 1.85 1.87 1.89 1.93 1.98 2.06 2.18 2.35 2.61 3.01 3.62 4.64 6.53 12.23 27.67 78.87 26.31 0.00 0.00 0.00 
0.00 0.00 0.00 0.46 3.94 2.05 1.52 1.39 1.25 1.27 1.30 1.33 1.37 1.40 1.43 1.45 1.47 1.49 1.51 1.53 1.55 1.58 1.62 1.69 1.78 1.93 2.14 2.46 2.97 3.77 5.22 9.72 18.99 44.26 106.35 11.87 0.00 0.00 
0.00 0.00 0.00 3.92 2.48 1.57 1.25 1.21 1.14 1.15 1.17 1.20 1.23 1.26 1.29 1.31 1.32 1.34 1.35 1.37 1.39 1.41 1.45 1.51 1.59 1.71 1.90 2.18 2.63 3.38 4.82 8.89 16.62 34.01 67.39 94.71 0.00 0.00 
0.00 0.00 0.00 5.17 1.95 1.46 1.23 1.11 1.06 0.99 1.02 1.06 1.09 1.11 1.14 1.16 1.18 1.19 1.21 1.22 1.24 1.27 1.30 1.36 1.43 1.55 1.72 1.97 2.37 3.03 4.71 8.41 15.52 32.93 53.80 124.81 0.00 0.00 
0.00 0.00 2.52 3.94 1.77 1.29 1.16 1.05 1.02 1.03 1.04 1.05 1.08 1.10 1.11 1.13 1.14 1.15 1.16 1.17 1.18 1.20 1.23 1.28 1.34 1.44 1.59 1.82 2.18 2.72 3.75 8.21 16.37 28.43 48.44 98.79 42.58 0.00 
0.00 0.00 3.64 3.47 1.75 1.29 1.15 0.95 1.03 1.02 1.03 1.05 1.07 1.09 1.10 1.12 1.13 1.14 1.15 1.16 1.18 1.20 1.22 1.27 1.33 1.43 1.59 1.81 2.17 2.70 3.35 7.51 16.64 27.93 47.81 86.68 57.90 0.00 
0.00 0.00 2.52 3.95 1.77 1.29 1.16 1.05 1.02 1.03 1.04 1.05 1.07 1.10 1.11 1.13 1.14 1.15 1.16 1.17 1.18 1.20 1.23 1.28 1.34 1.44 1.60 1.83 2.18 2.73 2.88 8.23 16.34 28.42 48.52 92.08 42.62 0.00 
0.00 0.00 0.00 5.17 1.99 1.46 1.23 1.11 1.06 0.99 1.02 1.06 1.09 1.11 1.14 1.16 1.18 1.19 1.21 1.22 1.24 1.27 1.30 1.36 1.43 1.55 1.72 1.98 2.38 3.04 4.74 8.42 12.95 31.84 48.36 125.72 0.00 0.00 
0.00 0.00 0.00 3.97 2.47 1.57 1.28 1.21 1.14 1.14 1.17 1.20 1.23 1.26 1.29 1.31 1.32 1.34 1.35 1.37 1.38 1.41 1.45 1.51 1.59 1.71 1.90 2.19 2.64 3.40 4.85 7.50 16.61 34.16 62.28 95.78 0.00 0.00 
0.00 0.00 0.00 0.46 3.93 2.04 1.52 1.39 1.25 1.26 1.30 1.33 1.37 1.40 1.43 1.45 1.47 1.49 1.51 1.53 1.55 1.58 1.62 1.69 1.78 1.93 2.14 2.47 2.98 3.80 5.26 9.44 19.11 43.73 107.74 12.05 0.00 0.00 
0.00 0.00 0.00 0.00 0.99 3.58 2.18 1.73 1.55 1.55 1.59 1.63 1.68 1.71 1.75 1.78 1.80 1.82 1.84 1.87 1.89 1.93 1.98 2.06 2.18 2.35 2.62 3.02 3.64 4.67 6.59 10.94 25.37 79.86 26.77 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.35 2.66 3.47 2.77 2.47 2.53 2.60 2.67 2.74 2.79 2.84 2.88 2.91 2.94 2.98 3.02 3.08 3.17 3.29 3.48 3.75 4.17 4.80 5.78 7.41 11.11 26.67 36.12 6.95 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.13 1.54 1.55 1.58 1.61 1.64 1.67 1.69 1.71 1.72 1.74 1.75 1.77 1.80 1.84 1.91 2.01 2.16 2.39 2.74 3.28 4.10 3.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
