0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.84 12.22 12.01 11.87 12.15 12.77 13.62 14.59 15.50 16.12 16.27 15.96 14.92 9.75 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.53 21.33 12.89 10.42 9.83 9.70 9.90 10.34 10.97 11.70 12.38 12.84 12.94 12.67 12.28 14.96 18.53 0.97 0.00 0.00 
0.00 0.00 0.00 21.37 15.10 9.40 7.97 7.65 7.52 7.62 7.90 8.32 8.80 9.26 9.56 9.61 9.42 8.97 9.53 12.95 15.87 0.00 0.00 
0.00 0.00 0.00 31.23 12.65 8.50 7.25 6.84 6.72 6.82 7.07 7.44 7.87 8.27 8.53 8.55 8.34 8.10 8.63 10.49 21.06 0.00 0.00 
0.00 0.00 0.00 26.66 11.40 8.14 7.03 6.65 6.55 6.64 6.89 7.24 7.66 8.05 8.29 8.31 8.09 7.83 8.33 9.29 17.87 0.00 0.00 
0.00 0.00 0.00 31.54 12.65 8.48 7.24 6.83 6.72 6.81 7.07 7.44 7.87 8.28 8.53 8.56 8.35 8.12 7.23 10.13 21.11 0.00 0.00 
0.00 0.00 0.00 23.42 15.08 9.43 7.94 7.63 7.51 7.61 7.90 8.32 8.80 9.26 9.57 9.63 9.44 9.01 9.56 12.61 15.93 0.00 0.00 
0.00 0.00 0.00 1.68 21.32 13.99 10.34 9.79 9.68 9.88 10.34 10.97 11.70 12.38 12.85 12.96 12.71 12.35 13.63 18.68 0.98 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.88 12.17 11.97 11.84 12.13 12.75 13.61 14.59 15.51 16.14 16.31 16.02 15.01 9.84 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
