12	11	7.1053	8442.87
12	72	25.1435	8900.17
12	11	44.371	8812.89
12	72	63.5749	8830.57
12	11	82.8093	8800.14
12	72	102.052	8827.79
12	11	121.282	8797.48
12	72	140.537	8827.53
12	11	159.765	8796.87
12	72	179.024	8827.48
12	11	198.25	8796.7
12	72	217.511	8827.47
12	11	236.736	8796.66
12	72	255.998	8827.47
12	11	275.223	8796.64
12	72	294.485	8827.46
12	11	313.71	8796.63
12	72	332.971	8827.46
12	11	352.197	8796.63
12	72	371.458	8827.46
12	11	390.684	8796.63
12	72	409.945	8827.46
12	11	429.171	8796.63
12	72	448.432	8827.46
12	11	467.658	8796.63
12	72	486.919	8827.46
12	11	506.145	8796.63
12	72	525.406	8827.46
12	11	544.631	8796.63
