0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 910.90 913.39 918.64 924.80 931.43 938.47 945.92 953.80 962.09 970.68 979.43 988.15 996.59 1004.44 1011.38 1017.06 1021.10 1023.14 1022.86 1020.07 1014.86 1008.06 1002.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 901.30 2106.40 2116.62 2747.96 2769.34 2789.77 2810.19 2831.04 2852.64 2875.21 2898.83 2923.41 2948.70 2974.28 2999.58 3023.87 3046.31 3065.93 3081.71 3092.56 3097.39 3095.19 3085.10 3066.50 3039.09 3002.61 2289.17 2255.52 950.53 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1491.95 2096.07 2723.62 3359.96 3391.16 3419.90 3447.01 3473.49 3500.04 3527.15 3555.13 3584.10 3613.96 3644.44 3675.03 3705.07 3733.71 3759.94 3782.63 3800.58 3812.48 3817.04 3812.98 3799.15 3774.50 3738.08 3688.84 3625.47 2899.57 2186.94 1525.46 0.00 0.00 0.00 
0.00 0.00 0.00 888.91 2082.80 2711.33 3352.19 3391.40 4039.56 4074.61 4108.08 4140.66 4173.02 4205.75 4239.21 4273.57 4308.72 4344.36 4379.92 4414.64 4447.53 4477.45 4503.10 4523.08 4535.89 4540.00 4533.88 4516.10 4485.35 4440.58 4381.40 3639.19 3552.28 2811.30 2100.21 867.32 0.00 0.00 
0.00 0.00 0.00 2063.92 2688.06 3330.54 3981.93 4026.80 4070.51 4109.56 4145.59 4179.92 4213.52 4247.07 4281.02 4315.55 4350.58 4385.83 4420.75 4454.61 4486.47 4515.21 4539.59 4558.22 4569.63 4572.27 4564.57 4544.94 4511.70 4463.03 4396.72 4309.25 4206.05 3437.05 2686.30 1981.96 0.00 0.00 
0.00 0.00 0.00 2061.31 3296.76 3347.12 4000.96 4049.96 4095.91 4137.78 4175.72 4211.39 4245.95 4280.17 4314.51 4349.17 4384.11 4419.04 4453.46 4486.64 4517.68 4545.49 4568.85 4586.39 4596.67 4598.14 4589.18 4568.09 4532.96 4481.53 4410.83 4318.87 4207.30 3431.39 3287.54 1944.37 0.00 0.00 
0.00 0.00 865.93 2656.86 3303.72 3959.91 4013.75 4065.08 4721.80 4766.88 4809.25 4849.80 4889.41 4928.77 4968.37 5008.40 5048.82 5089.27 5129.18 5167.71 5203.80 5236.20 5263.47 5284.06 5296.27 5298.33 5288.42 5264.68 5225.25 5168.29 5091.99 4325.12 4206.70 4064.71 3270.26 2490.66 694.26 0.00 
0.00 0.00 863.61 2658.84 3306.20 3963.52 4018.13 4070.63 4727.68 4773.51 4816.28 4857.12 4896.95 4936.47 4976.16 5016.23 5056.63 5097.02 5136.81 5175.19 5211.09 5243.27 5270.32 5290.66 5302.63 5304.45 5294.30 5270.33 5230.68 5173.42 5096.45 4328.21 4207.64 4064.50 3266.55 2485.81 683.30 0.00 
0.00 0.00 865.89 2656.65 3303.38 3959.63 4013.52 4064.91 4721.68 4766.79 4809.19 4849.76 4889.39 4928.76 4968.36 5008.40 5048.81 5089.27 5129.18 5167.71 5203.81 5236.21 5263.50 5284.10 5296.35 5298.46 5288.63 5265.03 5225.85 5169.38 5094.17 4326.99 4209.07 4067.61 3274.28 2496.82 697.19 0.00 
0.00 0.00 0.00 2060.90 3295.97 3346.64 4000.46 4049.61 4095.67 4137.62 4175.61 4211.32 4245.91 4280.14 4314.49 4349.16 4384.10 4419.04 4453.46 4486.64 4517.69 4545.51 4568.89 4586.47 4596.80 4598.36 4589.54 4568.67 4533.90 4483.04 4413.20 4322.22 4212.10 3436.31 3294.57 1949.69 0.00 0.00 
0.00 0.00 0.00 2063.20 2687.49 3329.99 3981.12 4026.27 4070.17 4109.33 4145.45 4179.83 4213.46 4247.04 4281.00 4315.53 4350.57 4385.82 4420.75 4454.61 4486.48 4515.24 4539.64 4558.31 4569.79 4572.55 4565.03 4545.69 4512.89 4464.91 4399.64 4313.84 4211.00 3442.17 2692.69 1986.69 0.00 0.00 
0.00 0.00 0.00 888.75 2082.32 2710.85 3351.64 3390.90 4039.15 4074.34 4107.91 4140.55 4172.96 4205.71 4239.18 4273.55 4308.71 4344.35 4379.92 4414.63 4447.53 4477.47 4503.15 4523.18 4536.06 4540.30 4534.38 4516.92 4486.66 4442.63 4384.46 3643.09 3556.52 2815.18 2103.53 868.62 0.00 0.00 
0.00 0.00 0.00 0.00 1491.33 2095.61 2723.09 3359.18 3390.73 3419.65 3446.86 3473.40 3499.99 3527.12 3555.11 3584.08 3613.95 3644.43 3675.03 3705.07 3733.71 3759.95 3782.67 3800.65 3812.62 3817.28 3813.40 3799.86 3775.68 3739.98 3691.81 3629.82 2903.63 2189.51 1527.27 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 901.16 2105.80 2116.30 2747.70 2769.18 2789.67 2810.13 2831.01 2852.62 2875.20 2898.82 2923.40 2948.69 2974.27 2999.57 3023.87 3046.31 3065.95 3081.75 3092.65 3097.57 3095.50 3085.65 3067.44 3040.71 3005.47 2291.51 2257.94 951.35 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 910.86 913.37 918.62 924.79 931.43 938.46 945.91 953.80 962.08 970.68 979.43 988.15 996.58 1004.44 1011.39 1017.07 1021.13 1023.19 1022.95 1020.25 1015.17 1008.60 1003.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
