0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.17 0.16 0.16 0.16 0.15 0.15 0.15 0.16 0.16 0.16 0.17 0.17 0.18 0.19 0.19 0.20 0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.31 0.32 0.33 0.34 0.36 0.37 0.38 0.40 0.41 0.42 0.43 0.45 0.46 0.47 0.48 0.49 0.50 0.51 0.52 0.53 0.54 0.55 0.55 0.56 0.57 0.57 0.58 0.58 0.58 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.58 0.58 0.58 0.57 0.57 0.56 0.56 0.55 0.54 0.54 0.53 0.52 0.52 0.51 0.50 0.50 0.49 0.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.50 0.71 0.34 0.38 0.34 0.32 0.31 0.30 0.30 0.29 0.29 0.30 0.30 0.31 0.32 0.32 0.34 0.35 0.36 0.37 0.39 0.41 0.42 0.44 0.46 0.48 0.50 0.52 0.55 0.57 0.59 0.62 0.64 0.67 0.69 0.72 0.74 0.77 0.79 0.82 0.84 0.86 0.89 0.91 0.93 0.95 0.97 0.99 1.01 1.03 1.04 1.06 1.07 1.08 1.10 1.11 1.12 1.12 1.13 1.13 1.14 1.14 1.14 1.14 1.14 1.14 1.14 1.13 1.13 1.12 1.11 1.11 1.10 1.09 1.08 1.06 1.05 1.04 1.03 1.01 1.00 0.98 0.97 0.96 0.94 0.99 1.19 1.58 1.78 0.69 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.74 0.42 0.36 0.25 0.19 0.28 0.27 0.26 0.25 0.24 0.24 0.24 0.24 0.25 0.25 0.26 0.27 0.27 0.28 0.30 0.31 0.32 0.33 0.35 0.36 0.38 0.39 0.41 0.43 0.45 0.47 0.49 0.50 0.52 0.54 0.57 0.59 0.61 0.63 0.65 0.67 0.69 0.71 0.72 0.74 0.76 0.78 0.79 0.81 0.82 0.84 0.85 0.86 0.87 0.89 0.89 0.90 0.91 0.92 0.92 0.93 0.93 0.93 0.93 0.93 0.93 0.93 0.93 0.92 0.92 0.92 0.91 0.90 0.90 0.89 0.88 0.87 0.86 0.85 0.84 0.83 0.82 0.80 0.79 0.78 0.77 0.80 0.60 0.80 1.08 1.65 1.66 0.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.80 0.50 0.47 0.24 0.25 0.17 0.25 0.23 0.21 0.21 0.20 0.20 0.19 0.19 0.20 0.20 0.20 0.21 0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.30 0.32 0.33 0.34 0.36 0.37 0.39 0.41 0.42 0.44 0.45 0.47 0.49 0.50 0.52 0.54 0.55 0.57 0.58 0.60 0.61 0.62 0.64 0.65 0.66 0.67 0.68 0.69 0.70 0.71 0.72 0.72 0.73 0.74 0.74 0.74 0.75 0.75 0.75 0.75 0.75 0.75 0.74 0.74 0.74 0.73 0.73 0.72 0.72 0.71 0.70 0.70 0.69 0.68 0.67 0.66 0.65 0.65 0.64 0.63 0.62 0.65 0.71 0.56 0.78 0.85 1.32 1.92 0.07 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.58 0.49 0.38 0.20 0.23 0.15 0.11 0.22 0.21 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.21 0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.31 0.32 0.33 0.35 0.36 0.38 0.39 0.41 0.42 0.44 0.46 0.47 0.49 0.50 0.52 0.53 0.55 0.56 0.58 0.59 0.60 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.70 0.70 0.71 0.71 0.72 0.72 0.72 0.72 0.73 0.73 0.73 0.72 0.72 0.72 0.72 0.71 0.71 0.70 0.70 0.69 0.68 0.68 0.67 0.66 0.65 0.64 0.63 0.63 0.62 0.61 0.60 0.61 0.37 0.51 0.69 0.67 0.92 1.34 1.74 0.00 0.00 0.00 
0.00 0.00 0.00 1.15 0.64 0.44 0.37 0.20 0.26 0.19 0.14 0.12 0.12 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.12 0.12 0.13 0.13 0.14 0.14 0.15 0.15 0.16 0.17 0.18 0.18 0.19 0.20 0.21 0.22 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.30 0.31 0.31 0.32 0.33 0.34 0.35 0.35 0.36 0.37 0.37 0.38 0.38 0.39 0.39 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.39 0.39 0.39 0.38 0.38 0.37 0.37 0.36 0.36 0.36 0.35 0.35 0.37 0.45 0.57 0.62 0.65 0.77 0.97 1.79 0.90 0.00 0.00 
0.00 0.00 1.04 0.80 0.39 0.27 0.23 0.27 0.15 0.11 0.20 0.19 0.18 0.17 0.17 0.17 0.16 0.16 0.17 0.17 0.17 0.18 0.18 0.19 0.19 0.20 0.21 0.22 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.31 0.32 0.33 0.34 0.36 0.37 0.39 0.40 0.41 0.43 0.44 0.46 0.47 0.48 0.50 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.60 0.61 0.61 0.62 0.62 0.63 0.63 0.63 0.64 0.64 0.64 0.64 0.64 0.64 0.63 0.63 0.63 0.63 0.62 0.62 0.61 0.61 0.60 0.59 0.59 0.58 0.57 0.57 0.56 0.55 0.54 0.54 0.53 0.53 0.53 0.33 0.54 0.63 0.70 0.82 1.17 2.04 0.00 0.00 
0.00 0.00 1.73 0.80 0.47 0.34 0.32 0.17 0.24 0.20 0.15 0.12 0.12 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.12 0.12 0.13 0.13 0.14 0.14 0.15 0.15 0.16 0.17 0.18 0.18 0.19 0.20 0.21 0.22 0.23 0.24 0.24 0.25 0.26 0.27 0.28 0.29 0.30 0.31 0.32 0.33 0.33 0.34 0.35 0.36 0.36 0.37 0.38 0.38 0.39 0.39 0.40 0.40 0.40 0.41 0.41 0.41 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.39 0.39 0.39 0.38 0.38 0.37 0.37 0.36 0.36 0.35 0.35 0.39 0.49 0.53 0.56 0.58 0.65 0.76 0.99 2.05 0.49 0.00 
0.00 0.00 1.02 0.68 0.38 0.27 0.26 0.14 0.22 0.12 0.09 0.08 0.08 0.08 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.12 0.13 0.13 0.14 0.14 0.15 0.16 0.16 0.17 0.17 0.18 0.19 0.19 0.20 0.21 0.21 0.22 0.22 0.23 0.23 0.24 0.24 0.25 0.25 0.26 0.26 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.25 0.25 0.25 0.25 0.24 0.24 0.24 0.29 0.49 0.53 0.46 0.64 0.74 0.92 1.46 1.41 0.00 
