0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.26 20.62 18.57 16.13 14.26 12.90 11.92 11.23 10.75 10.41 10.20 10.10 9.66 6.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.76 35.91 22.12 17.06 14.74 12.84 11.38 10.32 9.55 9.01 8.63 8.36 8.20 8.11 8.05 9.92 12.13 0.72 0.00 0.00 
0.00 0.00 0.00 29.63 24.70 15.41 12.32 10.90 9.54 8.49 7.72 7.17 6.77 6.50 6.31 6.19 6.13 5.99 6.49 8.59 9.87 0.00 0.00 
0.00 0.00 0.00 42.30 20.26 13.69 11.22 9.73 8.50 7.56 6.87 6.38 6.04 5.79 5.63 5.52 5.47 5.46 5.89 7.00 13.01 0.00 0.00 
0.00 0.00 0.00 35.85 17.93 13.22 10.88 9.44 8.26 7.35 6.68 6.21 5.87 5.64 5.47 5.37 5.32 5.29 5.72 6.21 11.07 0.00 0.00 
0.00 0.00 0.00 42.44 20.24 13.67 11.21 9.72 8.50 7.56 6.87 6.38 6.04 5.79 5.63 5.53 5.48 5.47 4.99 6.77 13.04 0.00 0.00 
0.00 0.00 0.00 32.28 24.64 15.50 12.30 10.88 9.53 8.49 7.72 7.17 6.77 6.50 6.31 6.20 6.14 6.01 6.51 8.38 9.92 0.00 0.00 
0.00 0.00 0.00 1.96 35.79 24.20 17.00 14.71 12.82 11.37 10.31 9.55 9.01 8.63 8.38 8.21 8.13 8.08 9.06 12.21 0.72 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.36 20.57 18.53 16.11 14.25 12.89 11.92 11.24 10.76 10.43 10.23 10.14 9.71 6.53 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
