0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.21 11.60 11.43 11.32 11.65 12.31 13.22 14.24 15.21 15.88 16.08 15.81 14.80 9.65 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.11 20.65 11.99 9.56 9.02 8.94 9.20 9.71 10.41 11.21 11.97 12.50 12.66 12.45 12.11 14.82 18.45 0.93 0.00 0.00 
0.00 0.00 0.00 20.66 14.14 8.24 6.86 6.61 6.55 6.73 7.10 7.60 8.18 8.73 9.12 9.26 9.13 8.75 9.34 12.83 15.79 0.00 0.00 
0.00 0.00 0.00 30.23 11.69 7.33 6.15 5.80 5.75 5.93 6.26 6.72 7.25 7.74 8.09 8.19 8.05 7.87 8.44 10.37 20.96 0.00 0.00 
0.00 0.00 0.00 25.67 10.44 6.97 5.93 5.61 5.58 5.75 6.08 6.53 7.04 7.51 7.85 7.94 7.80 7.59 8.14 9.17 17.77 0.00 0.00 
0.00 0.00 0.00 30.54 11.69 7.31 6.14 5.79 5.75 5.92 6.26 6.72 7.25 7.74 8.09 8.19 8.06 7.89 7.04 10.00 21.01 0.00 0.00 
0.00 0.00 0.00 22.70 14.12 8.27 6.83 6.59 6.54 6.72 7.09 7.60 8.18 8.73 9.13 9.27 9.15 8.78 9.37 12.49 15.85 0.00 0.00 
0.00 0.00 0.00 1.26 20.63 13.09 9.48 8.98 8.92 9.18 9.70 10.41 11.21 11.97 12.51 12.69 12.50 12.17 13.49 18.60 0.93 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.25 11.55 11.39 11.29 11.63 12.30 13.21 14.24 15.22 15.91 16.12 15.88 14.89 9.73 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
