0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 70.20 74.10 77.98 81.07 83.43 85.23 86.64 87.80 88.79 89.67 90.49 91.25 91.92 92.39 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 27.07 53.39 92.10 100.68 107.27 112.21 115.92 118.73 120.92 122.70 124.20 125.52 126.72 127.83 128.84 129.73 93.52 56.42 0.00 0.00 
0.00 0.00 0.00 41.02 73.60 115.81 127.29 136.22 142.99 148.11 152.02 155.06 157.51 159.56 161.34 162.94 164.40 165.72 166.90 130.97 94.22 0.00 0.00 
0.00 0.00 0.00 56.60 70.46 113.34 125.39 134.77 141.91 147.33 151.47 154.69 157.28 159.43 161.29 162.94 164.43 165.79 167.01 131.11 131.91 0.00 0.00 
0.00 0.00 0.00 56.21 69.51 112.50 124.69 134.23 141.51 147.03 151.26 154.56 157.20 159.39 161.27 162.93 164.44 165.81 167.04 131.14 131.91 0.00 0.00 
0.00 0.00 0.00 55.96 70.03 113.06 125.22 134.66 141.84 147.28 151.43 154.67 157.27 159.42 161.28 162.93 164.43 165.79 167.00 131.10 131.91 0.00 0.00 
0.00 0.00 0.00 39.89 72.83 115.36 127.00 136.02 142.86 148.02 151.95 155.02 157.48 159.54 161.33 162.93 164.40 165.72 166.89 130.96 94.21 0.00 0.00 
0.00 0.00 0.00 26.60 52.78 91.72 100.39 107.05 112.06 115.81 118.66 120.88 122.67 124.18 125.51 126.71 127.83 128.84 129.72 93.51 56.41 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 69.88 73.84 77.79 80.94 83.33 85.16 86.60 87.77 88.77 89.66 90.49 91.25 91.92 92.39 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
