0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 225.68 315.47 314.94 314.32 313.65 312.96 312.27 311.57 310.87 310.17 309.48 308.79 308.11 307.43 306.76 306.10 305.44 304.78 304.13 303.48 302.84 302.19 301.55 300.91 300.26 299.62 298.97 298.32 297.66 297.00 296.34 295.66 294.98 294.29 293.59 292.88 292.16 291.42 290.66 289.88 289.08 288.26 287.41 286.53 285.62 284.67 283.68 282.65 281.58 280.44 279.26 278.00 276.68 275.29 273.81 272.24 270.57 268.79 266.90 264.87 262.70 260.38 257.89 255.21 252.32 249.20 245.83 242.17 238.20 233.86 229.12 223.91 218.15 211.74 204.55 196.41 187.10 176.37 163.90 149.46 132.99 114.90 96.19 78.48 63.60 53.20 32.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 317.57 407.60 497.07 496.14 495.16 494.14 493.08 492.00 490.91 489.81 488.72 487.63 486.54 485.46 484.39 483.33 482.28 481.23 480.19 479.16 478.13 477.11 476.09 475.07 474.05 473.04 472.02 471.00 469.98 468.95 467.91 466.87 465.82 464.76 463.68 462.59 461.48 460.35 459.20 458.03 456.82 455.59 454.32 453.01 451.66 450.26 448.81 447.30 445.72 444.08 442.36 440.55 438.65 436.65 434.54 432.30 429.93 427.41 424.74 421.88 418.84 415.58 412.09 408.35 404.32 399.99 395.33 390.28 384.82 378.89 372.44 365.39 357.68 349.20 339.84 329.43 317.80 304.71 289.87 272.96 253.65 231.69 207.13 180.54 153.17 126.84 103.35 83.71 67.62 43.90 29.42 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 136.91 409.70 499.57 589.08 587.90 586.70 675.39 674.03 672.61 671.15 669.67 668.18 666.70 665.21 663.73 662.26 660.80 659.36 657.92 656.49 655.07 653.65 652.25 650.85 649.46 648.06 646.67 645.28 643.89 642.49 641.09 639.68 638.26 636.83 635.39 633.93 632.45 630.96 629.43 627.88 626.30 624.68 623.03 621.33 619.58 617.78 615.92 613.99 611.98 609.90 607.72 605.45 603.07 600.57 597.94 595.17 592.24 589.14 585.85 582.35 578.63 574.67 570.43 565.89 561.03 555.82 550.20 544.16 537.63 530.57 522.92 514.61 505.56 495.67 484.84 472.94 459.79 445.22 428.98 410.80 390.36 367.32 341.37 312.36 280.46 246.43 211.71 178.32 148.44 103.77 83.78 67.61 46.04 31.14 9.31 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 137.36 411.08 501.18 590.81 680.09 678.72 677.29 765.74 764.18 762.56 760.91 759.24 757.55 755.87 754.19 752.52 750.85 749.20 747.55 745.92 744.30 742.69 741.08 739.49 737.90 736.31 734.73 733.15 731.56 729.98 728.39 726.79 725.19 723.57 721.95 720.30 718.64 716.95 715.24 713.51 711.74 709.93 708.08 706.19 704.25 702.25 700.19 698.05 695.84 693.54 691.15 688.66 686.05 683.32 680.44 677.42 674.23 670.86 667.29 663.50 659.48 655.19 650.61 645.72 640.48 634.86 628.82 622.33 615.32 607.75 599.56 590.68 581.02 570.50 559.01 546.42 532.59 517.34 500.47 481.74 460.88 437.59 411.57 382.60 350.61 315.86 279.15 241.87 205.92 173.26 124.90 101.68 82.89 58.28 39.84 26.90 8.28 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 412.55 502.93 592.73 682.11 771.14 769.55 767.90 766.22 764.57 762.92 761.25 759.57 757.89 756.20 754.52 752.85 751.19 749.53 747.89 746.25 744.63 743.01 741.40 739.80 738.20 736.61 735.02 733.44 731.85 730.26 728.66 727.05 725.44 723.82 722.18 720.52 718.85 717.15 715.43 713.68 711.90 710.07 708.21 706.30 704.33 702.31 700.22 698.07 695.83 693.50 691.08 688.55 685.90 683.12 680.21 677.13 673.89 670.46 666.82 662.96 658.86 654.48 649.81 644.81 639.45 633.70 627.52 620.86 613.68 605.91 597.50 588.37 578.45 567.63 555.81 542.88 528.68 513.06 495.82 476.78 455.69 432.33 406.49 378.04 346.98 313.63 278.65 243.19 208.62 176.10 145.60 119.73 98.38 71.21 50.21 34.50 23.84 0.00 0.00 0.00 
0.00 0.00 0.00 322.36 504.79 594.79 684.30 773.41 771.68 860.29 858.48 856.62 854.75 852.87 850.99 849.11 847.22 845.34 843.46 841.59 839.73 837.88 836.04 834.21 832.39 830.58 828.78 826.99 825.21 823.42 821.65 819.87 818.09 816.31 814.52 812.72 810.91 809.09 807.26 805.40 803.52 801.62 799.69 797.73 795.72 793.68 791.59 789.44 787.24 784.97 782.62 780.19 777.68 775.06 772.34 769.49 766.51 763.39 760.10 756.64 752.99 749.12 745.03 740.67 736.04 731.11 725.84 720.19 714.15 707.66 700.67 693.15 685.03 676.25 666.73 656.41 645.18 632.95 619.59 604.98 588.96 571.35 551.97 530.60 507.01 480.96 452.25 420.74 386.44 349.66 311.12 272.00 233.85 198.11 165.80 138.11 102.89 84.09 60.95 43.09 29.85 16.66 0.00 0.00 
0.00 0.00 0.00 414.81 596.93 686.60 775.80 773.94 862.64 860.73 858.83 856.95 855.06 853.17 851.28 849.39 847.50 845.62 843.74 841.87 840.01 838.15 836.31 834.48 832.66 830.85 829.05 827.25 825.46 823.67 821.89 820.11 818.32 816.53 814.74 812.93 811.12 809.29 807.45 805.58 803.70 801.79 799.84 797.87 795.85 793.80 791.69 789.53 787.30 785.02 782.65 780.20 777.66 775.02 772.27 769.39 766.38 763.22 759.90 756.40 752.70 748.78 744.63 740.22 735.52 730.51 725.16 719.43 713.29 706.69 699.58 691.92 683.65 674.71 665.01 654.49 643.04 630.57 616.96 602.07 585.77 567.89 548.26 526.67 502.95 476.90 448.38 417.29 383.73 348.00 310.78 273.12 236.34 201.66 170.01 141.97 117.71 87.77 71.63 51.94 36.96 21.37 0.00 0.00 
0.00 0.00 231.71 507.42 597.51 687.09 776.24 865.04 863.04 861.06 949.22 947.19 945.12 943.03 940.94 938.85 936.76 934.67 932.59 930.52 928.46 926.41 924.38 922.35 920.34 918.34 916.35 914.36 912.38 910.41 908.43 906.46 904.49 902.51 900.52 898.53 896.52 894.50 892.46 890.40 888.32 886.20 884.05 881.87 879.64 877.36 875.03 872.64 870.18 867.65 865.03 862.33 859.52 856.59 853.55 850.37 847.03 843.54 839.86 835.98 831.89 827.55 822.96 818.07 812.87 807.32 801.40 795.05 788.25 780.94 773.07 764.59 755.43 745.52 734.79 723.13 710.46 696.66 681.60 665.14 647.12 627.37 605.69 581.89 555.73 527.00 495.54 461.22 424.12 384.57 343.35 301.70 261.24 223.62 190.12 145.54 120.85 99.94 74.42 54.21 38.45 26.68 10.96 0.00 
