0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 687.72 684.83 680.77 676.26 671.61 666.98 662.45 658.06 653.83 649.78 645.92 642.24 638.75 635.44 632.31 629.35 626.56 623.93 621.45 619.11 616.90 614.82 612.84 610.97 609.18 607.47 605.83 604.23 602.67 601.13 599.59 598.06 596.50 594.91 593.28 591.59 589.85 588.04 586.15 584.20 582.18 580.09 577.94 575.74 573.50 571.22 568.92 566.61 564.30 561.99 559.71 557.44 555.21 553.02 550.88 548.79 546.76 544.79 542.89 541.05 539.29 537.61 536.01 534.48 533.05 531.70 530.45 529.29 528.23 527.27 526.42 525.67 525.05 524.54 524.15 523.89 523.77 523.78 523.93 524.19 524.54 524.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1417.56 2818.19 2797.76 3471.28 3446.95 3422.69 3398.29 3373.98 3350.00 3326.56 3303.79 3281.80 3260.65 3240.38 3221.01 3202.56 3185.01 3168.36 3152.58 3137.65 3123.53 3110.20 3097.60 3085.70 3074.45 3063.80 3053.70 3044.08 3034.90 3026.08 3017.58 3009.31 3001.23 2993.26 2985.34 2977.40 2969.38 2961.23 2952.89 2944.32 2935.49 2926.36 2916.92 2907.17 2897.12 2886.77 2876.16 2865.32 2854.29 2843.11 2831.83 2820.49 2809.14 2797.83 2786.60 2775.49 2764.54 2753.78 2743.25 2732.96 2722.96 2713.25 2703.87 2694.84 2686.16 2677.86 2669.96 2662.46 2655.40 2648.77 2642.60 2636.90 2631.70 2627.00 2622.83 2619.22 2616.17 2613.72 2611.88 2610.70 2610.21 2610.43 2611.41 2613.20 2615.88 2619.58 2624.23 2104.23 2109.03 1055.90 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2855.43 3548.62 4229.24 4198.01 4165.43 4825.28 4791.75 4757.54 4723.34 4689.62 4656.67 4624.68 4593.79 4564.10 4535.65 4508.47 4482.57 4457.95 4434.59 4412.45 4391.51 4371.70 4352.99 4335.32 4318.62 4302.83 4287.87 4273.68 4260.17 4247.27 4234.88 4222.92 4211.31 4199.94 4188.73 4177.59 4166.42 4155.15 4143.69 4131.97 4119.94 4107.53 4094.73 4081.50 4067.83 4053.75 4039.27 4024.43 4009.27 3993.85 3978.23 3962.46 3946.63 3930.78 3914.98 3899.30 3883.78 3868.49 3853.46 3838.74 3824.38 3810.40 3796.84 3783.74 3771.11 3758.99 3747.39 3736.35 3725.88 3716.00 3706.74 3698.12 3690.16 3682.89 3676.32 3670.50 3665.44 3661.18 3657.75 3655.18 3653.52 3652.80 3653.06 3654.37 3656.75 3660.27 3664.97 3144.82 3151.85 3159.25 2638.48 2114.73 528.89 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1455.03 2883.87 4294.47 4261.88 4934.27 4896.52 5554.82 5513.95 5473.84 5433.97 5394.52 5355.77 5317.97 5281.31 5245.93 5211.91 5179.32 5148.19 5118.52 5090.30 5063.52 5038.13 5014.09 4991.36 4969.87 4949.56 4930.36 4912.20 4894.98 4878.63 4863.06 4848.17 4833.87 4820.06 4806.64 4793.50 4780.54 4767.67 4754.77 4741.76 4728.56 4715.07 4701.23 4686.99 4672.32 4657.18 4641.57 4625.50 4608.99 4592.09 4574.84 4557.31 4539.55 4521.64 4503.65 4485.65 4467.71 4449.90 4432.28 4414.90 4397.82 4381.10 4364.78 4348.89 4333.48 4318.57 4304.22 4290.43 4277.24 4264.68 4252.78 4241.55 4231.02 4221.22 4212.18 4203.91 4196.46 4189.85 4184.12 4179.29 4175.40 4172.50 4170.63 4169.82 4170.13 4171.60 4174.29 4178.23 4183.49 4190.02 3671.35 3679.89 3160.91 3168.61 2117.20 1058.88 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2908.72 4334.81 5018.11 4976.61 5641.65 5596.93 5551.96 6201.06 6156.10 6110.88 6066.11 6022.19 5979.42 5937.99 5898.03 5859.64 5822.86 5787.73 5754.25 5722.41 5692.18 5663.52 5636.38 5610.70 5586.42 5563.47 5541.75 5521.19 5501.70 5483.18 5465.53 5448.65 5432.42 5416.75 5401.51 5386.59 5371.88 5357.26 5342.63 5327.87 5312.91 5297.64 5282.00 5265.92 5249.37 5232.32 5214.76 5196.70 5178.17 5159.21 5139.88 5120.23 5100.35 5080.30 5060.16 5040.02 5019.94 5000.01 4980.28 4960.83 4941.72 4923.00 4904.72 4886.92 4869.66 4852.97 4836.89 4821.44 4806.67 4792.60 4779.26 4766.68 4754.89 4743.91 4733.79 4724.54 4716.20 4708.80 4702.38 4696.98 4692.64 4689.39 4687.30 4686.39 4686.73 4688.36 4691.31 4695.62 4701.25 4182.16 4190.49 4199.94 3682.29 3691.85 3172.11 2119.40 0.00 0.00 0.00 
0.00 0.00 0.00 2946.33 4382.83 5068.26 5742.48 5693.14 6351.70 6300.19 6248.78 6198.82 6151.25 6104.81 6059.38 6015.09 5972.07 5930.48 5890.40 5851.89 5815.02 5779.78 5746.19 5714.23 5683.87 5655.07 5627.77 5601.93 5577.47 5554.33 5532.42 5511.65 5491.94 5473.20 5455.32 5438.19 5421.72 5405.80 5390.31 5375.14 5360.19 5345.34 5330.48 5315.53 5300.38 5284.96 5269.19 5253.03 5236.42 5219.35 5201.80 5183.79 5165.34 5146.50 5127.30 5107.81 5088.10 5068.23 5048.28 5028.33 5008.45 4988.70 4969.16 4949.89 4930.95 4912.39 4894.26 4876.62 4859.50 4842.94 4826.98 4811.65 4796.99 4783.03 4769.79 4757.31 4745.61 4734.73 4724.69 4715.53 4707.28 4699.96 4693.62 4688.30 4684.03 4680.86 4678.84 4678.00 4678.39 4680.08 4683.11 4687.53 4693.43 4700.89 4709.99 4720.15 4203.63 4214.46 3696.69 3176.72 2121.22 0.00 0.00 
0.00 0.00 1493.48 3693.59 4390.30 5073.79 5746.44 6409.86 6354.34 6300.33 6945.82 6891.47 6837.76 6785.17 6733.89 6684.05 6635.78 6589.20 6544.37 6501.36 6460.20 6420.90 6383.44 6347.82 6313.98 6281.89 6251.48 6222.69 6195.45 6169.66 6145.25 6122.11 6100.15 6079.26 6059.32 6040.23 6021.87 6004.11 5986.84 5969.92 5953.24 5936.68 5920.11 5903.44 5886.56 5869.38 5851.82 5833.82 5815.34 5796.36 5776.85 5756.84 5736.36 5715.43 5694.12 5672.50 5650.63 5628.59 5606.47 5584.34 5562.29 5540.40 5518.73 5497.36 5476.36 5455.77 5435.67 5416.10 5397.11 5378.74 5361.04 5344.04 5327.77 5312.28 5297.59 5283.75 5270.77 5258.69 5247.55 5237.38 5228.21 5220.08 5213.04 5207.11 5202.35 5198.81 5196.52 5195.55 5195.94 5197.75 5201.05 5205.89 5212.31 5220.24 4703.29 4713.88 4725.33 4209.25 3692.38 3173.77 2651.38 1060.64 0.00 
0.00 0.00 2991.89 4444.96 5134.37 5809.87 6474.44 6415.60 7066.83 7007.58 6948.24 6891.34 6836.19 6782.62 6730.63 6680.28 6631.64 6584.77 6539.72 6496.52 6455.20 6415.74 6378.15 6342.39 6308.42 6276.20 6245.65 6216.73 6189.34 6163.41 6138.85 6115.55 6093.43 6072.37 6052.27 6033.01 6014.47 5996.53 5979.07 5961.98 5945.13 5928.40 5911.68 5894.86 5877.84 5860.55 5842.90 5824.83 5806.31 5787.30 5767.80 5747.82 5727.38 5706.53 5685.31 5663.79 5642.03 5620.12 5598.13 5576.14 5554.22 5532.46 5510.92 5489.68 5468.80 5448.33 5428.34 5408.87 5389.98 5371.70 5354.09 5337.17 5320.98 5305.56 5290.95 5277.17 5264.25 5252.24 5241.15 5231.04 5221.92 5213.84 5206.84 5200.96 5196.23 5192.71 5190.45 5189.49 5189.89 5191.71 5195.02 5199.90 5206.48 5214.77 5224.56 5235.57 4720.34 4732.68 4217.06 3699.91 3179.85 2121.66 0.00 
0.00 0.00 2985.55 4448.59 5141.09 5818.23 6482.21 6422.15 7072.60 7011.52 6951.33 6893.10 6836.81 6782.35 6729.68 6678.81 6629.76 6582.57 6537.26 6493.84 6452.33 6412.72 6374.98 6339.09 6305.00 6272.66 6242.00 6212.96 6185.47 6159.43 6134.75 6111.35 6089.11 6067.94 6047.71 6028.33 6009.67 5991.61 5974.03 5956.81 5939.84 5922.99 5906.16 5889.24 5872.13 5854.75 5837.03 5818.91 5800.35 5781.32 5761.82 5741.85 5721.44 5700.63 5679.47 5658.02 5636.34 5614.51 5592.60 5570.70 5548.87 5527.20 5505.75 5484.59 5463.79 5443.40 5423.48 5404.09 5385.26 5367.05 5349.49 5332.63 5316.49 5301.12 5286.55 5272.81 5259.94 5247.96 5236.91 5226.82 5217.73 5209.68 5202.69 5196.82 5192.10 5188.58 5186.30 5185.32 5185.69 5187.47 5190.74 5195.56 5202.06 5210.36 5220.43 5231.55 4716.40 4729.13 4213.86 3697.28 3178.19 2123.13 0.00 
