0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 705.07 705.28 705.53 705.74 705.85 705.85 705.70 705.42 704.98 704.40 703.66 702.77 701.73 700.53 699.17 697.66 695.98 694.14 692.15 689.98 687.66 685.16 682.49 679.66 676.64 673.45 670.08 666.53 662.79 658.86 654.74 650.43 645.92 641.20 636.29 631.16 625.83 620.29 614.53 608.55 602.36 595.95 589.33 582.48 575.42 568.14 560.66 552.96 545.07 536.98 528.71 520.26 511.66 502.93 494.09 485.17 476.25 467.40 458.76 450.60 443.41 438.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1405.28 2813.61 2818.69 3526.56 3529.42 3531.88 3533.82 3535.16 3535.85 3535.87 3535.18 3533.76 3531.60 3528.69 3525.02 3520.59 3515.38 3509.39 3502.61 3495.05 3486.68 3477.52 3467.54 3456.74 3445.12 3432.65 3419.34 3405.16 3390.11 3374.18 3357.35 3339.60 3320.93 3301.32 3280.75 3259.21 3236.69 3213.17 3188.63 3163.07 3136.48 3108.83 3080.13 3050.37 3019.53 2987.63 2954.65 2920.61 2885.52 2849.38 2812.22 2774.07 2734.95 2694.92 2654.02 2612.33 2569.93 2526.92 2483.43 2439.60 2395.64 2351.74 2308.17 2265.17 2222.95 2181.38 2139.81 1675.52 1647.11 812.40 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2809.39 3515.25 4222.79 4229.03 4234.28 4942.01 4945.42 4948.13 4950.02 4951.02 4951.06 4950.11 4948.15 4945.14 4941.08 4935.96 4929.76 4922.47 4914.09 4904.62 4894.03 4882.33 4869.50 4855.54 4840.43 4824.16 4806.71 4788.07 4768.23 4747.16 4724.86 4701.30 4676.46 4650.32 4622.87 4594.07 4563.92 4532.39 4499.46 4465.12 4429.34 4392.10 4353.41 4313.23 4271.56 4228.40 4183.74 4137.59 4089.95 4040.83 3990.25 3938.25 3884.86 3830.13 3774.13 3716.92 3658.62 3599.34 3539.22 3478.46 3417.26 3355.91 3294.71 3234.06 3174.39 3116.27 3060.47 2574.89 2523.69 2477.67 2027.71 1597.73 395.72 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1399.69 2806.11 4213.48 4220.62 4929.83 4936.86 5645.98 5651.02 5655.13 5658.33 5660.55 5661.72 5661.80 5660.74 5658.51 5655.09 5650.46 5644.62 5637.55 5629.24 5619.68 5608.86 5596.77 5583.41 5568.76 5552.81 5535.55 5516.96 5497.03 5475.74 5453.07 5429.01 5403.53 5376.61 5348.23 5318.37 5287.01 5254.12 5219.68 5183.66 5146.05 5106.83 5065.96 5023.45 4979.26 4933.39 4885.83 4836.56 4785.60 4732.93 4678.58 4622.55 4564.88 4505.60 4444.75 4382.39 4318.61 4253.49 4187.15 4119.73 4051.40 3982.37 3912.90 3843.28 3773.86 3705.05 3637.28 3570.93 3506.08 3442.13 2957.33 2902.77 2442.83 2402.18 1574.31 781.76 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2802.14 4207.99 4916.58 4925.76 5636.27 5644.40 5651.30 6360.21 6364.90 6368.59 6371.17 6372.56 6372.69 6371.54 6369.06 6365.25 6360.07 6353.52 6345.58 6336.24 6325.50 6313.35 6299.77 6284.75 6268.28 6250.35 6230.94 6210.03 6187.62 6163.68 6138.19 6111.12 6082.46 6052.19 6020.28 5986.70 5951.42 5914.44 5875.71 5835.21 5792.92 5748.81 5702.87 5655.07 5605.40 5553.84 5500.38 5445.01 5387.74 5328.57 5267.52 5204.59 5139.83 5073.28 5004.99 4935.02 4863.48 4790.47 4716.12 4640.59 4564.08 4486.82 4409.10 4331.24 4253.64 4176.73 4101.06 4027.26 3956.36 3456.70 3391.14 3329.08 2860.90 2811.08 2369.46 1555.72 386.74 0.00 0.00 
0.00 0.00 0.00 2794.84 4199.48 4908.68 5619.28 5630.09 6341.60 6350.89 6358.93 6365.41 6370.55 6374.48 6377.20 6378.67 6378.87 6377.76 6375.31 6371.52 6366.37 6359.84 6351.92 6342.60 6331.88 6319.74 6306.18 6291.18 6274.73 6256.81 6237.42 6216.53 6194.13 6170.20 6144.73 6117.68 6089.04 6058.78 6026.89 5993.33 5958.09 5921.13 5882.43 5841.97 5799.73 5755.67 5709.79 5662.06 5612.47 5561.00 5507.65 5452.41 5395.28 5336.28 5275.41 5212.70 5148.19 5081.92 5013.96 4944.37 4873.25 4800.71 4726.90 4651.97 4576.12 4499.57 4422.60 4345.50 4268.62 4192.30 4116.91 4042.72 3969.55 3895.86 3823.43 3754.85 3279.46 3222.61 2772.03 2337.59 1541.13 0.00 0.00 
0.00 0.00 1393.06 3492.24 4200.38 4910.54 5621.78 6333.65 6344.66 6354.40 7065.53 7072.79 7078.75 7083.34 7086.54 7088.31 7088.62 7087.46 7084.81 7080.64 7074.96 7067.73 7058.96 7048.63 7036.74 7023.27 7008.21 6991.56 6973.29 6953.39 6931.85 6908.65 6883.77 6857.19 6828.88 6798.84 6767.02 6733.40 6697.97 6660.69 6621.53 6580.46 6537.47 6492.52 6445.58 6396.64 6345.66 6292.64 6237.54 6180.36 6121.09 6059.73 5996.27 5930.73 5863.13 5793.48 5721.85 5648.26 5572.81 5495.56 5416.63 5336.14 5254.25 5171.14 5087.03 5002.16 4916.83 4831.36 4746.09 4661.41 4577.67 4495.22 4414.39 4336.03 3837.06 3766.36 3698.62 3232.45 2779.53 2341.46 1922.81 765.31 0.00 
0.00 0.00 2785.97 4188.84 4898.55 5610.11 6322.58 6335.18 7047.94 7058.63 7068.12 7075.97 7082.26 7087.08 7090.43 7092.31 7092.71 7091.62 7089.02 7084.90 7079.24 7072.05 7063.31 7053.00 7041.13 7027.68 7012.64 6996.00 6977.75 6957.87 6936.34 6913.15 6888.28 6861.72 6833.42 6803.39 6771.58 6737.98 6702.56 6665.29 6626.15 6585.11 6542.13 6497.21 6450.30 6401.39 6350.45 6297.47 6242.42 6185.30 6126.10 6064.82 6001.45 5936.02 5868.54 5799.04 5727.57 5654.19 5578.96 5501.97 5423.33 5343.19 5261.68 5179.00 5095.36 5011.02 4926.23 4841.31 4756.58 4672.35 4588.92 4506.49 4425.09 4344.74 4265.45 4190.29 3707.59 3642.59 3182.56 2737.41 2309.78 1528.28 0.00 
0.00 0.00 2789.17 4189.89 4898.85 5610.13 6322.77 6335.55 7048.56 7059.78 7069.56 7077.68 7084.21 7089.22 7092.72 7094.72 7095.21 7094.19 7091.65 7087.57 7081.96 7074.80 7066.09 7055.81 7043.96 7030.53 7015.51 6998.89 6980.65 6960.78 6939.26 6916.08 6891.23 6864.67 6836.38 6806.36 6774.56 6740.97 6705.55 6668.29 6629.16 6588.13 6545.16 6500.25 6453.36 6404.46 6353.54 6300.59 6245.57 6188.48 6129.32 6068.08 6004.77 5939.40 5871.99 5802.58 5731.22 5657.95 5582.86 5506.04 5427.61 5347.68 5266.44 5184.06 5100.75 5016.77 4932.38 4847.88 4763.56 4679.73 4596.64 4514.45 4433.16 4352.64 4273.15 4197.58 3715.09 3648.90 3188.19 2742.01 2311.97 1522.32 0.00 
