0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 516.72 515.90 514.78 513.61 512.48 511.46 510.58 509.85 509.28 508.88 508.64 508.57 508.66 508.93 509.36 509.95 510.71 511.63 512.71 513.95 515.34 516.89 518.59 520.44 522.44 524.59 526.88 529.31 531.88 534.58 537.42 540.38 543.48 546.69 550.02 553.47 557.01 560.66 564.41 568.24 572.14 576.11 580.14 584.22 588.32 592.44 596.56 600.66 604.71 608.70 612.60 616.37 619.99 623.40 626.58 629.48 632.04 634.22 635.99 637.30 638.15 638.52 638.45 637.97 637.14 636.00 634.63 633.09 631.43 629.72 627.99 626.28 624.63 623.08 621.64 620.35 619.23 618.28 617.54 617.01 616.68 616.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1047.02 2087.77 2079.26 2590.59 2582.78 2575.35 2568.32 2561.82 2555.93 2550.74 2546.29 2542.62 2539.75 2537.70 2536.48 2536.09 2536.53 2537.81 2539.90 2542.82 2546.54 2551.08 2556.40 2562.52 2569.41 2577.07 2585.49 2594.65 2604.55 2615.18 2626.52 2638.56 2651.28 2664.68 2678.73 2693.41 2708.71 2724.61 2741.08 2758.09 2775.62 2793.63 2812.08 2830.94 2850.16 2869.68 2889.46 2909.42 2929.50 2949.61 2969.68 2989.60 3009.25 3028.53 3047.28 3065.38 3082.64 3098.89 3113.94 3127.59 3139.65 3149.93 3158.27 3164.56 3168.73 3170.81 3170.88 3169.11 3165.70 3160.90 3154.99 3148.23 3140.88 3133.18 3125.34 3117.57 3110.04 3102.90 3096.29 3090.33 3085.16 3080.87 3077.57 3075.38 3074.43 3074.88 3076.57 2463.73 2467.04 1234.07 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2099.89 2617.32 3130.50 3118.55 3107.02 3615.23 3604.95 3595.10 3585.94 3577.65 3570.33 3564.06 3558.88 3554.83 3551.94 3550.20 3549.64 3550.23 3552.00 3554.91 3558.98 3564.18 3570.51 3577.95 3586.50 3596.13 3606.84 3618.61 3631.43 3645.28 3660.14 3676.00 3692.84 3710.64 3729.38 3749.03 3769.57 3790.98 3813.21 3836.25 3860.04 3884.56 3909.74 3935.55 3961.92 3988.79 4016.09 4043.73 4071.63 4099.69 4127.79 4155.81 4183.62 4211.05 4237.93 4264.08 4289.28 4313.31 4335.91 4356.82 4375.76 4392.47 4406.69 4418.22 4426.89 4432.64 4435.50 4435.60 4433.15 4428.46 4421.86 4413.71 4404.40 4394.26 4383.63 4372.81 4362.06 4351.64 4341.76 4332.60 4324.34 4317.15 4311.17 4306.54 4303.40 4301.88 4302.14 3686.72 3690.51 3695.31 3082.88 2468.67 616.95 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1060.24 2109.27 3153.10 3140.07 3650.05 3635.95 4142.72 4129.45 4117.12 4105.62 4095.04 4085.48 4077.07 4069.85 4063.90 4059.25 4055.90 4053.89 4053.20 4053.85 4055.83 4059.13 4063.73 4069.64 4076.83 4085.30 4095.02 4105.99 4118.18 4131.59 4146.19 4161.96 4178.90 4196.97 4216.15 4236.43 4257.77 4280.16 4303.56 4327.94 4353.26 4379.49 4406.58 4434.48 4463.14 4492.49 4522.48 4553.03 4584.04 4615.44 4647.11 4678.94 4710.80 4742.55 4774.02 4805.04 4835.41 4864.91 4893.31 4920.35 4945.75 4969.21 4990.45 5009.17 5025.09 5038.01 5047.77 5054.29 5057.62 5057.91 5055.38 5050.37 5043.23 5034.37 5024.18 5013.05 5001.36 4989.41 4977.54 4965.99 4955.03 4944.86 4935.68 4927.68 4921.02 4915.85 4912.31 4910.53 4910.60 4912.37 4298.96 4304.33 3693.17 3698.77 2468.91 1234.10 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2118.23 3166.99 3680.01 3663.33 4170.58 4154.02 4138.36 4643.17 4629.30 4616.20 4604.14 4593.28 4583.71 4575.53 4568.77 4563.48 4559.67 4557.36 4556.55 4557.24 4559.43 4563.10 4568.24 4574.84 4582.90 4592.38 4603.28 4615.57 4629.25 4644.28 4660.66 4678.36 4697.36 4717.63 4739.16 4761.91 4785.86 4810.98 4837.23 4864.58 4892.98 4922.40 4952.77 4984.05 5016.18 5049.07 5082.67 5116.88 5151.61 5186.74 5222.17 5257.75 5293.35 5328.80 5363.91 5398.49 5432.32 5465.14 5496.71 5526.72 5554.89 5580.88 5604.39 5625.09 5642.71 5657.01 5667.84 5675.13 5678.93 5679.40 5676.80 5671.47 5663.80 5654.24 5643.20 5631.11 5618.36 5605.32 5592.33 5579.68 5567.65 5556.48 5546.40 5537.59 5530.25 5524.54 5520.60 5518.56 5518.52 4902.99 4906.95 4912.69 4302.35 4309.39 3699.16 2469.35 0.00 0.00 0.00 
0.00 0.00 0.00 2132.71 3184.93 3698.02 4207.34 4187.59 4692.53 4673.49 4655.47 4639.03 4624.22 4610.68 4598.37 4587.35 4577.69 4569.44 4562.63 4557.28 4553.43 4551.07 4550.21 4550.85 4552.98 4556.59 4561.67 4568.21 4576.19 4585.61 4596.43 4608.65 4622.24 4637.20 4653.49 4671.09 4689.99 4710.16 4731.58 4754.21 4778.04 4803.02 4829.13 4856.32 4884.56 4913.79 4943.97 4975.03 5006.92 5039.57 5072.89 5106.79 5141.18 5175.96 5210.99 5246.14 5281.27 5316.21 5350.77 5384.76 5417.95 5450.11 5480.98 5510.29 5537.74 5563.03 5585.88 5606.00 5623.14 5637.09 5647.73 5655.01 5658.98 5659.79 5657.69 5652.98 5646.02 5637.22 5626.96 5615.65 5603.66 5591.35 5579.03 5567.00 5555.54 5544.88 5535.25 5526.84 5519.85 5514.43 5510.73 5508.89 5509.01 5511.03 5515.27 5521.24 4911.58 4919.48 4310.80 3700.97 2469.30 0.00 0.00 
0.00 0.00 1074.44 2669.53 3186.18 3698.11 4206.59 4712.39 4691.06 4671.11 5173.34 5155.30 5138.48 5123.03 5109.04 5096.56 5085.65 5076.33 5068.66 5062.63 5058.28 5055.60 5054.59 5055.26 5057.59 5061.57 5067.18 5074.42 5083.27 5093.71 5105.71 5119.27 5134.35 5150.95 5169.03 5188.57 5209.56 5231.95 5255.73 5280.86 5307.31 5335.05 5364.04 5394.23 5425.58 5458.03 5491.53 5526.01 5561.41 5597.64 5634.61 5672.23 5710.39 5748.96 5787.80 5826.78 5865.71 5904.42 5942.70 5980.32 6017.05 6052.62 6086.75 6119.12 6149.43 6177.34 6202.54 6224.71 6243.60 6258.97 6270.69 6278.72 6283.11 6284.03 6281.75 6276.61 6269.01 6259.36 6248.12 6235.71 6222.55 6209.02 6195.47 6182.23 6169.60 6157.85 6147.21 6137.91 6130.15 6124.12 6119.97 6117.86 6117.90 6120.08 5507.46 5513.78 5521.43 4913.33 4305.60 3697.22 3086.07 1233.92 0.00 
0.00 0.00 2150.29 3207.93 3721.63 4230.54 4736.11 4712.75 5214.99 5193.09 5172.14 5153.07 5135.67 5119.83 5105.56 5092.89 5081.82 5072.39 5064.62 5058.52 5054.10 5051.36 5050.29 5050.90 5053.18 5057.10 5062.67 5069.86 5078.65 5089.03 5100.98 5114.49 5129.51 5146.05 5164.07 5183.55 5204.47 5226.79 5250.50 5275.55 5301.92 5329.57 5358.46 5388.55 5419.78 5452.12 5485.49 5519.83 5555.07 5591.13 5627.91 5665.33 5703.26 5741.58 5780.15 5818.83 5857.43 5895.79 5933.68 5970.89 6007.18 6042.28 6075.91 6107.78 6137.58 6164.99 6189.72 6211.47 6230.00 6245.11 6256.67 6264.65 6269.13 6270.26 6268.28 6263.54 6256.40 6247.26 6236.55 6224.68 6212.03 6198.99 6185.91 6173.10 6160.86 6149.44 6139.11 6130.06 6122.52 6116.66 6112.65 6110.67 6110.91 6113.41 6117.88 6124.27 5515.52 5524.53 4917.60 4310.29 3701.16 2468.11 0.00 
0.00 0.00 2146.46 3208.10 3723.09 4232.59 4737.89 4714.09 5215.96 5193.25 5171.88 5152.31 5134.45 5118.27 5103.74 5090.86 5079.63 5070.08 5062.20 5056.01 5051.51 5048.71 5047.59 5048.14 5050.37 5054.25 5059.77 5066.92 5075.67 5086.02 5097.93 5111.39 5126.38 5142.88 5160.86 5180.30 5201.18 5223.46 5247.12 5272.12 5298.44 5326.04 5354.87 5384.90 5416.07 5448.33 5481.62 5515.87 5551.02 5586.97 5623.65 5660.93 5698.72 5736.89 5775.29 5813.78 5852.17 5890.29 5927.94 5964.87 6000.86 6035.65 6068.94 6100.46 6129.91 6156.98 6181.37 6202.82 6221.08 6235.98 6247.40 6255.33 6259.82 6261.05 6259.26 6254.75 6247.90 6239.08 6228.71 6217.18 6204.88 6192.17 6179.39 6166.85 6154.85 6143.66 6133.50 6124.61 6117.17 6111.39 6107.43 6105.45 6105.64 6108.15 6113.01 6119.54 5510.95 5520.35 4913.84 4307.21 3699.12 2469.30 0.00 
