0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 805.20 827.00 858.05 890.62 921.85 950.69 976.79 1000.14 1020.85 1039.07 1055.00 1068.84 1080.76 1090.94 1099.51 1106.60 1112.30 1116.66 1119.72 1121.52 1122.16 1121.96 1122.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 690.92 1669.73 1740.92 2383.34 2491.82 2597.54 2698.24 2791.96 2877.75 2955.31 3024.78 3086.51 3140.97 3188.70 3230.23 3266.07 3296.67 3322.46 3343.76 3360.81 3373.76 3382.71 3387.69 3388.65 3385.50 3377.83 2616.60 2610.72 1117.86 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1093.58 1579.77 2160.89 2794.61 2940.02 3077.40 3207.59 3329.80 3442.99 3546.54 3640.30 3724.45 3799.39 3865.65 3923.82 3974.50 4018.27 4055.66 4087.14 4113.08 4133.76 4149.36 4159.95 4165.54 4166.01 4161.16 4150.66 4134.41 3366.65 2601.62 1853.04 0.00 0.00 0.00 
0.00 0.00 0.00 631.03 1509.87 2057.83 2674.07 2826.82 3514.95 3671.07 3822.45 3965.23 4097.57 4218.74 4328.57 4427.30 4515.35 4593.33 4661.87 4721.65 4773.31 4817.46 4854.59 4885.14 4909.40 4927.59 4939.76 4945.89 4945.85 4939.42 4926.37 4155.69 4130.40 3355.56 2587.91 1104.73 0.00 0.00 
0.00 0.00 0.00 1450.41 1960.21 2544.41 3191.34 3362.75 3539.87 3703.48 3856.34 3998.50 4129.62 4249.53 4358.28 4456.17 4543.62 4621.18 4689.45 4749.06 4800.62 4844.66 4881.69 4912.08 4936.12 4953.99 4965.73 4971.24 4970.31 4962.54 4947.33 4924.01 4894.96 4112.31 3333.16 2567.74 0.00 0.00 
0.00 0.00 0.00 1446.57 2422.24 2568.44 3213.14 3389.33 3566.23 3731.68 3884.44 4025.61 4155.54 4274.35 4382.20 4479.39 4566.33 4643.54 4711.59 4771.06 4822.51 4866.47 4903.40 4933.67 4957.53 4975.15 4986.54 4991.58 4989.98 4981.19 4964.35 4939.61 4907.75 4122.96 4081.74 2563.11 0.00 0.00 
0.00 0.00 593.89 1877.70 2434.80 3050.55 3225.76 3407.40 4127.80 4306.30 4477.57 4638.79 4788.31 4925.42 5050.01 5162.27 5262.68 5351.81 5430.33 5498.92 5558.26 5608.95 5651.53 5686.44 5713.98 5734.35 5747.57 5753.57 5752.10 5742.80 5725.20 4949.96 4916.59 4876.55 4085.68 3299.69 1077.27 0.00 
0.00 0.00 590.60 1882.97 2439.54 3056.44 3230.86 3414.32 4135.33 4313.89 4484.65 4645.33 4794.44 4931.25 5055.60 5167.70 5267.99 5357.04 5435.51 5504.07 5563.38 5614.05 5656.62 5691.50 5719.01 5739.34 5752.52 5758.47 5756.94 5747.57 5729.74 4954.23 4920.13 4879.57 4087.79 3301.38 1075.25 0.00 
0.00 0.00 593.87 1877.51 2434.31 3050.19 3225.46 3407.19 4127.65 4306.21 4477.52 4638.75 4788.29 4925.41 5050.00 5162.27 5262.68 5351.81 5430.34 5498.94 5558.28 5608.99 5651.58 5686.51 5714.10 5734.51 5747.82 5753.93 5752.66 5743.74 5726.96 4951.33 4918.12 4878.14 4087.47 3301.85 1078.02 0.00 
0.00 0.00 0.00 1446.18 2420.95 2567.82 3212.48 3388.90 3565.96 3731.51 3884.34 4025.55 4155.51 4274.33 4382.19 4479.38 4566.33 4643.55 4711.61 4771.09 4822.56 4866.54 4903.50 4933.81 4957.74 4975.45 4986.97 4992.21 4990.89 4982.53 4966.29 4942.12 4911.00 4125.76 4085.17 2565.21 0.00 0.00 
0.00 0.00 0.00 1449.43 1959.66 2543.87 3190.21 3362.10 3539.50 3703.26 3856.21 3998.42 4129.57 4249.50 4358.27 4456.16 4543.62 4621.19 4689.48 4749.11 4800.68 4844.76 4881.83 4912.28 4936.41 4954.41 4966.32 4972.10 4971.54 4964.29 4949.82 4927.61 4898.53 4115.49 3336.48 2569.92 0.00 0.00 
0.00 0.00 0.00 631.00 1509.49 2057.53 2673.58 2826.31 3514.54 3670.83 3822.32 3965.15 4097.53 4218.71 4328.56 4427.29 4515.36 4593.34 4661.90 4721.70 4773.39 4817.57 4854.75 4885.37 4909.75 4928.08 4940.46 4946.90 4947.28 4941.45 4929.16 4158.95 4133.73 3358.31 2590.00 1105.47 0.00 0.00 
0.00 0.00 0.00 0.00 1092.64 1579.45 2160.45 2793.71 2939.60 3077.21 3207.50 3329.75 3442.96 3546.52 3640.29 3724.44 3799.39 3865.66 3923.84 3974.54 4018.34 4055.77 4087.30 4113.31 4134.09 4149.82 4160.62 4166.50 4167.39 4163.16 4153.50 4138.26 3370.05 2603.77 1854.44 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 690.93 1669.06 1740.70 2383.22 2491.77 2597.52 2698.22 2791.95 2877.74 2955.30 3024.77 3086.51 3140.98 3188.73 3230.27 3266.13 3296.77 3322.60 3343.95 3361.08 3374.16 3383.29 3388.52 3389.86 3387.32 3380.68 2618.91 2613.04 1118.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 805.24 827.04 858.07 890.64 921.86 950.69 976.79 1000.14 1020.85 1039.07 1055.01 1068.85 1080.78 1090.97 1099.56 1106.67 1112.40 1116.80 1119.92 1121.82 1122.61 1122.63 1123.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
