0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 337.56 471.58 470.44 469.06 467.57 466.01 464.41 462.80 461.16 459.51 457.86 456.20 454.53 452.85 451.16 449.46 447.76 446.04 444.30 442.55 440.78 438.98 437.16 435.32 433.45 431.54 429.60 427.62 425.60 423.54 421.43 419.27 417.06 414.79 412.47 410.07 407.60 405.06 402.44 399.74 396.94 394.04 391.04 387.92 384.68 381.31 377.81 374.15 370.33 366.34 362.16 357.77 353.17 348.33 343.24 337.86 332.18 326.17 319.78 313.00 305.77 298.04 289.74 280.81 271.17 260.69 249.25 236.71 222.91 207.70 190.99 172.84 153.51 133.58 113.86 95.26 78.59 64.31 52.56 43.16 35.78 30.06 25.65 22.30 19.85 18.29 12.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 476.01 610.54 743.80 741.72 739.55 737.26 734.87 732.42 729.91 727.37 724.80 722.22 719.61 717.00 714.37 711.73 709.07 706.40 703.70 700.99 698.25 695.49 692.69 689.86 686.99 684.08 681.12 678.11 675.04 671.91 668.72 665.47 662.13 658.72 655.23 651.64 647.95 644.16 640.26 636.24 632.09 627.80 623.36 618.77 614.01 609.06 603.92 598.58 593.00 587.19 581.12 574.77 568.11 561.13 553.80 546.08 537.95 529.37 520.30 510.69 500.49 489.64 478.07 465.70 452.44 438.17 422.79 406.12 388.01 368.26 346.69 323.14 297.57 270.09 241.13 211.46 182.15 154.37 129.18 107.24 88.80 73.70 61.57 51.94 44.34 38.35 33.64 29.91 26.91 20.09 14.84 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 205.65 614.86 749.00 882.31 879.69 877.01 1008.50 1005.43 1002.20 998.87 995.46 992.01 988.51 984.99 981.44 977.87 974.28 970.67 967.04 963.39 959.70 955.99 952.24 948.46 944.63 940.75 936.82 932.83 928.78 924.65 920.45 916.17 911.80 907.33 902.77 898.09 893.29 888.37 883.32 878.11 872.76 867.24 861.54 855.64 849.55 843.24 836.69 829.89 822.82 815.46 807.79 799.78 791.41 782.65 773.47 763.84 753.72 743.06 731.83 719.96 707.41 694.11 679.98 664.95 648.93 631.80 613.44 593.72 572.48 549.53 524.68 497.73 468.50 436.85 402.80 366.57 328.72 290.16 252.11 215.91 182.76 153.49 128.45 107.56 90.46 76.62 65.52 56.67 49.67 38.24 33.96 30.57 23.62 18.02 5.82 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 206.56 617.68 752.25 885.80 1018.56 1015.51 1012.30 1143.23 1139.70 1136.01 1132.22 1128.36 1124.44 1120.48 1116.49 1112.46 1108.41 1104.34 1100.24 1096.12 1091.96 1087.78 1083.56 1079.30 1074.99 1070.63 1066.22 1061.75 1057.21 1052.60 1047.90 1043.12 1038.24 1033.27 1028.18 1022.98 1017.65 1012.18 1006.58 1000.81 994.88 988.78 982.48 975.97 969.25 962.29 955.08 947.61 939.84 931.76 923.34 914.57 905.41 895.83 885.80 875.29 864.25 852.64 840.42 827.53 813.91 799.49 784.22 767.99 750.72 732.31 712.64 691.57 668.97 644.67 618.48 590.23 559.73 526.84 491.48 453.72 413.85 372.46 330.49 289.12 249.67 213.31 180.88 152.77 128.97 109.16 92.89 79.62 68.88 60.23 47.27 41.74 37.32 29.40 22.73 17.27 5.63 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 620.66 755.81 889.70 1022.66 1154.88 1151.32 1147.62 1143.81 1140.08 1136.30 1132.47 1128.58 1124.65 1120.68 1116.68 1112.65 1108.60 1104.51 1100.41 1096.27 1092.10 1087.91 1083.67 1079.39 1075.07 1070.70 1066.26 1061.77 1057.21 1052.57 1047.85 1043.05 1038.15 1033.14 1028.03 1022.79 1017.43 1011.93 1006.29 1000.49 994.52 988.36 982.02 975.46 968.69 961.67 954.40 946.85 939.01 930.85 922.35 913.49 904.22 894.54 884.39 873.74 862.56 850.80 838.41 825.33 811.51 796.89 781.37 764.90 747.36 728.68 708.72 687.38 664.52 639.99 613.65 585.35 554.96 522.39 487.63 450.80 412.21 372.41 332.22 292.68 254.89 219.86 188.31 160.61 136.79 116.64 99.78 85.78 74.19 64.56 56.38 49.71 44.30 35.50 28.02 21.72 16.66 0.00 0.00 0.00 
0.00 0.00 0.00 485.75 759.65 893.95 1027.16 1159.55 1155.69 1286.98 1282.90 1278.70 1274.46 1270.18 1265.86 1261.49 1257.08 1252.64 1248.16 1243.65 1239.11 1234.54 1229.95 1225.32 1220.66 1215.96 1211.22 1206.43 1201.59 1196.69 1191.73 1186.69 1181.58 1176.39 1171.10 1165.72 1160.23 1154.62 1148.89 1143.02 1137.02 1130.85 1124.53 1118.02 1111.33 1104.43 1097.31 1089.96 1082.36 1074.49 1066.33 1057.86 1049.06 1039.90 1030.36 1020.40 1009.99 999.11 987.71 975.75 963.18 949.95 936.02 921.31 905.77 889.31 871.86 853.33 833.61 812.60 790.18 766.22 740.57 713.10 683.64 652.05 618.20 582.02 543.49 502.77 460.17 416.32 372.08 328.57 286.99 248.39 213.56 182.86 156.35 133.78 114.76 98.86 85.59 74.53 65.29 57.69 46.68 41.65 33.46 26.49 20.66 12.56 0.00 0.00 
0.00 0.00 0.00 625.22 898.39 1031.97 1164.52 1160.40 1291.87 1287.59 1283.32 1279.04 1274.75 1270.43 1266.08 1261.69 1257.27 1252.81 1248.32 1243.81 1239.26 1234.69 1230.08 1225.45 1220.77 1216.06 1211.31 1206.51 1201.65 1196.74 1191.76 1186.71 1181.58 1176.37 1171.06 1165.66 1160.14 1154.51 1148.76 1142.87 1136.83 1130.64 1124.29 1117.75 1111.02 1104.09 1096.93 1089.54 1081.89 1073.97 1065.76 1057.23 1048.37 1039.15 1029.53 1019.50 1009.01 998.03 986.53 974.46 961.77 948.42 934.34 919.49 903.78 887.15 869.51 850.77 830.85 809.62 786.99 762.82 736.99 709.37 679.82 648.23 614.51 578.62 540.60 500.61 459.00 416.35 373.47 331.33 291.01 253.43 219.28 188.94 162.46 139.68 120.27 103.85 90.02 78.37 68.56 60.33 53.46 43.38 38.88 31.34 24.98 16.16 0.00 0.00 
0.00 0.00 349.89 764.99 899.47 1032.82 1165.27 1296.94 1292.49 1288.04 1418.29 1413.69 1408.99 1404.23 1399.41 1394.55 1389.66 1384.72 1379.76 1374.76 1369.74 1364.68 1359.58 1354.46 1349.29 1344.08 1338.82 1333.51 1328.15 1322.71 1317.21 1311.63 1305.96 1300.19 1294.33 1288.35 1282.25 1276.03 1269.66 1263.15 1256.47 1249.63 1242.60 1235.37 1227.93 1220.26 1212.34 1204.17 1195.71 1186.95 1177.87 1168.44 1158.63 1148.43 1137.79 1126.69 1115.09 1102.94 1090.22 1076.86 1062.82 1048.05 1032.48 1016.04 998.66 980.26 960.74 940.02 917.99 894.52 869.50 842.80 814.26 783.76 751.14 716.29 679.08 639.48 597.50 553.34 507.36 460.19 412.74 366.14 321.57 280.07 242.42 209.00 179.86 154.79 133.43 115.35 100.12 87.36 76.72 62.59 55.27 49.21 40.05 32.21 25.53 19.95 8.76 0.00 
