0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1291.77 1310.54 1339.62 1371.80 1403.45 1432.86 1459.19 1482.06 1501.33 1516.98 1529.08 1537.85 1543.86 1547.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 738.19 1240.98 1799.79 1843.28 1888.57 1934.14 1977.91 2018.36 2054.62 2086.17 2112.80 2134.43 2151.07 2162.81 2169.73 2171.41 1550.34 933.92 0.00 0.00 
0.00 0.00 0.00 1217.34 1748.39 2326.20 2384.79 2443.66 2501.79 2557.24 2608.46 2654.40 2694.46 2728.31 2755.82 2776.95 2791.74 2800.21 2801.94 2176.91 1552.56 0.00 0.00 
0.00 0.00 0.00 1704.39 1752.57 2331.30 2393.93 2454.79 2513.36 2568.55 2619.29 2664.75 2704.40 2737.93 2765.15 2785.98 2800.32 2807.96 2808.39 2182.84 2175.63 0.00 0.00 
0.00 0.00 0.00 1706.07 1754.94 2332.85 2396.68 2458.28 2517.12 2572.32 2622.94 2668.27 2707.80 2741.23 2768.37 2789.12 2803.34 2810.78 2810.92 2185.51 2177.47 0.00 0.00 
0.00 0.00 0.00 1702.08 1750.97 2329.87 2392.94 2454.14 2512.95 2568.29 2619.13 2664.65 2704.36 2737.93 2765.21 2786.11 2800.58 2808.47 2809.48 2183.53 2176.05 0.00 0.00 
0.00 0.00 0.00 1212.92 1745.39 2323.30 2382.88 2442.45 2501.04 2556.77 2608.16 2654.23 2694.38 2728.31 2755.91 2777.17 2792.15 2800.92 2803.05 2177.86 1553.08 0.00 0.00 
0.00 0.00 0.00 736.52 1238.78 1795.75 1841.06 1887.26 1933.33 1977.40 2018.04 2054.42 2086.07 2112.79 2134.51 2151.29 2163.23 2170.48 2172.78 1551.14 934.33 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1290.10 1309.28 1338.74 1371.20 1403.05 1432.59 1459.02 1481.97 1501.32 1517.04 1529.25 1538.17 1544.39 1548.70 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
