0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.43 11.29 11.92 12.29 12.67 12.96 13.10 13.08 12.99 12.94 13.12 13.72 14.40 10.54 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.69 15.01 10.50 9.26 9.40 9.69 9.99 10.22 10.33 10.32 10.25 10.22 10.36 10.83 11.83 16.87 28.09 1.80 0.00 0.00 
0.00 0.00 0.00 12.33 10.40 7.23 6.65 6.88 7.09 7.30 7.47 7.54 7.54 7.49 7.47 7.59 7.94 8.52 10.66 19.14 33.06 0.00 0.00 
0.00 0.00 0.00 17.80 8.41 6.54 5.99 6.06 6.25 6.44 6.59 6.66 6.66 6.61 6.59 6.68 6.99 7.65 9.39 15.93 44.72 0.00 0.00 
0.00 0.00 0.00 15.11 7.42 6.30 5.77 5.86 6.06 6.25 6.40 6.47 6.46 6.42 6.39 6.48 6.77 7.40 8.94 14.27 37.54 0.00 0.00 
0.00 0.00 0.00 17.86 8.39 6.52 5.97 6.05 6.24 6.44 6.59 6.66 6.66 6.61 6.59 6.68 7.00 7.67 7.75 15.31 44.54 0.00 0.00 
0.00 0.00 0.00 13.44 10.33 7.24 6.62 6.86 7.08 7.30 7.46 7.54 7.54 7.49 7.48 7.60 7.96 8.55 10.67 18.51 32.83 0.00 0.00 
0.00 0.00 0.00 0.78 14.93 11.48 9.19 9.36 9.67 9.98 10.21 10.33 10.32 10.25 10.23 10.38 10.86 11.89 15.30 28.09 1.79 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.47 11.25 11.89 12.26 12.65 12.95 13.09 13.09 13.00 12.96 13.15 13.78 14.48 10.61 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
