0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.45 2.16 2.28 2.46 2.79 3.32 4.14 5.37 7.15 9.60 12.68 16.11 18.67 13.98 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.16 3.23 2.09 1.78 1.80 1.94 2.21 2.63 3.27 4.22 5.61 7.52 9.92 12.60 15.23 21.84 31.82 1.68 0.00 0.00 
0.00 0.00 0.00 2.87 2.23 1.43 1.28 1.32 1.43 1.62 1.92 2.39 3.08 4.09 5.47 7.20 9.14 10.86 13.82 21.86 28.86 0.00 0.00 
0.00 0.00 0.00 4.15 1.82 1.29 1.14 1.16 1.25 1.42 1.69 2.11 2.73 3.64 4.89 6.46 8.21 9.93 12.24 17.87 38.02 0.00 0.00 
0.00 0.00 0.00 3.53 1.61 1.23 1.10 1.12 1.21 1.38 1.64 2.04 2.65 3.53 4.75 6.27 7.96 9.63 11.85 15.80 32.12 0.00 0.00 
0.00 0.00 0.00 4.17 1.82 1.28 1.14 1.15 1.25 1.42 1.69 2.11 2.73 3.64 4.89 6.47 8.22 9.95 10.16 17.21 38.06 0.00 0.00 
0.00 0.00 0.00 3.13 2.22 1.44 1.27 1.32 1.42 1.62 1.92 2.39 3.08 4.09 5.47 7.21 9.16 10.89 13.81 21.22 28.92 0.00 0.00 
0.00 0.00 0.00 0.18 3.22 2.28 1.76 1.79 1.94 2.20 2.62 3.27 4.22 5.61 7.52 9.93 12.62 15.28 19.82 31.94 1.69 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.45 2.15 2.27 2.45 2.78 3.32 4.14 5.36 7.15 9.61 12.70 16.15 18.74 14.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
