0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 14.87 21.55 20.34 17.81 15.38 13.36 11.79 10.61 9.74 9.15 8.82 8.78 8.72 6.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.26 28.68 20.71 17.54 15.91 13.96 12.07 10.51 9.28 8.36 7.69 7.22 6.96 6.91 7.14 9.54 14.23 0.84 0.00 0.00 
0.00 0.00 0.00 21.91 19.94 14.27 12.53 11.57 10.15 8.79 7.66 6.77 6.11 5.62 5.28 5.10 5.07 5.14 6.03 9.76 15.14 0.00 0.00 
0.00 0.00 0.00 31.43 16.00 12.95 11.43 10.34 9.06 7.83 6.80 6.00 5.40 4.96 4.66 4.49 4.47 4.64 5.37 8.04 20.34 0.00 0.00 
0.00 0.00 0.00 26.69 14.03 12.59 11.03 10.01 8.78 7.59 6.60 5.82 5.24 4.82 4.52 4.36 4.33 4.48 5.16 7.16 17.12 0.00 0.00 
0.00 0.00 0.00 31.43 15.93 12.91 11.41 10.33 9.05 7.82 6.80 6.00 5.40 4.96 4.66 4.50 4.48 4.65 4.46 7.74 20.29 0.00 0.00 
0.00 0.00 0.00 23.77 19.75 14.30 12.47 11.54 10.14 8.79 7.66 6.78 6.11 5.62 5.29 5.11 5.08 5.16 6.04 9.46 15.08 0.00 0.00 
0.00 0.00 0.00 1.41 28.43 22.65 17.42 15.85 13.93 12.06 10.50 9.29 8.37 7.70 7.24 6.98 6.94 7.17 8.67 14.27 0.84 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 14.92 21.45 20.27 17.78 15.36 13.35 11.79 10.62 9.76 9.18 8.85 8.82 8.78 6.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
