0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 26.02 26.17 26.51 27.04 27.78 28.77 30.05 31.68 33.72 36.22 39.26 42.91 47.23 52.24 57.99 64.44 71.58 79.31 87.52 96.02 104.49 112.34 118.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 26.20 60.75 60.75 78.55 79.34 80.55 82.30 84.70 87.86 91.91 97.03 103.36 111.11 120.45 131.57 144.62 159.72 176.91 196.17 217.40 240.42 264.99 290.74 317.24 343.89 370.06 315.25 334.94 153.20 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 44.23 61.40 78.72 96.36 97.05 98.18 99.85 102.19 105.33 109.42 114.63 121.13 129.13 138.83 150.46 164.20 180.22 198.66 219.56 242.89 268.55 296.36 326.04 357.28 389.71 422.98 457.03 492.62 436.51 369.88 281.31 0.00 0.00 0.00 
0.00 0.00 0.00 27.13 62.33 79.62 97.03 97.48 115.78 117.23 119.36 122.30 126.21 131.26 137.64 145.55 155.23 166.90 180.81 197.17 216.17 237.93 262.52 289.90 319.97 352.53 387.30 423.95 462.07 501.15 540.38 497.52 536.30 478.92 405.93 185.69 0.00 0.00 
0.00 0.00 0.00 63.68 80.79 97.97 115.38 115.90 116.97 118.59 120.91 124.06 128.20 133.49 140.11 148.27 158.19 170.08 184.16 200.64 219.69 241.42 265.88 293.05 322.83 355.05 389.49 425.88 463.99 503.66 545.02 589.38 633.98 585.23 523.99 444.84 0.00 0.00 
0.00 0.00 0.00 64.20 99.11 98.74 116.19 116.78 117.93 119.70 122.18 125.49 129.80 135.28 142.10 150.46 160.56 172.62 186.85 203.42 222.51 244.20 268.56 295.55 325.09 357.03 391.16 427.29 465.23 504.95 546.67 590.78 635.37 584.05 627.63 436.44 0.00 0.00 
0.00 0.00 29.26 82.94 99.70 116.72 116.76 117.37 135.97 137.95 140.76 144.54 149.47 155.74 163.56 173.14 184.74 198.59 214.94 234.01 255.99 281.00 309.09 340.25 374.35 411.20 450.52 491.97 535.15 579.57 624.62 590.94 635.69 679.53 613.39 516.94 79.62 0.00 
0.00 0.00 29.41 83.15 99.90 116.90 116.96 117.59 136.21 138.22 141.06 144.88 149.86 156.17 164.03 173.67 185.31 199.20 215.58 234.67 256.65 281.65 309.71 340.82 374.85 411.61 450.83 492.16 535.18 579.41 624.28 590.63 634.96 676.54 606.60 501.60 66.43 0.00 
0.00 0.00 29.26 82.95 99.71 116.72 116.77 117.37 135.98 137.95 140.76 144.54 149.47 155.74 163.55 173.14 184.73 198.59 214.94 234.00 255.98 280.98 309.07 340.21 374.30 411.13 450.43 491.85 534.97 579.31 624.23 590.44 634.98 678.55 612.03 515.23 81.69 0.00 
0.00 0.00 0.00 64.22 99.12 98.75 116.20 116.79 117.94 119.71 122.18 125.49 129.80 135.28 142.09 150.45 160.55 172.61 186.84 203.41 222.48 244.16 268.51 295.48 325.00 356.90 390.99 427.06 464.91 504.50 546.03 589.85 633.99 582.33 625.00 434.28 0.00 0.00 
0.00 0.00 0.00 63.70 80.81 97.98 115.39 115.91 116.97 118.60 120.92 124.07 128.20 133.48 140.11 148.27 158.18 170.06 184.14 200.62 219.65 241.37 265.81 292.95 322.70 354.87 389.25 425.56 463.56 503.06 544.19 588.18 632.44 583.34 521.44 442.72 0.00 0.00 
0.00 0.00 0.00 27.13 62.34 79.63 97.04 97.48 115.79 117.23 119.36 122.30 126.21 131.26 137.63 145.54 155.22 166.88 180.79 197.14 216.12 237.87 262.43 289.79 319.82 352.32 387.01 423.56 461.55 500.46 539.47 496.42 534.93 477.45 404.48 185.09 0.00 0.00 
0.00 0.00 0.00 0.00 44.23 61.41 78.73 96.36 97.06 98.19 99.85 102.19 105.33 109.42 114.62 121.13 129.12 138.82 150.43 164.16 180.18 198.60 219.47 242.78 268.40 296.15 325.77 356.92 389.23 422.35 456.19 491.50 435.34 368.90 280.52 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 26.21 60.75 60.75 78.55 79.35 80.56 82.30 84.70 87.85 91.91 97.02 103.36 111.10 120.43 131.55 144.59 159.67 176.83 196.07 217.26 240.24 264.75 290.43 316.83 343.36 369.38 314.60 334.18 152.88 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 26.03 26.17 26.51 27.04 27.78 28.77 30.05 31.68 33.71 36.22 39.26 42.90 47.21 52.22 57.96 64.41 71.53 79.24 87.43 95.91 104.36 112.17 117.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
