0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.82 8.30 8.39 8.40 8.61 8.99 9.56 10.38 11.53 13.19 15.58 18.92 22.29 17.37 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.87 12.64 8.31 7.03 6.84 6.86 7.02 7.31 7.75 8.39 9.28 10.57 12.41 14.97 18.27 26.89 39.82 2.18 0.00 0.00 
0.00 0.00 0.00 11.74 8.98 6.05 5.36 5.31 5.31 5.41 5.62 5.94 6.39 7.03 7.95 9.27 11.10 13.21 17.21 27.38 35.50 0.00 0.00 
0.00 0.00 0.00 17.07 7.46 5.51 4.90 4.76 4.76 4.86 5.04 5.32 5.72 6.29 7.11 8.30 9.97 12.15 15.28 22.43 46.48 0.00 0.00 
0.00 0.00 0.00 14.58 6.68 5.32 4.75 4.63 4.64 4.73 4.91 5.18 5.57 6.12 6.92 8.07 9.69 11.80 14.91 19.79 39.37 0.00 0.00 
0.00 0.00 0.00 17.21 7.45 5.50 4.89 4.76 4.76 4.86 5.04 5.32 5.72 6.29 7.11 8.31 9.98 12.17 12.76 21.62 46.57 0.00 0.00 
0.00 0.00 0.00 12.83 8.95 6.07 5.34 5.29 5.30 5.41 5.62 5.94 6.39 7.03 7.96 9.28 11.12 13.24 17.20 26.63 35.64 0.00 0.00 
0.00 0.00 0.00 0.95 12.60 9.03 6.99 6.82 6.84 7.01 7.30 7.75 8.39 9.29 10.58 12.43 15.01 18.33 24.45 40.00 2.19 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.85 8.26 8.36 8.39 8.60 8.98 9.56 10.38 11.54 13.21 15.61 18.98 22.37 17.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
