0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.71 11.70 12.40 12.82 13.23 13.53 13.64 13.57 13.41 13.32 13.45 14.01 14.63 10.85 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.75 15.37 10.88 9.66 9.85 10.21 10.55 10.80 10.91 10.89 10.80 10.76 10.90 11.37 12.35 17.23 27.68 2.14 0.00 0.00 
0.00 0.00 0.00 12.62 10.71 7.57 7.03 7.32 7.59 7.86 8.07 8.18 8.20 8.18 8.19 8.35 8.73 9.33 11.44 19.35 32.41 0.00 0.00 
0.00 0.00 0.00 18.21 8.69 6.87 6.35 6.47 6.72 6.98 7.18 7.29 7.31 7.30 7.31 7.45 7.80 8.50 10.22 16.26 43.89 0.00 0.00 
0.00 0.00 0.00 15.48 7.67 6.62 6.13 6.27 6.53 6.78 6.98 7.09 7.11 7.10 7.12 7.25 7.59 8.25 9.79 14.65 37.00 0.00 0.00 
0.00 0.00 0.00 18.28 8.66 6.85 6.34 6.47 6.72 6.97 7.17 7.28 7.31 7.30 7.32 7.45 7.81 8.51 8.63 15.65 43.71 0.00 0.00 
0.00 0.00 0.00 13.74 10.64 7.59 7.00 7.30 7.58 7.85 8.06 8.17 8.20 8.18 8.20 8.36 8.75 9.36 11.45 18.74 32.19 0.00 0.00 
0.00 0.00 0.00 0.84 15.28 11.88 9.59 9.82 10.18 10.54 10.80 10.91 10.89 10.81 10.78 10.93 11.40 12.40 15.70 27.69 2.13 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.74 11.65 12.36 12.79 13.22 13.52 13.63 13.57 13.43 13.34 13.49 14.07 14.71 10.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
