0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.66 8.35 8.50 8.48 8.58 8.78 9.09 9.54 10.20 11.21 12.77 15.20 18.03 14.45 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.57 12.16 8.08 6.85 6.70 6.69 6.77 6.93 7.17 7.53 8.06 8.85 10.09 12.00 14.91 23.83 44.59 2.83 0.00 0.00 
0.00 0.00 0.00 10.19 8.40 5.56 4.91 4.90 4.89 4.95 5.06 5.24 5.50 5.89 6.48 7.38 8.77 10.67 15.09 30.11 51.04 0.00 0.00 
0.00 0.00 0.00 14.69 6.83 5.00 4.43 4.32 4.31 4.36 4.47 4.62 4.85 5.19 5.70 6.50 7.73 9.58 13.00 25.27 67.78 0.00 0.00 
0.00 0.00 0.00 12.46 6.03 4.80 4.27 4.18 4.18 4.23 4.34 4.49 4.71 5.04 5.54 6.31 7.50 9.29 12.29 22.64 56.93 0.00 0.00 
0.00 0.00 0.00 14.75 6.81 4.99 4.42 4.31 4.31 4.36 4.47 4.62 4.85 5.19 5.70 6.50 7.74 9.59 10.66 24.25 67.63 0.00 0.00 
0.00 0.00 0.00 11.11 8.36 5.58 4.90 4.88 4.88 4.94 5.06 5.24 5.50 5.89 6.48 7.39 8.79 10.69 15.05 29.06 50.83 0.00 0.00 
0.00 0.00 0.00 0.64 12.11 8.84 6.81 6.67 6.67 6.76 6.92 7.17 7.53 8.06 8.86 10.10 12.02 14.93 21.50 44.46 2.82 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.69 8.32 8.48 8.47 8.57 8.78 9.09 9.54 10.20 11.22 12.79 15.23 18.06 14.47 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
