0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 18.79 22.58 22.57 22.65 23.25 24.32 25.89 28.00 30.73 34.10 37.99 42.10 44.69 34.80 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 7.18 31.39 26.73 24.32 23.88 23.93 24.37 25.18 26.37 27.98 30.07 32.65 35.62 38.77 41.87 52.39 64.93 8.52 0.00 0.00 
0.00 0.00 0.00 31.45 28.69 26.76 25.39 25.19 25.19 25.47 26.02 26.84 27.97 29.43 31.24 33.35 35.58 37.42 41.63 51.19 61.22 0.00 0.00 
0.00 0.00 0.00 45.44 26.13 25.82 24.63 24.30 24.30 24.55 25.03 25.76 26.77 28.08 29.71 31.61 33.61 35.64 38.94 44.19 81.75 0.00 0.00 
0.00 0.00 0.00 40.71 24.82 25.47 24.39 24.09 24.10 24.34 24.81 25.52 26.49 27.76 29.34 31.17 33.11 35.04 38.30 40.57 71.03 0.00 0.00 
0.00 0.00 0.00 45.77 26.12 25.80 24.62 24.29 24.29 24.54 25.03 25.76 26.77 28.08 29.72 31.62 33.63 35.67 35.21 43.04 81.77 0.00 0.00 
0.00 0.00 0.00 33.58 28.65 26.78 25.36 25.17 25.18 25.46 26.01 26.84 27.96 29.43 31.25 33.37 35.62 37.48 41.64 50.09 61.26 0.00 0.00 
0.00 0.00 0.00 7.34 31.35 27.90 24.24 23.83 23.90 24.35 25.17 26.36 27.98 30.08 32.67 35.66 38.84 41.98 48.80 65.17 8.52 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 18.83 22.52 22.53 22.62 23.22 24.30 25.88 28.00 30.74 34.13 38.05 42.21 44.85 34.95 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
