0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.64 15.65 11.17 7.66 5.51 4.21 3.39 2.85 2.48 2.23 2.07 1.98 1.90 1.30 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.24 41.31 20.20 12.79 8.74 6.01 4.34 3.32 2.67 2.25 1.96 1.76 1.63 1.56 1.55 2.00 2.83 0.16 0.00 0.00 
0.00 0.00 0.00 40.90 27.80 13.93 9.05 6.33 4.38 3.17 2.43 1.96 1.65 1.43 1.29 1.19 1.14 1.12 1.27 1.95 2.86 0.00 0.00 
0.00 0.00 0.00 58.77 23.25 12.14 8.33 5.69 3.90 2.80 2.14 1.72 1.45 1.26 1.14 1.05 1.01 1.01 1.14 1.60 3.83 0.00 0.00 
0.00 0.00 0.00 49.76 20.70 11.75 8.12 5.52 3.78 2.72 2.08 1.67 1.41 1.23 1.10 1.02 0.98 0.98 1.09 1.42 3.22 0.00 0.00 
0.00 0.00 0.00 59.23 23.26 12.14 8.33 5.69 3.90 2.80 2.14 1.72 1.45 1.26 1.14 1.05 1.01 1.01 0.94 1.54 3.82 0.00 0.00 
0.00 0.00 0.00 44.83 27.82 14.08 9.05 6.33 4.38 3.17 2.43 1.96 1.65 1.43 1.29 1.20 1.15 1.12 1.27 1.89 2.85 0.00 0.00 
0.00 0.00 0.00 2.53 41.27 22.17 12.80 8.74 6.01 4.34 3.32 2.68 2.25 1.96 1.76 1.63 1.57 1.56 1.82 2.84 0.16 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.74 15.64 11.16 7.65 5.51 4.21 3.39 2.85 2.49 2.24 2.07 1.99 1.91 1.31 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
