0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1529.06 2149.19 2158.54 2169.29 2180.05 2190.07 2199.02 2206.76 2213.21 2218.34 2222.15 2224.67 2225.91 2225.91 2224.71 2222.33 2218.84 2214.26 2208.66 2202.07 2194.54 2186.13 2176.88 2166.83 2156.03 2144.54 2132.39 2119.63 2106.30 2092.45 2078.12 2063.37 2048.24 2032.77 2017.03 2001.07 1984.94 1968.69 1952.37 1936.04 1919.75 1903.55 1887.48 1871.58 1855.89 1840.46 1825.31 1810.46 1795.95 1781.80 1768.01 1754.60 1741.59 1728.97 1716.76 1704.95 1693.54 1682.54 1671.93 1661.71 1651.88 1642.42 1633.33 1624.60 1616.21 1608.16 1600.43 1593.00 1585.88 1579.04 1572.47 1566.16 1560.09 1554.24 1548.62 1543.19 1537.95 1532.89 1527.99 1523.25 1518.67 1514.26 1510.07 1506.20 1502.96 1500.76 1070.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2105.73 2722.91 3353.56 3374.70 3394.47 3413.25 3430.76 3446.68 3460.78 3472.92 3483.04 3491.10 3497.12 3501.12 3503.13 3503.20 3501.40 3497.77 3492.40 3485.33 3476.66 3466.44 3454.76 3441.69 3427.29 3411.66 3394.85 3376.94 3358.01 3338.12 3317.34 3295.74 3273.40 3250.39 3226.78 3202.66 3178.11 3153.21 3128.04 3102.67 3077.21 3051.71 3026.27 3000.95 2975.83 2950.97 2926.43 2902.27 2878.54 2855.28 2832.52 2810.31 2788.67 2767.61 2747.16 2727.33 2708.11 2689.53 2671.56 2654.22 2637.50 2621.39 2605.88 2590.95 2576.59 2562.80 2549.54 2536.81 2524.58 2512.84 2501.56 2490.73 2480.33 2470.32 2460.70 2451.44 2442.51 2433.90 2425.58 2417.53 2409.74 2402.19 2394.87 2387.77 2380.93 2374.35 2368.04 2361.92 2355.75 1922.70 1493.59 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 884.28 2675.88 3300.73 3934.51 3963.62 3991.15 4635.65 4661.09 4684.88 4706.50 4725.64 4742.15 4755.91 4766.91 4775.15 4780.65 4783.47 4783.67 4781.32 4776.51 4769.31 4759.84 4748.17 4734.41 4718.66 4701.01 4681.57 4660.44 4637.71 4613.48 4587.86 4560.93 4532.80 4503.55 4473.30 4442.13 4410.16 4377.49 4344.23 4310.49 4276.39 4242.02 4207.50 4172.93 4138.43 4104.08 4069.99 4036.23 4002.91 3970.08 3937.81 3906.18 3875.21 3844.97 3815.49 3786.79 3758.90 3731.84 3705.62 3680.23 3655.70 3632.00 3609.13 3587.09 3565.86 3545.42 3525.76 3506.86 3488.69 3471.24 3454.47 3438.36 3422.88 3408.02 3393.72 3379.98 3366.76 3354.02 3341.74 3329.89 3318.44 3307.36 3296.61 3286.19 3276.07 3266.22 3256.67 3247.39 3238.42 2799.55 2791.27 2783.27 2348.67 1917.36 638.81 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 873.30 2643.14 3266.04 3900.43 4541.42 4575.79 4608.90 5258.89 5288.49 5315.81 5340.48 5362.27 5381.01 5396.66 5409.16 5418.56 5424.86 5428.15 5428.48 5425.94 5420.63 5412.63 5402.05 5389.00 5373.58 5355.92 5336.11 5314.27 5290.52 5264.96 5237.71 5208.88 5178.57 5146.90 5113.97 5079.91 5044.81 5008.81 4972.01 4934.55 4896.55 4858.12 4819.40 4780.49 4741.53 4702.62 4663.88 4625.42 4587.32 4549.69 4512.61 4476.15 4440.38 4405.36 4371.14 4337.76 4305.26 4273.66 4242.98 4213.23 4184.43 4156.57 4129.66 4103.68 4078.63 4054.49 4031.25 4008.88 3987.36 3966.68 3946.79 3927.69 3909.33 3891.68 3874.73 3858.42 3842.74 3827.64 3813.10 3799.07 3785.52 3772.42 3759.74 3747.43 3735.47 3723.83 3712.47 3701.38 3690.52 3679.86 3238.97 3228.79 3218.88 2781.85 2346.88 1915.07 638.15 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2606.29 3223.89 3857.57 4500.07 5147.80 5188.07 5226.38 5262.43 5294.10 5322.41 5347.57 5369.62 5388.52 5404.26 5416.86 5426.34 5432.75 5436.14 5436.61 5434.21 5429.06 5421.23 5410.84 5397.99 5382.78 5365.33 5345.75 5324.14 5300.62 5275.29 5248.28 5219.69 5189.63 5158.20 5125.53 5091.71 5056.88 5021.14 4984.61 4947.42 4909.68 4871.52 4833.05 4794.40 4755.68 4717.00 4678.48 4640.21 4602.30 4564.84 4527.90 4491.56 4455.90 4420.96 4386.80 4353.47 4320.99 4289.39 4258.70 4228.93 4200.09 4172.19 4145.21 4119.16 4094.03 4069.80 4046.46 4023.99 4002.37 3981.58 3961.58 3942.36 3923.88 3906.11 3889.03 3872.60 3856.79 3841.57 3826.89 3812.73 3799.05 3785.81 3772.97 3760.50 3748.36 3736.50 3724.88 3713.43 3702.05 3690.56 3678.55 3666.79 3655.19 3216.19 2778.87 2343.91 1912.92 0.00 0.00 0.00 
0.00 0.00 0.00 1988.47 3174.35 3805.55 4448.74 5098.83 5146.39 5801.20 5843.61 5883.20 5919.09 5951.27 5979.79 6004.69 6025.99 6043.71 6057.88 6068.56 6075.79 6079.66 6080.25 6077.66 6071.98 6063.33 6051.81 6037.54 6020.65 6001.25 5979.47 5955.43 5929.26 5901.08 5871.00 5839.17 5805.69 5770.69 5734.30 5696.64 5657.83 5618.02 5577.33 5535.89 5493.84 5451.32 5408.45 5365.37 5322.21 5279.10 5236.15 5193.48 5151.20 5109.41 5068.19 5027.65 4987.84 4948.83 4910.69 4873.46 4837.17 4801.87 4767.56 4734.28 4702.04 4670.82 4640.65 4611.50 4583.37 4556.25 4530.12 4504.96 4480.74 4457.44 4435.04 4413.50 4392.79 4372.87 4353.72 4335.30 4317.56 4300.48 4284.02 4268.12 4252.76 4237.89 4223.47 4209.44 4195.77 4182.40 4169.27 4156.31 4143.44 4130.55 4117.57 4104.65 3663.46 3650.70 3211.52 2774.31 2339.86 1486.22 0.00 0.00 
0.00 0.00 0.00 2547.82 3746.93 4388.28 5040.30 5095.05 5752.63 5801.61 5846.46 5887.18 5923.83 5956.52 5985.40 6010.54 6032.01 6049.86 6064.14 6074.91 6082.25 6086.22 6086.93 6084.46 6078.92 6070.41 6059.05 6044.95 6028.23 6009.01 5987.41 5963.56 5937.57 5909.58 5879.70 5848.07 5814.79 5780.00 5743.81 5706.36 5667.77 5628.17 5587.70 5546.48 5504.64 5462.33 5419.68 5376.80 5333.84 5290.92 5248.14 5205.64 5163.50 5121.85 5080.75 5040.31 5000.59 4961.65 4923.56 4886.36 4850.10 4814.80 4780.50 4747.20 4714.92 4683.67 4653.44 4624.24 4596.05 4568.85 4542.65 4517.40 4493.10 4469.71 4447.22 4425.58 4404.77 4384.75 4365.50 4346.98 4329.14 4311.95 4295.38 4279.37 4263.90 4248.91 4234.36 4220.20 4206.38 4192.84 4179.51 4166.31 4153.15 4139.87 4126.39 4112.68 4098.78 3657.43 3644.04 3205.08 2768.56 1910.88 0.00 0.00 
0.00 0.00 1381.99 3104.63 3736.12 4381.45 5035.65 5695.48 5750.98 5802.32 6464.07 6507.73 6547.68 6583.70 6615.67 6643.56 6667.39 6687.21 6703.06 6715.02 6723.17 6727.60 6728.42 6725.71 6719.61 6710.23 6697.70 6682.14 6663.68 6642.45 6618.61 6592.26 6563.57 6532.65 6499.66 6464.71 6427.96 6389.53 6349.56 6308.19 6265.56 6221.82 6177.10 6131.57 6085.36 6038.62 5991.49 5944.13 5896.66 5849.24 5801.98 5755.02 5708.47 5662.44 5617.04 5572.35 5528.46 5485.43 5443.34 5402.24 5362.16 5323.15 5285.24 5248.43 5212.76 5178.21 5144.80 5112.52 5081.36 5051.30 5022.32 4994.41 4967.55 4941.69 4916.81 4892.89 4869.88 4847.75 4826.46 4805.97 4786.24 4767.24 4748.91 4731.20 4714.09 4697.51 4681.41 4665.74 4650.45 4635.48 4620.75 4606.22 4591.82 4577.50 4563.18 4119.46 4104.93 4090.38 3649.03 3209.26 2771.59 2337.02 1060.90 0.00 
