0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 184.51 179.59 171.94 162.61 151.99 140.19 127.22 113.03 97.71 81.63 65.69 51.38 40.39 34.29 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 120.17 195.75 261.34 251.55 239.94 226.60 211.64 195.12 177.05 157.44 136.47 114.69 93.24 73.75 57.83 46.14 25.04 13.51 0.00 0.00 
0.00 0.00 0.00 202.44 273.68 335.81 322.65 307.43 290.14 270.87 249.65 226.52 201.58 175.13 147.92 121.26 96.99 76.81 61.51 36.55 21.32 0.00 0.00 
0.00 0.00 0.00 283.76 274.49 336.27 322.39 306.75 289.26 269.92 248.72 225.70 201.00 174.95 148.28 122.21 98.35 78.17 62.32 37.29 30.28 0.00 0.00 
0.00 0.00 0.00 283.82 274.64 336.44 322.36 306.56 288.99 269.61 248.42 225.44 200.82 174.91 148.42 122.54 98.83 78.66 62.70 37.80 30.69 0.00 0.00 
0.00 0.00 0.00 284.16 274.74 336.46 322.52 306.83 289.32 269.95 248.75 225.73 201.03 174.98 148.32 122.27 98.44 78.33 62.66 37.48 30.38 0.00 0.00 
0.00 0.00 0.00 203.13 274.13 336.17 322.88 307.58 290.24 270.94 249.70 226.57 201.63 175.19 147.99 121.36 97.13 77.03 61.83 36.80 21.43 0.00 0.00 
0.00 0.00 0.00 120.46 196.10 261.79 251.81 240.11 226.71 211.72 195.19 177.10 157.49 136.53 114.77 93.34 73.89 58.06 46.55 25.24 13.61 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 184.72 179.76 172.06 162.70 152.05 140.25 127.26 113.08 97.77 81.69 65.77 51.49 40.54 34.52 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
