0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1479.49 1478.08 1474.35 1466.37 1453.44 1435.57 1413.15 1386.80 1357.43 1326.21 1294.70 1264.90 1239.95 1225.13 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 881.65 1469.52 2071.96 2075.61 2072.27 2061.86 2044.33 2019.99 1989.43 1953.58 1913.62 1871.07 1827.73 1785.55 1746.25 1710.14 1189.39 709.71 0.00 0.00 
0.00 0.00 0.00 1462.10 2062.72 2671.11 2677.09 2673.53 2660.70 2638.74 2608.17 2569.80 2524.80 2474.68 2421.25 2366.61 2312.88 2261.84 2213.75 1675.44 1171.56 0.00 0.00 
0.00 0.00 0.00 2046.79 2065.62 2674.93 2682.87 2680.55 2668.45 2647.09 2617.15 2579.52 2535.37 2486.17 2433.60 2379.49 2325.54 2272.83 2221.29 1681.78 1643.61 0.00 0.00 
0.00 0.00 0.00 2047.58 2066.96 2676.11 2684.70 2682.83 2671.05 2649.94 2620.24 2582.87 2539.03 2490.14 2437.88 2383.98 2330.01 2276.92 2224.65 1685.66 1646.84 0.00 0.00 
0.00 0.00 0.00 2045.46 2064.76 2674.25 2682.44 2680.29 2668.31 2647.03 2617.14 2579.55 2535.44 2486.29 2433.80 2379.84 2326.13 2273.91 2223.52 1683.27 1644.55 0.00 0.00 
0.00 0.00 0.00 1459.65 2061.17 2669.75 2676.26 2673.06 2660.45 2638.63 2608.15 2569.85 2524.93 2474.90 2421.61 2367.19 2313.83 2263.39 2216.11 1677.52 1172.76 0.00 0.00 
0.00 0.00 0.00 880.72 1468.38 2070.10 2074.66 2071.77 2061.60 2044.22 2019.98 1989.50 1953.72 1913.86 1871.46 1828.34 1786.53 1747.88 1713.00 1191.13 710.63 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1478.77 1477.57 1474.03 1466.20 1453.37 1435.58 1413.21 1386.92 1357.63 1326.53 1295.19 1265.67 1241.13 1226.81 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
